step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
30,-0.4372541308403015,6.679999828338623,0.3842340409755707,-0.005098200868815184,0.00017085937724914402,0.9688802361488342,0.011884668841958046,0.004800730850547552,0.002639356069266796,7.930670108180493e-05,0.006253979634493589,0.004655684344470501,-0.06134159490466118,-0.0021125064231455326,-0.01691868156194687,0.08318200707435608,0.2938302457332611,0.1103435754776001,0.5755407214164734,1.9302048683166504,0.0,0.1666666716337204,0.0,105647.0
32,-0.5413191914558411,6.75,0.600318968296051,-0.004637759178876877,9.999999747378752e-06,0.9664646983146667,0.01176387257874012,0.004747883416712284,0.002576648723334074,7.66522716730833e-05,0.006195784546434879,0.004626111127436161,-0.060028113424777985,-0.0020504985004663467,-0.021742958575487137,0.0823189839720726,0.2914584279060364,0.10996269434690475,0.5770687460899353,1.9365895986557007,0.0,0.125,0.0,105739.0
37,-0.4935261905193329,6.510000228881836,0.33913111686706543,-0.006043647415935993,7.593750342493877e-05,0.9605646133422852,0.0115093057975173,0.00461232615634799,0.0024263481609523296,6.855370884295553e-05,0.006066734902560711,0.004554326646029949,-0.05735258385539055,-0.0020149461925029755,-0.014376762323081493,0.08087541162967682,0.28609538078308105,0.10867341607809067,0.5811499357223511,1.948394536972046,0.0,0.0833333358168602,0.0,105526.0
39,-0.4982087016105652,6.46999979019165,0.4193883538246155,-0.004212054889649153,9.999999747378752e-06,0.9580581188201904,0.01141622569411993,0.004575836006551981,0.002409888431429863,6.726782885380089e-05,0.006017107050865889,0.00454757921397686,-0.056000422686338425,-0.0018863296136260033,-0.015518827363848686,0.07994307577610016,0.28242388367652893,0.10776367038488388,0.5816783905029297,1.9493345022201538,0.0,0.0833333358168602,0.0,106012.0
42,-0.32756292819976807,6.119999885559082,0.40134257078170776,-0.004678760189563036,5.062499985797331e-05,0.9557971954345703,0.0113214161247015,0.004544619470834732,0.0023422539234161377,6.385816232068464e-05,0.0059715560637414455,0.00449559697881341,-0.05512416362762451,-0.001848234562203288,-0.01621699146926403,0.07958826422691345,0.2847871780395508,0.10766416043043137,0.5839217901229858,1.9493087530136108,0.0,0.125,0.0,106333.0
49,-0.9083235263824463,6.090000152587891,0.36211761832237244,-0.004050406161695719,9.999999747378752e-06,0.9475148320198059,0.01114107109606266,0.004438592586666346,0.0022653588093817234,6.250843580346555e-05,0.0058790408074855804,0.0044245789758861065,-0.05212579667568207,-0.0017494721105322242,-0.017020495608448982,0.0785994678735733,0.28343626856803894,0.10680121183395386,0.588415801525116,1.9666860103607178,0.0,0.25,0.0,106250.0
51,-0.7657788395881653,6.079999923706055,0.3428956866264343,-0.005044619552791119,7.593750342493877e-05,0.9456422328948975,0.011087588965892792,0.0044067115522921085,0.002230638638138771,6.140676123322919e-05,0.0058532655239105225,0.004402416758239269,-0.051684677600860596,-0.0016559401992708445,-0.016077622771263123,0.07835703343153,0.2830958366394043,0.10681156814098358,0.5893557071685791,1.9704594612121582,0.0,0.2083333432674408,0.0,106150.0
52,-0.31501504778862,5.949999809265137,0.3176780045032501,-0.005295277573168278,2.2500000341096893e-05,0.9444699287414551,0.011070414446294308,0.004407457076013088,0.002210788195952773,5.949773913016543e-05,0.005846048705279827,0.0044100224040448666,-0.05126931518316269,-0.0016284552402794361,-0.014336930587887764,0.07815568149089813,0.28086549043655396,0.10669907927513123,0.5889226794242859,1.9756100177764893,0.0,0.125,0.0,105385.0
56,-0.6112287640571594,6.21999979019165,0.3906787633895874,-0.004317045211791992,9.999999747378752e-06,0.941557765007019,0.010977482423186302,0.004365853033959866,0.002168192993849516,5.9114267060067505e-05,0.005798595957458019,0.004395541734993458,-0.050087474286556244,-0.0016135487239807844,-0.015076739713549614,0.07792966812849045,0.2784261107444763,0.10663797706365585,0.5902367830276489,1.9903631210327148,0.0,0.1666666716337204,0.0,106841.0
66,-0.27453041076660156,6.119999885559082,0.30083033442497253,-0.0044456603936851025,9.999999747378752e-06,0.9329760074615479,0.010793852619826794,0.004319614730775356,0.0020838617347180843,5.8955727581633255e-05,0.005698272492736578,0.0043204911053180695,-0.04765760153532028,-0.0015342606930062175,-0.01480097509920597,0.07814241200685501,0.2788686156272888,0.10625167936086655,0.5925290584564209,2.018164873123169,0.0,0.2083333432674408,0.0,106405.0
67,-0.25098279118537903,6.059999942779541,0.22285515069961548,-0.005182043183594942,0.00011390625149942935,0.9316955208778381,0.010835683904588223,0.004329719580709934,0.002106467029079795,6.05120585532859e-05,0.0057230740785598755,0.004333145916461945,-0.047666892409324646,-0.0014849164290353656,-0.0134915541857481,0.0783797949552536,0.28007423877716064,0.10670643299818039,0.5945662260055542,2.0253357887268066,0.0,0.3333333432674408,0.0,105542.0
69,-0.26235583424568176,6.150000095367432,0.3419826924800873,-0.00415649451315403,9.999999747378752e-06,0.929953932762146,0.010783158242702484,0.004305402282625437,0.0020852896850556135,5.916118243476376e-05,0.00569210946559906,0.004310503602027893,-0.04703151434659958,-0.0015189251862466335,-0.016173385083675385,0.07860349863767624,0.27929264307022095,0.10656233131885529,0.5951629877090454,2.0351157188415527,0.0,0.2916666865348816,0.0,106831.0
72,-0.48174694180488586,6.010000228881836,0.25404655933380127,-0.004088140558451414,9.999999747378752e-06,0.927853524684906,0.010742196813225746,0.004263963084667921,0.0020501341205090284,5.8130121033173054e-05,0.005673611536622047,0.00430495198816061,-0.04655356705188751,-0.0015014916425570846,-0.014540843665599823,0.07828548550605774,0.27908703684806824,0.10655099153518677,0.59872967004776,2.044551372528076,0.0,0.5833333730697632,0.0,105460.0
78,-0.22404791414737701,6.119999885559082,0.30707845091819763,-0.004550544079393148,9.999999747378752e-06,0.9218727350234985,0.010671257972717285,0.004245179705321789,0.0020171301439404488,5.742428402299993e-05,0.005636861082166433,0.004278890322893858,-0.04513762891292572,-0.0014024408301338553,-0.01463141106069088,0.07870280742645264,0.2796206474304199,0.10685038566589355,0.5993674993515015,2.0667576789855957,0.0,0.25,0.0,104818.0
81,-0.2297665774822235,5.760000228881836,0.2408151775598526,-0.005217317026108503,9.999999747378752e-06,0.9197105169296265,0.010623030364513397,0.0042184824123978615,0.0019873366691172123,5.630944360746071e-05,0.005615885369479656,0.004263360518962145,-0.044548433274030685,-0.0013990410370752215,-0.012710451148450375,0.07816672325134277,0.279130220413208,0.10668474435806274,0.6014699339866638,2.071254253387451,0.0,0.4166666865348816,0.0,107812.0
82,-0.24826660752296448,5.849999904632568,0.2527230381965637,-0.004693677183240652,2.2500000341096893e-05,0.918936014175415,0.01061083935201168,0.0042303199879825115,0.0019819545559585094,5.7693418057169765e-05,0.005605123471468687,0.004265675321221352,-0.04437999054789543,-0.0013229356845840812,-0.013262294232845306,0.07836391776800156,0.2781775891780853,0.10656467080116272,0.6008061766624451,2.0692389011383057,0.0,0.4583333432674408,0.0,107213.0
84,-0.19842581450939178,5.789999961853027,0.24527321755886078,-0.004721723962575197,9.999999747378752e-06,0.9167099595069885,0.01056750863790512,0.004206858109682798,0.001964238239452243,5.626800702884793e-05,0.005585133098065853,0.004245268180966377,-0.04388078302145004,-0.0013289905618876219,-0.011966298334300518,0.077656090259552,0.2777351140975952,0.10645582526922226,0.6008374094963074,2.076765537261963,0.0,0.2083333432674408,0.0,108625.0
85,-0.3227158784866333,5.980000019073486,0.18289442360401154,-0.0047026751562952995,3.3749998692655936e-05,0.9155705571174622,0.010536117479205132,0.004195046611130238,0.0019577983766794205,5.684792631655e-05,0.005569079425185919,0.00424202298745513,-0.04362982511520386,-0.0012888687197118998,-0.011578723788261414,0.07731127738952637,0.27676859498023987,0.10606154054403305,0.6013243198394775,2.0793943405151367,0.0,0.375,0.0,106142.0
89,-0.3190968632698059,6.050000190734863,0.25278419256210327,-0.004208761267364025,1.4999999621068127e-05,0.9129965901374817,0.010508520528674126,0.004183228127658367,0.0019538933411240578,5.6610100727993995e-05,0.005556780844926834,0.004224573262035847,-0.043072544038295746,-0.001280555035918951,-0.01255844533443451,0.07713137567043304,0.2781413495540619,0.10603605210781097,0.60064697265625,2.08070707321167,0.0,0.25,0.0,106343.0
94,-0.1925833821296692,5.710000038146973,0.1855742633342743,-0.004340661223977804,9.999999747378752e-06,0.9077088832855225,0.010518515482544899,0.004183855839073658,0.0019584549590945244,5.764723755419254e-05,0.005559874232858419,0.004231254570186138,-0.04223441332578659,-0.0012465233448892832,-0.010979931801557541,0.0778864324092865,0.2780568599700928,0.10616954416036606,0.6023412942886353,2.0995607376098633,0.0,0.2916666865348816,0.0,107404.0
95,-0.184416264295578,5.900000095367432,0.18962159752845764,-0.004713686648756266,9.999999747378752e-06,0.9069018959999084,0.010513121262192726,0.004175919573754072,0.001949505414813757,5.6498807680327445e-05,0.005558367818593979,0.004239203408360481,-0.04215754196047783,-0.0012462816666811705,-0.012523087672889233,0.07773301005363464,0.27597522735595703,0.10621313750743866,0.6022562980651855,2.102461814880371,0.0,0.2916666865348816,0.0,107199.0
96,-0.1654413640499115,5.690000057220459,0.1919451653957367,-0.004337721969932318,9.999999747378752e-06,0.9060167074203491,0.01050497591495514,0.004174337722361088,0.0019527015974745154,5.791408329969272e-05,0.005553354974836111,0.004236972890794277,-0.04192912206053734,-0.0012036266271024942,-0.012471441179513931,0.0777805894613266,0.2767614424228668,0.10624951124191284,0.602715253829956,2.1064229011535645,0.0,0.5833333730697632,0.0,106242.0
99,-0.22641494870185852,5.610000133514404,0.206516832113266,-0.004335027653723955,9.999999747378752e-06,0.9044161438941956,0.010419401340186596,0.004145109560340643,0.001924737123772502,5.712861457141116e-05,0.005507185123860836,0.004201249219477177,-0.04126071557402611,-0.0011167492484673858,-0.012419811449944973,0.07727842032909393,0.27584949135780334,0.10551109164953232,0.6008775234222412,2.1076831817626953,0.0,0.1666666716337204,0.0,105515.0
101,-0.32646575570106506,5.5,0.223219633102417,-0.004695740062743425,9.999999747378752e-06,0.9022267460823059,0.010432037524878979,0.004152910318225622,0.0019282730063423514,5.6443292123731226e-05,0.0055115846917033195,0.004224061034619808,-0.04101497679948807,-0.0011313017457723618,-0.01190862338989973,0.07697897404432297,0.27373647689819336,0.10517537593841553,0.6010106801986694,2.110431671142578,0.0,0.3333333432674408,0.0416666679084301,106523.0
104,-0.17385873198509216,5.809999942779541,0.20947220921516418,-0.004211839288473129,9.999999747378752e-06,0.8990787267684937,0.010410526767373085,0.004125361330807209,0.001899187220260501,5.570436405832879e-05,0.005504545755684376,0.004216688685119152,-0.040568720549345016,-0.0011128445621579885,-0.012062683701515198,0.07732994109392166,0.2733530104160309,0.1057683676481247,0.6041176319122314,2.1257076263427734,0.0,0.1666666716337204,0.0,108511.0
106,-0.16766397655010223,5.929999828338623,0.1895776391029358,-0.00441602012142539,9.999999747378752e-06,0.8979250192642212,0.010393442586064339,0.00413045147433877,0.0019048512913286686,5.68342802580446e-05,0.005494085140526295,0.004219231195747852,-0.04014412686228752,-0.001101778936572373,-0.011979046277701855,0.07732431590557098,0.2727941870689392,0.10558226704597473,0.6020890474319458,2.1282777786254883,0.0,0.1666666716337204,0.0,105240.0
107,-0.3058537542819977,5.739999771118164,0.1620730757713318,-0.004279037471860647,9.999999747378752e-06,0.8971848487854004,0.010381562635302544,0.004140324424952269,0.0019004677888005972,5.628153667203151e-05,0.005486843176186085,0.0042085107415914536,-0.04002619534730911,-0.0011101958807557821,-0.01181766390800476,0.07762090861797333,0.2734389007091522,0.10563790053129196,0.6010185480117798,2.127312183380127,0.0,0.4166666865348816,0.0,107683.0
111,-0.2999314069747925,5.800000190734863,0.22661709785461426,-0.00409052986651659,9.999999747378752e-06,0.8946720957756042,0.010312974452972412,0.004104414023458958,0.0018651264254003763,5.434751437860541e-05,0.00545587157830596,0.004209987819194794,-0.039457835257053375,-0.0010573860490694642,-0.01253095269203186,0.07666965574026108,0.26846301555633545,0.10525296628475189,0.6028453707695007,2.1268043518066406,0.0,0.125,0.0,106938.0
116,-0.20387955009937286,5.579999923706055,0.1923801451921463,-0.0042573451064527035,9.999999747378752e-06,0.8918939232826233,0.010253064334392548,0.00407406548038125,0.0018340812530368567,5.4612675739917904e-05,0.005427581258118153,0.004179989453405142,-0.03885086998343468,-0.0009693491738289595,-0.011889435350894928,0.07620853930711746,0.2690591812133789,0.10508441925048828,0.6048365235328674,2.138644218444824,0.0,0.0833333358168602,0.0,104981.0
118,-0.3270982503890991,5.96999979019165,0.24432960152626038,-0.003782657440751791,9.999999747378752e-06,0.8908668756484985,0.01027263980358839,0.004075388424098492,0.001827061059884727,5.3745588957099244e-05,0.005439489148557186,0.0041783275082707405,-0.03881325572729111,-0.0009688751306384802,-0.013506479561328888,0.07607924938201904,0.27004411816596985,0.10541241616010666,0.6045153737068176,2.1425981521606445,0.0,0.375,0.0,106568.0
121,-0.26462724804878235,5.769999980926514,0.16671960055828094,-0.004704046528786421,9.999999747378752e-06,0.8884284496307373,0.01027151569724083,0.004080500453710556,0.0018322229152545333,5.369028804125264e-05,0.0054392945021390915,0.004187696613371372,-0.03865416347980499,-0.0009629065170884132,-0.010013812221586704,0.07589563727378845,0.26876091957092285,0.10509737581014633,0.6035674810409546,2.120898962020874,0.0,0.0,0.0,106547.0
122,-0.15351735055446625,5.730000019073486,0.17161613702774048,-0.0041357409209012985,9.999999747378752e-06,0.8877814412117004,0.010254737921059132,0.0040651108138263226,0.0018131033284589648,5.317785689840093e-05,0.005433342419564724,0.004202327225357294,-0.03848874196410179,-0.0009870872600004077,-0.01069815456867218,0.07573415338993073,0.2660050690174103,0.10541936010122299,0.6043531894683838,2.1334426403045654,0.0,0.0416666679084301,0.0,107293.0
127,-0.47694265842437744,5.650000095367432,0.23309209942817688,-0.0042653377167880535,9.999999747378752e-06,0.8849241733551025,0.010166826657950878,0.004061853513121605,0.0017968416213989258,5.559023702517152e-05,0.005387048237025738,0.004178524017333984,-0.03761943429708481,-0.000918507925234735,-0.01216417457908392,0.07467321306467056,0.26128166913986206,0.10433946549892426,0.5983450412750244,2.1315841674804688,0.0,0.125,0.0,105300.0
131,-0.4948192536830902,5.659999847412109,0.19469910860061646,-0.0040770042687654495,9.999999747378752e-06,0.8827717900276184,0.010093094781041145,0.004009558819234371,0.0017663425533100963,5.27910960954614e-05,0.005347858648747206,0.004177626688033342,-0.03718353435397148,-0.0009134124265983701,-0.011061768047511578,0.07422101497650146,0.25562921166419983,0.10366193950176239,0.5988028645515442,2.1297028064727783,0.0,0.125,0.0,107773.0
134,-0.12877479195594788,5.590000152587891,0.17734616994857788,-0.0047118524089455605,7.593750342493877e-05,0.8808861970901489,0.010045674629509449,0.003993773367255926,0.0017352537252008915,5.244498606771231e-05,0.005325761623680592,0.004168755374848843,-0.03680559992790222,-0.0009022074518725276,-0.010635605081915855,0.07331065833568573,0.25276076793670654,0.10314103960990906,0.596642017364502,2.1304640769958496,0.0,0.0416666679084301,0.0,108225.0
136,-0.1877375990152359,5.570000171661377,0.15769389271736145,-0.0040063681080937386,9.999999747378752e-06,0.8797332048416138,0.009998660534620285,0.003986166790127754,0.001728586619719863,5.14314160682261e-05,0.0052984654903411865,0.004163764417171478,-0.036401525139808655,-0.0008740863995626569,-0.010259995236992836,0.07253238558769226,0.24829594790935516,0.10203289985656738,0.5933871865272522,2.1271917819976807,0.0,0.0833333358168602,0.0416666679084301,107664.0
138,-0.2568880021572113,5.400000095367432,0.13912376761436462,-0.0038130891043692827,9.999999747378752e-06,0.8786202073097229,0.009944160468876362,0.003964502830058336,0.0017156130634248257,5.1402363169472665e-05,0.005271646659821272,0.00416236137971282,-0.03613010793924332,-0.0008638621075078845,-0.010001396760344505,0.07127154618501663,0.24296316504478455,0.10107209533452988,0.5907762050628662,2.121751070022583,0.0,0.0416666679084301,0.0,108878.0
139,-0.5808311700820923,5.460000038146973,0.1574239581823349,-0.0040627592243254185,9.999999747378752e-06,0.8779763579368591,0.009941434487700462,0.003958330489695072,0.0017120898701250553,5.1370203436817974e-05,0.005266248248517513,0.004162830300629139,-0.03599920868873596,-0.0008326334645971656,-0.010979985818266869,0.07170660048723221,0.24310404062271118,0.10101976990699768,0.5911808013916016,2.120985269546509,0.0,0.0833333358168602,0.0,105353.0
142,-0.1726434975862503,5.380000114440918,0.1452270895242691,-0.004271518439054489,9.999999747378752e-06,0.8760583996772766,0.009867106564342976,0.003928835503757,0.0016938752960413694,4.875448576058261e-05,0.005228745751082897,0.004147147759795189,-0.03550846129655838,-0.0008209355873987079,-0.01058858260512352,0.07054788619279861,0.23925070464611053,0.10006512701511383,0.5882836580276489,2.1188483238220215,0.0,0.0,0.0,106842.0
145,-0.16202370822429657,5.5,0.18735195696353912,-0.0042291684076189995,9.999999747378752e-06,0.8747143149375916,0.009857098571956158,0.0039336490444839,0.0017084827413782477,5.069483813713305e-05,0.005217291414737701,0.004148315638303757,-0.0351879820227623,-0.0008350111311301589,-0.012005939148366451,0.07058890908956528,0.23721283674240112,0.0992920994758606,0.5870540142059326,2.111727714538574,0.0,0.0,0.0,108484.0
146,-0.18968085944652557,5.5,0.17452207207679749,-0.004377472214400768,9.999999747378752e-06,0.8742201924324036,0.009865856729447842,0.003957798704504967,0.001719213556498289,5.086886085337028e-05,0.005221523344516754,0.004153159447014332,-0.03518170118331909,-0.0008231287356466055,-0.010518579743802547,0.0701456218957901,0.2355433702468872,0.0990675836801529,0.5843526124954224,2.1015071868896484,0.0,0.0416666679084301,0.0,107647.0
149,-0.13442076742649078,5.329999923706055,0.22573892772197723,-0.00434257322922349,9.999999747378752e-06,0.8728388547897339,0.009811457246541977,0.003932077903300524,0.0016774414107203484,5.014415364712477e-05,0.0051953443326056,0.004137062467634678,-0.034928835928440094,-0.0008252840489149094,-0.011747358366847038,0.06965404748916626,0.23492006957530975,0.09879253804683685,0.5830882787704468,2.0987868309020996,0.0,0.0416666679084301,0.0,106182.0
151,-0.10338450223207474,5.239999771118164,0.1907835602760315,-0.004146831575781107,9.999999747378752e-06,0.8719497919082642,0.009782806038856506,0.003933677449822426,0.0016750805079936981,4.914279998047277e-05,0.005178400781005621,0.00414033979177475,-0.034686293452978134,-0.0008205824415199459,-0.010689820162951946,0.06904055178165436,0.2311256378889084,0.09808701276779175,0.5809635519981384,2.0925378799438477,0.0,0.0,0.0,107751.0
154,-0.24947288632392883,5.409999847412109,0.17190924286842346,-0.004203563090413809,9.999999747378752e-06,0.8703953623771667,0.009764411486685276,0.003930955659598112,0.0016650538891553879,5.0013739382848144e-05,0.005170750897377729,0.004138959106057882,-0.0344926193356514,-0.0008325818344019353,-0.011496461927890778,0.06875266134738922,0.23010745644569397,0.09791897982358932,0.5814591646194458,2.094569683074951,0.0,0.0,0.0,107863.0
156,-0.3147580623626709,5.360000133514404,0.13472861051559448,-0.004730041604489088,9.999999747378752e-06,0.8691281080245972,0.009735079482197762,0.003925323020666838,0.0016760345315560699,5.076123488834128e-05,0.005153448320925236,0.004130765795707703,-0.0341910719871521,-0.0008136755786836147,-0.009693748317658901,0.06823989748954773,0.22872740030288696,0.09726352989673615,0.5799446702003479,2.0922296047210693,0.0,0.0,0.0,107967.0
160,-0.18524131178855896,5.239999771118164,0.1563751995563507,-0.004392096307128668,3.3749998692655936e-05,0.8669089078903198,0.00972797255963087,0.0039239018224179745,0.0016809452790766954,5.193181277718395e-05,0.005146849900484085,0.004110652953386307,-0.03392038494348526,-0.0008053929777815938,-0.010428274981677532,0.06852243840694427,0.23025158047676086,0.09695771336555481,0.5798742771148682,2.0800962448120117,0.0,0.0416666679084301,0.0,107606.0
161,-0.1199381873011589,5.360000133514404,0.14210106432437897,-0.004410475958138704,9.999999747378752e-06,0.8661963939666748,0.009722888469696045,0.003920610062777996,0.0016753377858549356,5.1641934987856075e-05,0.005145865958184004,0.00413078349083662,-0.03387555480003357,-0.0007884319638833404,-0.009498883038759232,0.06812108308076859,0.22717872262001038,0.0969470739364624,0.5790987610816956,2.0806593894958496,0.0,0.0,0.0,108383.0
165,-0.11008280515670776,5.380000114440918,0.16329586505889893,-0.004372980445623398,9.999999747378752e-06,0.8639911413192749,0.009717662818729877,0.003931097220629454,0.001683359732851386,5.385862459661439e-05,0.005140503868460655,0.004123878665268421,-0.03359284624457359,-0.0007990021258592606,-0.011804195120930672,0.06819409877061844,0.22726452350616455,0.0966373085975647,0.5785279273986816,2.0820298194885254,0.0,0.0416666679084301,0.0,107642.0
167,-0.304618239402771,5.230000019073486,0.18455062806606293,-0.0039758626371622086,9.999999747378752e-06,0.8628845810890198,0.009730905294418335,0.003936450928449631,0.0016801496967673302,5.363261152524501e-05,0.005147700663655996,0.004133523907512426,-0.033506423234939575,-0.00079053093213588,-0.011213928461074829,0.06823302060365677,0.22669106721878052,0.09667333960533142,0.5781998634338379,2.0884861946105957,0.0,0.0,0.0,106516.0
171,-0.2990433871746063,5.460000038146973,0.12061445415019989,-0.004454551264643669,9.999999747378752e-06,0.8605937957763672,0.0097406767308712,0.0039316201582551,0.0016857176087796688,5.458775194711052e-05,0.005152648314833641,0.004147354047745466,-0.03317701444029808,-0.0007776134880259633,-0.009493755176663399,0.06813674420118332,0.22516077756881714,0.09669791907072067,0.5781509280204773,2.088414192199707,0.0,0.0,0.0,106635.0
175,-0.18426616489887238,5.440000057220459,0.13025441765785217,-0.003853812348097563,9.999999747378752e-06,0.8581972718238831,0.009807247668504715,0.003967613913118839,0.00171366473659873,5.510866321856156e-05,0.005185628309845924,0.004171352833509445,-0.033087536692619324,-0.0007734547252766788,-0.009424260817468166,0.06874801218509674,0.22618280351161957,0.09709366410970688,0.5763255953788757,2.0955560207366943,0.0,0.0416666679084301,0.0,107603.0
188,-0.16374854743480682,5.269999980926514,0.14029058814048767,-0.004295399412512779,9.999999747378752e-06,0.8508174419403076,0.009781086817383766,0.003970963880419731,0.0017162569565698504,5.674023850588128e-05,0.005169110372662544,0.00417917687445879,-0.03222448006272316,-0.0007335004629567266,-0.011150440201163292,0.06816329807043076,0.2217935025691986,0.09624685347080231,0.574830949306488,2.093433380126953,0.0,0.0,0.0416666679084301,106685.0
