-0.013660,-0.022557,0.818876,-0.035193,0.027870,-0.659253,0.750580,0.011662,0.224380,0.091529,0.130813,0.057566,-0.109962,0.006000,-0.079674,-0.243406,0.149068,0.081061,0.066572,0.050704,0.108479,-0.037595,0.024576,0.088478,-0.263823,0.557370,-0.126263,0.073482,0.045846,-0.001132,-0.150985,0.322230,0.562932,0.094442,0.086992,-0.017424
-0.013489,-0.022467,0.818952,-0.034539,0.028897,-0.659170,0.750645,0.009914,0.224154,0.090471,0.128622,0.058681,-0.109355,0.004873,-0.079055,-0.243123,0.145823,0.083821,0.066644,0.049487,0.109108,-0.040675,0.023941,0.086323,-0.262201,0.561878,-0.126444,0.069861,0.046122,-0.003197,-0.150363,0.324758,0.567681,0.095810,0.083181,-0.017989
-0.013329,-0.022442,0.818967,-0.034454,0.029022,-0.659050,0.750748,0.009690,0.223663,0.089327,0.128625,0.058177,-0.108761,0.005009,-0.079142,-0.242647,0.145422,0.084616,0.066897,0.049201,0.108736,-0.041179,0.023814,0.086159,-0.261531,0.562650,-0.126344,0.069163,0.046050,-0.003945,-0.150273,0.325062,0.568638,0.095988,0.082412,-0.017933
-0.013530,-0.022579,0.818938,-0.034579,0.029117,-0.659232,0.750580,0.009485,0.224995,0.091117,0.128671,0.060103,-0.110496,0.004655,-0.078396,-0.244184,0.145432,0.082951,0.066153,0.049179,0.109345,-0.041608,0.023487,0.086042,-0.261361,0.562883,-0.126383,0.069215,0.046030,-0.003562,-0.151114,0.325123,0.568883,0.096040,0.082237,-0.017695
-0.013691,-0.022716,0.818929,-0.034559,0.029155,-0.659252,0.750562,0.009629,0.225261,0.090693,0.128724,0.060852,-0.111007,0.004811,-0.077871,-0.244343,0.145507,0.082374,0.066098,0.049301,0.109331,-0.042037,0.023116,0.086174,-0.261228,0.563035,-0.126423,0.069317,0.046148,-0.003489,-0.151983,0.324893,0.568878,0.096076,0.082233,-0.017530
-0.013848,-0.022939,0.818920,-0.034548,0.029169,-0.659264,0.750551,0.009823,0.225499,0.090258,0.128776,0.061600,-0.111511,0.005042,-0.077364,-0.244508,0.145542,0.081810,0.066053,0.049411,0.109285,-0.042401,0.022730,0.086329,-0.261110,0.563158,-0.126472,0.069442,0.046283,-0.003414,-0.152846,0.324636,0.568847,0.096090,0.082255,-0.017360
-0.013771,-0.022917,0.818942,-0.034481,0.029208,-0.659275,0.750543,0.009577,0.225483,0.091063,0.128614,0.059666,-0.110197,0.004651,-0.078124,-0.243917,0.145457,0.082726,0.066066,0.049244,0.109045,-0.042233,0.022743,0.085938,-0.261860,0.562888,-0.126443,0.069462,0.045884,-0.003805,-0.151419,0.325257,0.568702,0.095855,0.082486,-0.017536
-0.013579,-0.022871,0.818939,-0.034439,0.029315,-0.659315,0.750505,0.009369,0.225319,0.091038,0.128606,0.059481,-0.110041,0.004433,-0.078172,-0.243403,0.145381,0.082948,0.066061,0.049188,0.109296,-0.042113,0.022697,0.085843,-0.262136,0.562755,-0.126449,0.069524,0.045725,-0.004102,-0.149841,0.325916,0.568474,0.095605,0.082747,-0.017484
-0.013477,-0.022825,0.818936,-0.034402,0.029424,-0.659351,0.750471,0.009177,0.225167,0.091000,0.128565,0.059313,-0.109892,0.004224,-0.078209,-0.242905,0.145304,0.083169,0.066051,0.049095,0.109554,-0.041985,0.022632,0.085732,-0.262387,0.562661,-0.126446,0.069561,0.045554,-0.004418,-0.148262,0.326613,0.568236,0.095346,0.083027,-0.017423
-0.013362,-0.022954,0.818944,-0.034274,0.029484,-0.659469,0.750371,0.008969,0.224802,0.091209,0.128558,0.058623,-0.109715,0.003804,-0.078456,-0.242716,0.145423,0.083523,0.066395,0.048995,0.109671,-0.042213,0.022824,0.085656,-0.262036,0.562722,-0.126347,0.069521,0.045764,-0.004465,-0.148573,0.326306,0.568467,0.095498,0.082940,-0.017465
-0.013220,-0.023109,0.818947,-0.034087,0.029633,-0.659592,0.750266,0.008685,0.224394,0.091480,0.128572,0.057891,-0.109505,0.003406,-0.078697,-0.242568,0.145557,0.083857,0.066783,0.048728,0.109484,-0.042203,0.023040,0.085616,-0.261951,0.562857,-0.126215,0.069482,0.045775,-0.004515,-0.149103,0.325886,0.568835,0.095758,0.082762,-0.017531
-0.013077,-0.023175,0.818949,-0.033901,0.029781,-0.659713,0.750162,0.008403,0.223983,0.091752,0.128588,0.057156,-0.109295,0.003005,-0.078942,-0.242421,0.145702,0.084183,0.067171,0.048472,0.109289,-0.042188,0.023251,0.085573,-0.261887,0.562978,-0.126084,0.069451,0.045776,-0.004582,-0.149619,0.325471,0.569228,0.096018,0.082564,-0.017588
-0.012701,-0.023114,0.818940,-0.033872,0.029950,-0.659576,0.750277,0.008299,0.224160,0.091729,0.128519,0.057746,-0.109666,0.002645,-0.079462,-0.242096,0.145245,0.084168,0.066429,0.048350,0.109455,-0.042184,0.023455,0.085271,-0.262027,0.562751,-0.126104,0.069441,0.045709,-0.004263,-0.150068,0.324716,0.569230,0.096369,0.082405,-0.017709
-0.012358,-0.023082,0.818946,-0.033793,0.030061,-0.659481,0.750359,0.007964,0.223772,0.092055,0.128434,0.056912,-0.109483,0.002346,-0.079939,-0.241183,0.145023,0.084939,0.066528,0.048173,0.109376,-0.042168,0.023576,0.085055,-0.262441,0.562628,-0.126046,0.069477,0.045610,-0.004097,-0.150755,0.323924,0.569226,0.096774,0.082228,-0.017880
-0.012012,-0.023049,0.818951,-0.033712,0.030170,-0.659391,0.750437,0.007614,0.223377,0.092393,0.128383,0.056057,-0.109295,0.002045,-0.080427,-0.240256,0.144800,0.085714,0.066635,0.048026,0.109288,-0.042151,0.023678,0.084815,-0.262890,0.562515,-0.125983,0.069510,0.045498,-0.003939,-0.151437,0.323125,0.569234,0.097184,0.082038,-0.018044
-0.012170,-0.023127,0.818938,-0.033737,0.030304,-0.659486,0.750347,0.007517,0.223578,0.091688,0.128473,0.057724,-0.109733,0.002125,-0.079822,-0.241792,0.145191,0.084498,0.066433,0.048601,0.109819,-0.042604,0.023265,0.085565,-0.262482,0.562773,-0.126144,0.069592,0.045713,-0.003801,-0.151161,0.323735,0.568984,0.096922,0.082153,-0.017907
-0.012431,-0.023308,0.818937,-0.033661,0.030367,-0.659531,0.750309,0.007454,0.223910,0.091636,0.128438,0.057908,-0.109884,0.001975,-0.079596,-0.241915,0.145253,0.084220,0.066315,0.048932,0.109849,-0.042885,0.022894,0.086261,-0.262033,0.563156,-0.126280,0.069587,0.045832,-0.003655,-0.150873,0.324410,0.568740,0.096684,0.082308,-0.017800
-0.012602,-0.023403,0.818937,-0.033586,0.030430,-0.659584,0.750263,0.007388,0.224243,0.091605,0.128428,0.058072,-0.110034,0.001844,-0.079361,-0.242016,0.145265,0.083971,0.066198,0.049274,0.109871,-0.043160,0.022532,0.086946,-0.261589,0.563539,-0.126404,0.069574,0.045939,-0.003520,-0.150574,0.325103,0.568492,0.096456,0.082462,-0.017692
-0.012527,-0.023402,0.818930,-0.033528,0.030488,-0.659694,0.750167,0.007513,0.224014,0.091860,0.128442,0.057937,-0.109886,0.001650,-0.079218,-0.241869,0.145261,0.084125,0.066231,0.048867,0.109736,-0.043395,0.022884,0.086231,-0.261760,0.563478,-0.126280,0.069492,0.045747,-0.003385,-0.149938,0.324963,0.568437,0.096469,0.082440,-0.017854
