0.029930,-0.168815,0.811193,-0.041400,0.015849,-0.682806,0.729253,0.105620,0.193946,0.124133,0.125949,-0.076629,-0.097269,0.114615,-0.107661,-0.250497,0.152445,-0.037720,0.129344,0.056868,0.098375,-0.054683,0.035217,0.803676,-0.167444,1.296124,-0.289230,0.141243,0.141160,0.104525,-0.883063,0.362018,1.225115,0.207210,0.162021,-0.049323
0.029937,-0.168119,0.811309,-0.041221,0.016398,-0.682845,0.729215,0.103858,0.194516,0.124134,0.124631,-0.074823,-0.097521,0.113273,-0.106704,-0.250454,0.150156,-0.035227,0.128881,0.052700,0.098820,-0.055984,0.030024,0.803996,-0.168379,1.313336,-0.290654,0.131144,0.135411,0.087140,-0.881326,0.376497,1.246623,0.211641,0.152841,-0.045617
0.030019,-0.168030,0.811309,-0.041293,0.016311,-0.682798,0.729257,0.103694,0.194366,0.124105,0.124763,-0.074845,-0.097603,0.113328,-0.106847,-0.250372,0.150029,-0.034868,0.129044,0.050719,0.098824,-0.055896,0.030113,0.804025,-0.167417,1.317846,-0.290442,0.128750,0.133874,0.081606,-0.880991,0.380786,1.254916,0.213236,0.150567,-0.044220
0.030103,-0.167918,0.811315,-0.041303,0.016296,-0.682695,0.729353,0.103656,0.194160,0.124085,0.124859,-0.074597,-0.097688,0.113443,-0.107006,-0.250039,0.149980,-0.034865,0.129129,0.049999,0.098741,-0.055638,0.030642,0.802510,-0.166944,1.321094,-0.292000,0.128038,0.134065,0.078624,-0.878457,0.382520,1.259355,0.216125,0.149446,-0.045426
0.030103,-0.167819,0.811304,-0.041332,0.016247,-0.682629,0.729415,0.103644,0.194064,0.124073,0.124879,-0.074687,-0.097671,0.113515,-0.107057,-0.249710,0.149957,-0.034902,0.129217,0.049691,0.098749,-0.055467,0.030981,0.800993,-0.166907,1.323925,-0.293724,0.127691,0.134540,0.076728,-0.875972,0.383401,1.262869,0.218956,0.148777,-0.046753
0.030192,-0.167815,0.811292,-0.041356,0.016206,-0.682568,0.729471,0.103623,0.193973,0.124074,0.124908,-0.074792,-0.097657,0.113578,-0.107105,-0.249372,0.149927,-0.034941,0.129306,0.049574,0.098761,-0.055336,0.031171,0.799465,-0.167093,1.326709,-0.295481,0.127416,0.135056,0.075238,-0.873522,0.383917,1.266109,0.221753,0.148221,-0.048133
0.030212,-0.167714,0.811314,-0.041435,0.016190,-0.682497,0.729533,0.103564,0.194136,0.124155,0.124789,-0.074832,-0.097911,0.113701,-0.107053,-0.249314,0.150007,-0.034568,0.129309,0.049551,0.098856,-0.055213,0.031446,0.801027,-0.166232,1.327139,-0.295300,0.127445,0.134550,0.075598,-0.874128,0.383380,1.268001,0.221984,0.148311,-0.047103
0.030227,-0.167705,0.811336,-0.041513,0.016175,-0.682379,0.729640,0.103504,0.194315,0.124242,0.124663,-0.074874,-0.098176,0.113835,-0.106986,-0.249254,0.150063,-0.034190,0.129307,0.049549,0.099108,-0.055233,0.031774,0.802592,-0.165390,1.327375,-0.294928,0.127578,0.133916,0.076304,-0.874974,0.382357,1.269556,0.221889,0.148352,-0.046047
0.030332,-0.167700,0.811357,-0.041588,0.016167,-0.682261,0.729746,0.103440,0.194495,0.124331,0.124538,-0.074924,-0.098443,0.113963,-0.106915,-0.249195,0.150108,-0.033811,0.129308,0.049602,0.099375,-0.055275,0.032074,0.804143,-0.164592,1.327590,-0.294538,0.127732,0.133280,0.077149,-0.875845,0.381199,1.271019,0.221749,0.148412,-0.044990
0.030322,-0.167614,0.811344,-0.041551,0.016225,-0.682336,0.729677,0.103318,0.194161,0.123940,0.124861,-0.074671,-0.097764,0.113645,-0.106879,-0.249392,0.150006,-0.033834,0.129334,0.049464,0.099106,-0.055043,0.032642,0.804277,-0.164370,1.326857,-0.294322,0.127695,0.133342,0.077420,-0.875536,0.380496,1.269635,0.222003,0.147878,-0.045207
0.030327,-0.167556,0.811334,-0.041480,0.016270,-0.682438,0.729584,0.102995,0.194089,0.123787,0.124903,-0.074721,-0.097642,0.113282,-0.106936,-0.249462,0.149942,-0.033893,0.129392,0.049378,0.098745,-0.054773,0.033412,0.804381,-0.163982,1.325864,-0.294186,0.127748,0.133605,0.077892,-0.875251,0.379710,1.268014,0.222313,0.147500,-0.045560
