step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
30,-0.13215333223342896,6.289999961853027,0.02586986869573593,-0.0030229403637349606,9.999999747378752e-06,0.8577340841293335,0.011371159926056862,0.004470360465347767,0.002643513958901167,8.858156797941774e-05,0.005948931910097599,0.0043776631355285645,-0.04021349549293518,-0.0012606291566044092,-0.0011127828620374203,0.07796274125576019,0.29656118154525757,0.10150270909070969,0.5643475651741028,2.0325562953948975,0.0,0.0,0.6666666865348816,108852.0
32,-0.13575229048728943,6.309999942779541,0.013683879747986794,-0.007741925772279501,0.00017085937724914402,0.8520694375038147,0.011249011382460594,0.004447033163160086,0.0025974074378609657,8.73369281180203e-05,0.005889178719371557,0.004369575530290604,-0.03865290805697441,-0.0012013001833111048,-0.0007505551911890507,0.07717949151992798,0.2908135652542114,0.10089664161205292,0.5616006851196289,2.0293445587158203,0.0,0.0,0.875,107298.0
37,-0.08092720806598663,6.380000114440918,0.006908374838531017,-0.0105822728946805,3.3749998692655936e-05,0.8322004079818726,0.011183790862560272,0.00447248388081789,0.002584212925285101,9.217854676535353e-05,0.005855615250766277,0.004396548494696617,-0.03519744426012039,-0.001071918522939086,-0.0007396459113806486,0.07679565995931625,0.28377410769462585,0.1005612164735794,0.5610836744308472,2.030071258544922,0.0,0.0,0.5833333730697632,107538.0
39,-0.07313309609889984,6.420000076293945,0.00608836580067873,-0.007930238731205463,9.999999747378752e-06,0.8281069397926331,0.011175054125487804,0.004465187434107065,0.002588327042758465,9.28504960029386e-05,0.005854928866028786,0.0044017694890499115,-0.03429931402206421,-0.001025333534926176,-0.0008291411213576794,0.07659073919057846,0.2833709716796875,0.1007685512304306,0.5615962743759155,2.0372681617736816,0.0,0.0,0.625,108102.0
42,-0.07365846633911133,6.369999885559082,0.005656189285218716,-0.007894447073340416,9.999999747378752e-06,0.8207830786705017,0.011150296777486801,0.004485609475523233,0.002589806215837598,9.564967331243679e-05,0.005837256088852882,0.004404191859066486,-0.03302811086177826,-0.0010189581662416458,-0.0006414406816475093,0.07648070901632309,0.28079599142074585,0.10036125034093857,0.5603889226913452,2.038417339324951,0.0,0.0416666679084301,1.2083333730697632,107208.0
49,-0.042600736021995544,6.25,0.003379601053893566,-0.01239614188671112,2.2500000341096893e-05,0.8024134039878845,0.011216050013899803,0.004546355921775103,0.0026524511631578207,0.00010536279296502471,0.005876999348402023,0.004473814740777016,-0.031004268676042557,-0.0009531040559522808,-0.0005836432101204991,0.07652901858091354,0.2762526869773865,0.10079845786094666,0.5609265565872192,2.0380775928497314,0.0,0.0833333358168602,1.0,109539.0
51,-0.032095182687044144,6.25,0.0042587886564433575,-0.008478541858494282,9.999999747378752e-06,0.7993188500404358,0.011216449551284313,0.004560069181025028,0.0026493589393794537,0.00010642051347531378,0.005870640277862549,0.0044991085305809975,-0.03042270801961422,-0.0009132506093010306,-0.0005548954359255731,0.07732565701007843,0.2725210189819336,0.10081031918525696,0.5600529909133911,2.0400054454803467,0.0,0.0416666679084301,0.75,106594.0
52,-0.032982178032398224,6.260000228881836,0.005565884057432413,-0.007735738530755043,0.00011390625149942935,0.7969900369644165,0.011239558458328247,0.004593283869326115,0.0026703751645982265,0.00011086856829933822,0.005882810801267624,0.0045198556035757065,-0.030247127637267113,-0.0008852222817949951,-0.000765171367675066,0.07738649845123291,0.27049189805984497,0.10102495551109314,0.5591290593147278,2.037963390350342,0.0,0.125,0.4166666865348816,107219.0
56,-0.010231473483145237,5.929999828338623,0.004171318840235472,-0.008507518097758293,0.00011390625149942935,0.7890351414680481,0.011369149200618267,0.004660481587052345,0.0027443987783044577,0.00011963430733885616,0.005941824521869421,0.0045998478308320045,-0.029675256460905075,-0.0008471364853903651,-0.0004489831335376948,0.07861028611660004,0.2671586871147156,0.10145913064479828,0.5588287115097046,2.0425174236297607,0.0,0.2916666865348816,0.3333333432674408,106085.0
66,-0.017965329810976982,6.360000133514404,0.015982015058398247,-0.0028290264308452606,9.999999747378752e-06,0.7738686800003052,0.011613878421485424,0.004795302636921406,0.0029445290565490723,0.00013920804485678673,0.006062082946300507,0.004756573587656021,-0.028393801301717758,-0.0007902532233856618,-0.0009213557932525873,0.07981699705123901,0.26033008098602295,0.10196419060230255,0.5572775602340698,2.043773651123047,0.0,0.125,0.1666666716337204,106324.0
67,-0.0034462371841073036,6.440000057220459,0.005752074997872114,-0.006423619110137224,1.4999999621068127e-05,0.7727672457695007,0.011653697118163109,0.004808899015188217,0.0029537174850702286,0.00014133815420791507,0.006083721294999123,0.004759545903652906,-0.02841026708483696,-0.0008300032350234687,-0.0006887104245834053,0.0798124149441719,0.2621760070323944,0.1022987961769104,0.5590031743049622,2.048802137374878,0.0,0.1666666716337204,0.2083333432674408,105168.0
69,0.009912805631756783,6.380000114440918,0.013012416660785675,-0.0032730516977608204,9.999999747378752e-06,0.7682088017463684,0.011703038588166237,0.004846074618399143,0.002998276613652706,0.0001472424773965031,0.0061047133058309555,0.004801236093044281,-0.028176847845315933,-0.000808770942967385,-0.0006099429447203875,0.08028234541416168,0.2590234875679016,0.10193192213773727,0.5571408271789551,2.0425076484680176,0.0,0.3333333432674408,0.375,105984.0
72,0.026196399703621864,6.449999809265137,0.005644333548843861,-0.00732561107724905,0.00011390625149942935,0.7643141150474548,0.011871911585330963,0.004906543996185064,0.0030943071469664574,0.0001568008156027645,0.006190331187099218,0.004875847604125738,-0.028293369337916374,-0.0007735706749372184,-0.0006523068877868354,0.08136691898107529,0.25968629121780396,0.10291856527328491,0.5577203035354614,2.0466408729553223,0.0,0.2916666865348816,0.0416666679084301,106706.0
78,0.028194991871714592,6.519999980926514,0.0027301039081066847,-0.009309384971857071,9.999999747378752e-06,0.7540917992591858,0.012059382162988186,0.005008326377719641,0.0032205055467784405,0.00017574444063939154,0.006279066205024719,0.004955892451107502,-0.0277571938931942,-0.0007768884534016252,-0.0006328732706606388,0.08305197954177856,0.25998589396476746,0.10387322306632996,0.55727219581604,2.0475659370422363,0.0,0.0833333358168602,0.0833333358168602,106546.0
81,0.026468979194760323,6.940000057220459,0.016721971333026886,-0.0004296937840990722,9.999999747378752e-06,0.7500432133674622,0.012239871546626091,0.0050781480967998505,0.0033505018800497055,0.00018702725355979055,0.006370279006659985,0.005048350431025028,-0.027845090255141258,-0.0007981316884979606,-0.0006123039638623595,0.08326835185289383,0.25734949111938477,0.10402785986661911,0.5581357479095459,2.049168586730957,0.0,0.2083333432674408,0.0416666679084301,105273.0
82,0.03971882909536362,6.699999809265137,0.003746110713109374,-0.00837086234241724,2.2500000341096893e-05,0.7489960789680481,0.012229862622916698,0.005051556974649429,0.0033412384800612926,0.0001867838145699352,0.006368846632540226,0.005047106184065342,-0.027721604332327843,-0.0007818239973857999,-0.0007729483186267316,0.08296062797307968,0.256585031747818,0.10393565893173218,0.5590084791183472,2.0548579692840576,0.0,0.25,0.0416666679084301,107132.0
84,0.03158826380968094,6.460000038146973,0.012287209741771221,-0.001943506533280015,9.999999747378752e-06,0.7460982799530029,0.012388793751597404,0.0051335738971829414,0.003444487228989601,0.0001978925138246268,0.006442449055612087,0.00510986614972353,-0.027881931513547897,-0.0007541003869846463,-0.0007627866580151021,0.08407991379499435,0.2575799524784088,0.10438835620880127,0.5581191778182983,2.0562758445739746,0.0,0.125,0.125,106936.0
85,0.0446663424372673,6.699999809265137,0.024985862895846367,-0.0020720823667943478,9.999999747378752e-06,0.7455207705497742,0.012323573231697083,0.005123089533299208,0.0034142236690968275,0.00019549168064258993,0.006409102585166693,0.0051041459664702415,-0.02758811041712761,-0.0007396411965601146,-0.00095741031691432,0.08353130519390106,0.2530299723148346,0.10372965782880783,0.5551902651786804,2.0511934757232666,0.0,0.1666666716337204,0.0,104015.0
89,0.04791010916233063,7.369999885559082,0.020662017166614532,-0.0005013155750930309,9.999999747378752e-06,0.741321325302124,0.012598143890500069,0.005210316739976406,0.0035988218151032925,0.00021644539083354175,0.0065500326454639435,0.005184491164982319,-0.027963003143668175,-0.0007464452064596117,-0.0007711657090112567,0.08534297347068787,0.2596282362937927,0.10522900521755219,0.5574824810028076,2.058222770690918,0.0,0.0833333358168602,0.125,105131.0
94,0.04018711298704147,7.300000190734863,0.0035286028869450092,-0.008758578449487686,5.062499985797331e-05,0.7358106374740601,0.012846328318119049,0.005323471035808325,0.003782962216064334,0.00024002318968996406,0.006668338552117348,0.005318646784871817,-0.02808850258588791,-0.0007660898263566196,-0.0004604594432748854,0.08588754385709763,0.25417590141296387,0.10528278350830078,0.5554537773132324,2.0506110191345215,0.0,0.2083333432674408,0.0833333358168602,104821.0
95,0.054914940148591995,7.170000076293945,0.0063760238699615,-0.007880550809204578,0.00017085937724914402,0.7326770424842834,0.012943148612976074,0.005351589526981115,0.003860084107145667,0.00025043945061042905,0.006713854148983955,0.00533714983612299,-0.028200900182127953,-0.0007573673501610756,-0.0007854031282477081,0.0865597352385521,0.25806111097335815,0.10572284460067749,0.5561114549636841,2.0532267093658447,0.0,0.2083333432674408,0.125,105624.0
96,0.053960006684064865,7.110000133514404,0.013913755305111408,0.0007760518928989768,9.999999747378752e-06,0.7312986254692078,0.012959527783095837,0.0053613814525306225,0.003896143985912204,0.00025386508787050843,0.006724134087562561,0.005367281846702099,-0.02800218015909195,-0.0007445623050443828,-0.0007430752739310265,0.0859924778342247,0.2542301118373871,0.10515914857387543,0.5550084114074707,2.046678066253662,0.0,0.25,0.0,104867.0
99,0.062382832169532776,7.739999771118164,0.024747956544160843,-0.002211004262790084,9.999999747378752e-06,0.7288679480552673,0.013232364319264889,0.005484317895025015,0.004067467525601387,0.000278786028502509,0.006851399317383766,0.005454439669847488,-0.028417667374014854,-0.0007424145005643368,-0.0009247271227650344,0.08794921636581421,0.25757718086242676,0.10605168342590332,0.5538436770439148,2.0418596267700195,0.0,0.2083333432674408,0.0416666679084301,103288.0
101,0.07009079307317734,7.340000152587891,0.002512012841179967,-0.01092892698943615,0.00011390625149942935,0.7259947657585144,0.013425346463918686,0.005518653430044651,0.004202739335596561,0.00029298089793883264,0.006951889954507351,0.005520633887499571,-0.028857097029685974,-0.0007746128831058741,-0.0004988337168470025,0.08887016773223877,0.2599028944969177,0.10675789415836334,0.5544310808181763,2.0537447929382324,0.0,0.4166666865348816,0.0416666679084301,103784.0
104,0.06689635664224625,7.480000019073486,0.022410130128264427,-6.488495273515582e-05,9.999999747378752e-06,0.7224283218383789,0.013592947274446487,0.005554621107876301,0.004338924773037434,0.00030443197465501726,0.007034525275230408,0.005614421796053648,-0.02878505550324917,-0.0007534169126302004,-0.0011201396118849516,0.08839482069015503,0.2564511001110077,0.10622918605804443,0.5558061003684998,2.0576248168945312,0.0,0.25,0.1666666716337204,104282.0
106,0.024619529023766518,7.179999828338623,0.004489032551646233,-0.007939632050693035,2.2500000341096893e-05,0.7195417284965515,0.013823259621858597,0.005664088763296604,0.004503445699810982,0.00032680429285392165,0.007145868614315987,0.0056949183344841,-0.029266860336065292,-0.0007674070075154305,-0.0006592419231310487,0.08996528387069702,0.2561245858669281,0.10705170035362244,0.5546784400939941,2.057950973510742,0.0,0.25,0.0833333358168602,102445.0
107,0.07231196016073227,7.869999885559082,0.003046527272090316,-0.008879031985998154,2.2500000341096893e-05,0.7181576490402222,0.013908827677369118,0.005693224724382162,0.004569537006318569,0.00033883581636473536,0.007187427952885628,0.0057283914647996426,-0.029311254620552063,-0.0007509153219871223,-0.0005092595238238573,0.08980326354503632,0.25669193267822266,0.10682043433189392,0.5544701814651489,2.05401611328125,0.0,0.2083333432674408,0.0,104772.0
111,0.08244002610445023,8.180000305175781,0.014573018066585064,-0.003744675312191248,0.00011390625149942935,0.7138140201568604,0.01415654830634594,0.005779372062534094,0.004773067310452461,0.00036381883546710014,0.007309602107852697,0.005852974019944668,-0.029432285577058792,-0.0007523824460804462,-0.0008016062201932073,0.09009852260351181,0.2532614469528198,0.10680641978979111,0.5538430213928223,2.050502300262451,0.0,0.3333333432674408,0.125,103802.0
116,0.08161067962646484,7.920000076293945,0.009654106572270393,-0.0026009094435721636,9.999999747378752e-06,0.7048980593681335,0.015082240104675293,0.006118410732597113,0.005449721124023199,0.000458116497611627,0.007748155854642391,0.006214487366378307,-0.030962705612182617,-0.0008164639584720135,-0.0008353855228051543,0.09416594356298447,0.254978746175766,0.10854633897542953,0.5496535897254944,2.038917303085327,0.0,0.2916666865348816,0.0833333358168602,103817.0
118,0.0973614901304245,9.489999771118164,0.02294129878282547,-0.0022875983268022537,9.999999747378752e-06,0.7034234404563904,0.015363196842372417,0.006213732063770294,0.0056610023602843285,0.00048659706953912973,0.00788060948252678,0.0063591464422643185,-0.031403347849845886,-0.0008373184828087687,-0.0008950860938057303,0.09530797600746155,0.252031147480011,0.10881611704826355,0.5498783588409424,2.033999443054199,0.0,0.75,0.0416666679084301,104514.0
121,0.09903854131698608,8.649999618530273,0.0034456325229257345,-0.012371071614325047,5.062499985797331e-05,0.6972690224647522,0.01593756303191185,0.006407879292964935,0.006041483487933874,0.0005483058630488813,0.008139043115079403,0.006543575786054134,-0.03236781805753708,-0.0008583503076806664,-0.0006258132634684443,0.09789356589317322,0.2578003406524658,0.1098288893699646,0.5492738485336304,2.0383243560791016,0.0,0.9166666865348816,0.0,103333.0
122,0.10986043512821198,8.739999771118164,0.003838273463770747,-0.01216468308120966,0.00011390625149942935,0.6943233013153076,0.016359420493245125,0.0065353987738490105,0.00633828854188323,0.0005879196105524898,0.008341232314705849,0.0067143249325454235,-0.033120930194854736,-0.0008706147782504559,-0.0006488261860795319,0.10002847760915756,0.25929027795791626,0.11091913282871246,0.5514980554580688,2.0413222312927246,0.0,0.9166666865348816,0.0416666679084301,104005.0
127,0.12157788127660751,10.329999923706055,0.0036057366523891687,-0.010697435587644577,3.3749998692655936e-05,0.6879377961158752,0.017669782042503357,0.007010602857917547,0.0073000602424144745,0.0007553306641057134,0.008908172138035297,0.007255724631249905,-0.0354289636015892,-0.0009508623043075204,-0.0005289831315167248,0.10716070234775543,0.2563524842262268,0.11280366778373718,0.5468559265136719,2.0112228393554688,0.0,1.625,0.0,104450.0
131,0.12909899652004242,10.380000114440918,0.004254230763763189,-0.010340718552470207,7.593750342493877e-05,0.6837365031242371,0.01888849586248398,0.007345555350184441,0.008148632012307644,0.0008898302912712097,0.009442316368222237,0.007693465333431959,-0.03809027001261711,-0.000980156590230763,-0.0006514140404760838,0.11326652765274048,0.2596791386604309,0.11507517099380493,0.5493249297142029,2.0083775520324707,0.0,2.75,0.0,100664.0
134,0.1388038694858551,11.520000457763672,0.0036933193914592266,-0.015821706503629684,7.593750342493877e-05,0.677649736404419,0.02006193809211254,0.007732545956969261,0.00897781178355217,0.0010284503223374486,0.009975362569093704,0.008184093981981277,-0.04030492156744003,-0.001075367210432887,-0.0007169181481003761,0.11799182742834091,0.25875458121299744,0.11715751141309738,0.5485672354698181,2.0008373260498047,0.0,3.5833334922790527,0.0,103206.0
136,0.16183821856975555,10.979999542236328,0.0035958236549049616,-0.015301520004868507,0.00011390625149942935,0.6716166734695435,0.020922144874930382,0.008055947721004486,0.009607331827282906,0.00116034597158432,0.01033757347613573,0.00855863094329834,-0.041600301861763,-0.0010537796188145876,-0.0006584153743460774,0.12171266973018646,0.2598312199115753,0.11823435872793198,0.54466313123703,1.9946315288543701,0.0,3.0416667461395264,0.0,102123.0
138,0.18169936537742615,12.020000457763672,0.05804543197154999,-0.0005158609128557146,9.999999747378752e-06,0.6673616766929626,0.021929383277893066,0.0084660854190588,0.010340813547372818,0.001332436571829021,0.01074137818068266,0.008992324583232403,-0.04312211275100708,-0.0010859338799491525,-0.0016098776832222939,0.12924256920814514,0.25777190923690796,0.12067081779241562,0.5430867075920105,1.9693320989608765,0.0,3.6666667461395264,0.0,103132.0
139,0.20265188813209534,13.869999885559082,0.008289443328976631,-0.008194955997169018,0.00011390625149942935,0.6660677790641785,0.022430669516324997,0.008638079278171062,0.010696719400584698,0.0014164752792567015,0.010983303189277649,0.009189669042825699,-0.044119879603385925,-0.0011025846470147371,-0.0006026107002981007,0.13055530190467834,0.2585395574569702,0.1219015121459961,0.5432906150817871,1.9657447338104248,0.0,4.9166669845581055,0.0,102377.0
142,0.16874352097511292,12.8100004196167,0.009441870264708996,-0.007901697419583797,0.00011390625149942935,0.6621885895729065,0.024183090776205063,0.009213270619511604,0.011862272396683693,0.0016548739513382316,0.011699060909450054,0.009920108132064342,-0.047561101615428925,-0.001187612535431981,-0.0008290598052553833,0.14109086990356445,0.26191478967666626,0.12526369094848633,0.545943021774292,1.962977409362793,0.0,4.875,0.0,101072.0
145,0.1664707362651825,12.75,0.005885772872716188,-0.010578212328255177,7.593750342493877e-05,0.6574392914772034,0.02579573541879654,0.009800981730222702,0.01304334681481123,0.0019391542300581932,0.012374522164463997,0.010684119537472725,-0.05056583508849144,-0.0012821174459531903,-0.0009260380174964666,0.15055076777935028,0.2611140310764313,0.1294800490140915,0.5471518039703369,1.9575326442718506,0.0,6.375,0.0,101561.0
146,0.191144660115242,13.369999885559082,0.007224219851195812,-0.013047573156654835,0.00011390625149942935,0.6549826264381409,0.026009028777480125,0.009912452660501003,0.01321056392043829,0.0019866377115249634,0.012470472604036331,0.010812325403094292,-0.050956547260284424,-0.001325232908129692,-0.0010257494868710637,0.1501796543598175,0.25944435596466064,0.12922494113445282,0.5435159802436829,1.9508250951766968,0.0,4.875,0.0,103926.0
149,0.24084441363811493,14.949999809265137,0.010148538276553154,-0.010958109982311726,0.00011390625149942935,0.6473726034164429,0.027796071022748947,0.010679997503757477,0.014468207955360413,0.002336621517315507,0.013201541267335415,0.011525686830282211,-0.053880684077739716,-0.001338744885288179,-0.0011800110805779696,0.1618848294019699,0.2649191617965698,0.13405007123947144,0.5430859327316284,1.9270195960998535,0.0,5.708333492279053,0.0,101758.0
151,0.28231081366539,18.700000762939453,0.006341572850942612,-0.01317464280873537,0.00017085937724914402,0.6438294649124146,0.029833737760782242,0.011353875510394573,0.01597002148628235,0.0027019965928047895,0.014033040031790733,0.012392841279506683,-0.057689081877470016,-0.0014743299689143896,-0.0008293850114569068,0.17266814410686493,0.2702954411506653,0.13755735754966736,0.5453928709030151,1.9034595489501953,0.0,6.958333492279053,0.0,101299.0
154,0.295902818441391,17.6299991607666,0.039362866431474686,-0.003767037531360984,9.999999747378752e-06,0.6378780603408813,0.03249308466911316,0.012328721582889557,0.017821431159973145,0.0032087895087897778,0.015028486959636211,0.013474702835083008,-0.06232988461852074,-0.0014803637750446796,-0.0015919199213385582,0.18830989301204681,0.27831295132637024,0.14389795064926147,0.547522783279419,1.8967549800872803,0.0,7.0,0.0,102111.0
156,0.32249799370765686,17.950000762939453,0.007802103646099567,-0.012787132523953915,0.00017085937724914402,0.6332808136940002,0.033978987485170364,0.012944981455802917,0.01883765123784542,0.003487888490781188,0.015624349936842918,0.014130324125289917,-0.06496638059616089,-0.001632091822102666,-0.0007590599125251174,0.19415003061294556,0.2833347022533417,0.14574652910232544,0.5468193888664246,1.8907665014266968,0.0,6.458333492279053,0.0,102931.0
160,0.3410092294216156,21.559999465942383,0.011063972488045692,-0.01097838394343853,7.593750342493877e-05,0.6231812834739685,0.0361020565032959,0.01379665732383728,0.020664971321821213,0.00411525834351778,0.01645582728087902,0.015308909118175507,-0.06758276373147964,-0.0013901008060202003,-0.0015265423571690917,0.20632433891296387,0.2776307165622711,0.15006840229034424,0.5515750646591187,1.8877825736999512,0.0,6.583333492279053,0.0,100534.0
161,0.43980199098587036,25.100000381469727,0.007490904536098242,-0.014796055853366852,0.00017085937724914402,0.6205289959907532,0.03763534128665924,0.014433166943490505,0.021700534969568253,0.004386557266116142,0.01705542579293251,0.015961535274982452,-0.06980206072330475,-0.0014052856713533401,-0.0006788679165765643,0.21268901228904724,0.2834683060646057,0.15151134133338928,0.5503413677215576,1.8810094594955444,0.0,6.1666669845581055,0.0,102569.0
165,0.4587762951850891,24.030000686645508,0.013089003972709179,-0.00975231546908617,7.593750342493877e-05,0.6116480827331543,0.041429318487644196,0.016117434948682785,0.024486100301146507,0.005354722961783409,0.018518950790166855,0.017779812216758728,-0.07593674957752228,-0.0013391937827691436,-0.0008079672697931528,0.237589031457901,0.2869739532470703,0.1614667773246765,0.5560547113418579,1.8580878973007202,0.0,7.1666669845581055,0.0,100554.0
167,0.4922223687171936,25.93000030517578,0.009904702194035053,-0.0097285071387887,7.593750342493877e-05,0.610051155090332,0.04314008355140686,0.016837021335959435,0.025688057765364647,0.0058161411434412,0.019049953669309616,0.018668530508875847,-0.078487828373909,-0.0014835288748145103,-0.0010731522925198078,0.24839991331100464,0.2878597378730774,0.16574688255786896,0.5614704489707947,1.8583221435546875,0.0,8.125,0.0,101379.0
171,0.4132678210735321,23.020000457763672,0.013308046385645866,-0.011884466744959354,0.00017085937724914402,0.6024248600006104,0.047503501176834106,0.01836746372282505,0.028781183063983917,0.006844370625913143,0.020667625591158867,0.02079586498439312,-0.08611991256475449,-0.0016310535138472915,-0.0008971318602561951,0.27730515599250793,0.295936644077301,0.17641161382198334,0.5773974657058716,1.8575549125671387,0.0,10.458333969116211,0.0,100327.0
175,0.6937767863273621,32.91999816894531,0.07176540046930313,-0.001781161641702056,7.593750342493877e-05,0.5938661098480225,0.05265633389353752,0.02030852809548378,0.03258739411830902,0.008230876177549362,0.022633951157331467,0.023396870121359825,-0.09350814670324326,-0.0016285547753795981,-0.002540585584938526,0.3069506585597992,0.3018335700035095,0.18621322512626648,0.5897601246833801,1.8501551151275635,0.0,10.708333969116211,0.0,102142.0
188,0.983897864818573,42.470001220703125,0.014907370321452618,-0.011417997069656849,0.00011390625149942935,0.5694593787193298,0.0675235465168953,0.02563583478331566,0.043467726558446884,0.01263638399541378,0.027569150552153587,0.03146659582853317,-0.11423134058713913,-0.0017365444218739867,-0.0008502312703058124,0.4047395586967468,0.3052866458892822,0.218260258436203,0.6410296559333801,1.808310866355896,0.0,14.25,0.0,102810.0
