-0.029733,0.061355,0.797905,-0.021454,0.018587,-0.676436,0.735954,-0.005698,0.352674,0.140630,0.123186,0.063769,-0.216102,-0.064879,-0.231738,0.011690,0.171111,0.070282,0.241566,-0.002795,0.052980,0.011939,-0.004224,0.143560,-0.287543,0.528674,-0.099205,0.071938,0.026461,-0.011629,-0.107329,0.226715,0.554678,0.124614,0.075248,-0.031329
-0.029763,0.061343,0.797968,-0.021110,0.020243,-0.676842,0.735547,-0.007824,0.354990,0.141394,0.121431,0.065296,-0.216287,-0.067107,-0.229300,0.011466,0.167754,0.072731,0.241158,0.001241,0.058671,0.007375,-0.007513,0.135175,-0.291834,0.538102,-0.100680,0.066072,0.028244,-0.012550,-0.111928,0.224667,0.561390,0.125157,0.068972,-0.028275
-0.029763,0.061198,0.798017,-0.021001,0.020598,-0.676918,0.735470,-0.008260,0.355212,0.141557,0.121675,0.065221,-0.216493,-0.067347,-0.228719,0.012719,0.167069,0.073091,0.240677,0.001794,0.059545,0.006380,-0.008755,0.133867,-0.293110,0.540063,-0.100880,0.064932,0.028011,-0.013262,-0.112120,0.224208,0.562581,0.124975,0.067825,-0.027601
-0.029669,0.060970,0.798083,-0.020995,0.020641,-0.676889,0.735496,-0.008067,0.355224,0.141621,0.121739,0.065176,-0.216653,-0.067403,-0.228627,0.012553,0.167035,0.073295,0.240539,0.001614,0.059943,0.006234,-0.009284,0.133515,-0.293503,0.540259,-0.100861,0.064852,0.027817,-0.013999,-0.111854,0.224223,0.562586,0.124850,0.067693,-0.027544
-0.029664,0.060827,0.798061,-0.021018,0.020625,-0.676840,0.735541,-0.007709,0.355177,0.141656,0.121728,0.065157,-0.216805,-0.067326,-0.228598,0.012348,0.167081,0.073425,0.240410,0.001219,0.060258,0.006271,-0.009629,0.133301,-0.293625,0.539949,-0.100773,0.065011,0.027669,-0.014765,-0.111523,0.224352,0.562234,0.124743,0.067769,-0.027619
-0.029555,0.060807,0.798181,-0.020957,0.020657,-0.676741,0.735633,-0.008080,0.354970,0.141751,0.121788,0.065325,-0.216819,-0.066360,-0.229038,0.011985,0.167009,0.073900,0.240481,0.001770,0.059654,0.006089,-0.009243,0.133080,-0.293206,0.539053,-0.100468,0.065040,0.027680,-0.013937,-0.110839,0.224277,0.561801,0.124648,0.067774,-0.027520
-0.029383,0.060775,0.798184,-0.020972,0.020768,-0.676625,0.735736,-0.008338,0.354937,0.141836,0.121712,0.064687,-0.217009,-0.066326,-0.229090,0.011573,0.166936,0.074405,0.240590,0.002046,0.059467,0.005809,-0.008890,0.132867,-0.292832,0.537901,-0.100150,0.065114,0.027836,-0.013213,-0.110392,0.224135,0.561098,0.124524,0.067770,-0.027337
-0.029125,0.060741,0.798273,-0.020977,0.020908,-0.676514,0.735834,-0.008674,0.354936,0.141918,0.121672,0.064037,-0.217210,-0.066375,-0.229108,0.011175,0.166890,0.074906,0.240690,0.002328,0.059318,0.005467,-0.008526,0.132599,-0.292427,0.536682,-0.099825,0.065184,0.028005,-0.012484,-0.109952,0.223975,0.560317,0.124382,0.067757,-0.027137
-0.029358,0.060532,0.798330,-0.020907,0.021106,-0.676490,0.735853,-0.008776,0.355139,0.141473,0.121703,0.065816,-0.216836,-0.066412,-0.228963,0.011140,0.166862,0.075486,0.240025,0.002634,0.059512,0.005341,-0.008208,0.133279,-0.291360,0.536062,-0.099843,0.065153,0.028036,-0.012500,-0.109915,0.223775,0.559537,0.124225,0.067924,-0.027125
-0.029523,0.060433,0.798412,-0.020823,0.021188,-0.676448,0.735891,-0.008861,0.355324,0.141270,0.121653,0.066365,-0.216835,-0.066416,-0.228806,0.010780,0.166831,0.075573,0.239643,0.002918,0.059861,0.005203,-0.008027,0.134021,-0.290319,0.535566,-0.099850,0.065120,0.028289,-0.012119,-0.109494,0.223493,0.558918,0.124086,0.068071,-0.027084
