-0.028415,0.000922,0.815749,-0.042998,0.016441,-0.651342,0.757387,0.002209,0.102899,0.052517,0.125040,0.001409,-0.020843,0.056334,-0.005639,-0.225340,0.135624,-0.009110,0.020671,0.040287,0.104138,-0.012745,0.001347,0.070997,-0.303303,0.549433,-0.114577,0.076980,0.040565,-0.026903,-0.127237,0.363066,0.539495,0.068447,0.093667,-0.010665
-0.028595,0.000953,0.815807,-0.042496,0.017309,-0.651448,0.757304,0.000785,0.103269,0.050627,0.122936,0.003644,-0.021389,0.055155,-0.004806,-0.226417,0.132328,-0.007017,0.020015,0.039601,0.104523,-0.014930,0.002361,0.070130,-0.302009,0.551252,-0.114650,0.075810,0.041402,-0.026749,-0.126418,0.365324,0.541402,0.069045,0.092464,-0.012522
-0.028766,0.001027,0.815817,-0.042429,0.017390,-0.651446,0.757308,0.000374,0.103471,0.049877,0.122893,0.003935,-0.021461,0.055023,-0.004618,-0.227282,0.131862,-0.006767,0.019662,0.039505,0.104493,-0.014967,0.002632,0.070085,-0.301553,0.551487,-0.114593,0.075763,0.041563,-0.027034,-0.126420,0.365823,0.541349,0.069035,0.092093,-0.012677
-0.029026,0.001202,0.815823,-0.042438,0.017362,-0.651442,0.757311,0.000220,0.103640,0.049146,0.122917,0.004170,-0.021528,0.055047,-0.004492,-0.228130,0.131670,-0.006679,0.019321,0.039530,0.104425,-0.014613,0.002716,0.070108,-0.301211,0.551565,-0.114558,0.075892,0.041717,-0.027357,-0.126506,0.366069,0.541065,0.068901,0.091893,-0.012731
-0.029092,0.001100,0.815820,-0.042395,0.017417,-0.651537,0.757231,0.000151,0.104088,0.049844,0.122878,0.003476,-0.021875,0.054824,-0.004111,-0.228299,0.131305,-0.007386,0.018167,0.038854,0.104280,-0.015063,0.003097,0.069893,-0.301408,0.551415,-0.114598,0.075736,0.041417,-0.026849,-0.126709,0.365490,0.540849,0.069058,0.092156,-0.012566
-0.029161,0.000989,0.815820,-0.042334,0.017507,-0.651643,0.757141,-0.000009,0.104519,0.050181,0.122876,0.002774,-0.022213,0.054558,-0.003821,-0.228202,0.131071,-0.008098,0.016867,0.038369,0.104135,-0.015291,0.003625,0.069754,-0.301433,0.551402,-0.114536,0.075935,0.041395,-0.026397,-0.127023,0.365352,0.540543,0.068979,0.092119,-0.012462
-0.029142,0.000879,0.815819,-0.042272,0.017596,-0.651748,0.757052,-0.000175,0.104949,0.050519,0.122877,0.002069,-0.022551,0.054284,-0.003534,-0.228106,0.130848,-0.008815,0.015569,0.037862,0.103991,-0.015519,0.004156,0.069615,-0.301432,0.551360,-0.114461,0.076164,0.041389,-0.025953,-0.127347,0.365236,0.540246,0.068894,0.092063,-0.012354
-0.029346,0.000840,0.815842,-0.042249,0.017708,-0.651723,0.757072,-0.000370,0.104508,0.049472,0.122939,0.004381,-0.022081,0.054188,-0.003751,-0.229444,0.131274,-0.006429,0.019448,0.038070,0.104401,-0.015547,0.004536,0.069653,-0.301607,0.551191,-0.114350,0.075936,0.041380,-0.025840,-0.127356,0.365550,0.540869,0.068979,0.092186,-0.012494
-0.029429,0.000796,0.815872,-0.042287,0.017809,-0.651647,0.757133,-0.000675,0.104817,0.049053,0.122818,0.004983,-0.022456,0.053870,-0.003582,-0.230654,0.131233,-0.005949,0.019809,0.038029,0.104933,-0.015505,0.004844,0.069615,-0.301741,0.551135,-0.114295,0.076056,0.041484,-0.025277,-0.127533,0.365728,0.541335,0.069001,0.092251,-0.012469
-0.029514,0.000750,0.815901,-0.042330,0.017919,-0.651576,0.757189,-0.001015,0.105157,0.048637,0.122755,0.005550,-0.022836,0.053537,-0.003383,-0.231858,0.131197,-0.005469,0.020162,0.038007,0.105494,-0.015481,0.005164,0.069573,-0.301886,0.551072,-0.114237,0.076199,0.041589,-0.024688,-0.127736,0.365903,0.541779,0.069014,0.092323,-0.012456
-0.029278,0.000878,0.815829,-0.042016,0.017768,-0.651613,0.757179,-0.000742,0.104119,0.050253,0.122886,0.003991,-0.021619,0.054138,-0.004072,-0.229234,0.131036,-0.006754,0.019154,0.037955,0.104220,-0.015633,0.005155,0.069954,-0.301887,0.551262,-0.114290,0.076123,0.041275,-0.025625,-0.127536,0.366056,0.541620,0.069106,0.092348,-0.012543
-0.028940,0.000948,0.815837,-0.042096,0.017791,-0.651672,0.757123,-0.000695,0.103946,0.051050,0.122881,0.003731,-0.021201,0.054120,-0.004298,-0.229214,0.131074,-0.006501,0.019461,0.037884,0.104127,-0.015503,0.004992,0.070210,-0.301840,0.551486,-0.114336,0.076120,0.041093,-0.026455,-0.127350,0.366202,0.541395,0.069202,0.092332,-0.012616
-0.028688,0.001108,0.815845,-0.042170,0.017833,-0.651724,0.757073,-0.000699,0.103781,0.051829,0.122867,0.003491,-0.020785,0.054083,-0.004509,-0.229217,0.131058,-0.006216,0.019766,0.037786,0.104084,-0.015410,0.004827,0.070416,-0.301784,0.551748,-0.114382,0.076117,0.040918,-0.027292,-0.127207,0.366371,0.541166,0.069305,0.092324,-0.012697
-0.028803,0.000896,0.815827,-0.041958,0.017919,-0.651687,0.757114,-0.000784,0.103546,0.049955,0.122828,0.003904,-0.021720,0.053869,-0.004566,-0.229153,0.131034,-0.006393,0.019666,0.037609,0.104316,-0.015457,0.005202,0.070217,-0.301844,0.551774,-0.114577,0.075962,0.041268,-0.026867,-0.126645,0.365610,0.540956,0.069499,0.092231,-0.012747
