step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
7530,39.731910705566406,490.42999267578125,0.009867516346275806,-0.005435007158666849,5.062499985797331e-05,0.21444901823997498,0.9659092426300049,0.8692266345024109,0.8733558654785156,0.7639541625976562,0.3909238576889038,0.4787225127220154,-0.3132038712501526,-0.002572673372924328,-0.0004496336914598942,0.1346600204706192,0.06563103199005127,0.042850904166698456,0.1276162713766098,0.5554059743881226,8.0,0.0,0.0,96362.0
7532,39.2380485534668,486.6700134277344,0.008356809616088867,-0.0065710884518921375,5.062499985797331e-05,0.2143986076116562,0.9590901732444763,0.8638705611228943,0.867708683013916,0.7585808038711548,0.38705989718437195,0.4749724566936493,-0.31051862239837646,-0.002781951567158103,-0.0020734728313982487,0.1430473029613495,0.06705072522163391,0.045215170830488205,0.13202407956123352,0.568390429019928,8.083333969116211,0.0416666679084301,0.0,96710.0
7536,39.69801330566406,490.44000244140625,0.00930589996278286,-0.005699913948774338,3.3749998692655936e-05,0.21446934342384338,0.9627071619033813,0.8664523363113403,0.8691023588180542,0.7598708868026733,0.3895688056945801,0.4768638014793396,-0.31407880783081055,-0.003023261670023203,-0.002644961467012763,0.13507960736751556,0.06636234372854233,0.04167131707072258,0.13109847903251648,0.5652955770492554,7.5416669845581055,0.0,0.0,96472.0
7537,39.938087463378906,495.1300048828125,0.007620945572853088,-0.007722930982708931,5.062499985797331e-05,0.21450281143188477,0.9662699699401855,0.8689072132110596,0.8707298040390015,0.7609512209892273,0.3848527669906616,0.4782456159591675,-0.3154938817024231,-0.0023081968538463116,-0.0011171906953677535,0.1357802301645279,0.06868380308151245,0.04097403213381767,0.12948475778102875,0.5617492198944092,9.0,0.0,0.0,96177.0
7540,39.23178482055664,485.54998779296875,0.010403793305158615,-0.00692549766972661,5.062499985797331e-05,0.21431797742843628,0.9602494239807129,0.8655898571014404,0.8666177988052368,0.7581863403320312,0.38214704394340515,0.4761355519294739,-0.31201526522636414,-0.0029495321214199066,-0.0012638887856155634,0.12942448258399963,0.06714458018541336,0.043069835752248764,0.12891089916229248,0.5614812970161438,8.5,0.0,0.0,97477.0
7541,40.53107833862305,500.0,0.005349080078303814,-0.009304494597017765,5.062499985797331e-05,0.21434687077999115,0.97332763671875,0.8780333399772644,0.880598247051239,0.7691509127616882,0.404244601726532,0.4825693368911743,-0.31604334712028503,-0.0026102587580680847,-0.0012996031437069178,0.12443314492702484,0.0628635585308075,0.04045028239488602,0.12565700709819794,0.544185996055603,7.958333492279053,0.0,0.0,97487.0
7544,40.22861862182617,494.6700134277344,0.006697904784232378,-0.007474391255527735,5.062499985797331e-05,0.21425195038318634,0.9692158699035645,0.8750705718994141,0.8773468732833862,0.7675496935844421,0.3887767791748047,0.4807107150554657,-0.3136523962020874,-0.002669192384928465,-0.0013773147948086262,0.12946410477161407,0.06660967320203781,0.04116463661193848,0.1255839467048645,0.5461485385894775,7.7916669845581055,0.0,0.0,97478.0
7545,40.19051742553711,495.25,0.005963404197245836,-0.007375182583928108,3.3749998692655936e-05,0.2142321914434433,0.9691337943077087,0.8746860027313232,0.8765292167663574,0.7660549879074097,0.3914722204208374,0.48016273975372314,-0.3143904507160187,-0.0023213333915919065,-0.0016326960176229477,0.13746896386146545,0.06892218440771103,0.040920279920101166,0.1262609362602234,0.5484687089920044,8.833333969116211,0.0,0.0,96374.0
7547,40.761993408203125,500.0,0.007432997226715088,-0.007822929881513119,5.062499985797331e-05,0.21408875286579132,0.9737048149108887,0.8802430629730225,0.8837487101554871,0.7727783918380737,0.3939724862575531,0.48313412070274353,-0.31293970346450806,-0.002213703002780676,-0.0020299123134464025,0.12922999262809753,0.06521232426166534,0.04014304280281067,0.12380360066890717,0.5427120327949524,7.75,0.0,0.0,95913.0
7555,40.454097747802734,500.0,0.0045706285163760185,-0.009800422005355358,5.062499985797331e-05,0.21365141868591309,0.9734694957733154,0.8785786628723145,0.880545973777771,0.7689217329025269,0.39013490080833435,0.48237988352775574,-0.3158242404460907,-0.0023712338879704475,-0.0013095238246023655,0.1477023959159851,0.06685933470726013,0.04149584472179413,0.12844085693359375,0.5547772645950317,6.875,0.0,0.0,96631.0
7559,40.792240142822266,500.0,0.00451244693249464,-0.009919514879584312,7.593750342493877e-05,0.21333584189414978,0.9730300903320312,0.8788720965385437,0.8822280764579773,0.7730625867843628,0.3950953483581543,0.48267990350723267,-0.3127264082431793,-0.002812303602695465,-0.0010533009190112352,0.13460466265678406,0.06474734842777252,0.04149044677615166,0.12781845033168793,0.5585293173789978,8.833333969116211,0.0,0.0,96482.0
7563,40.44105529785156,500.0,0.0042122118175029755,-0.010717043653130531,7.593750342493877e-05,0.21300089359283447,0.9727740287780762,0.8764204978942871,0.877617359161377,0.7695745229721069,0.3877031207084656,0.48220258951187134,-0.31468433141708374,-0.00272705452516675,-0.002029750496149063,0.1348509043455124,0.06237778067588806,0.04079168289899826,0.12480559200048447,0.5499143600463867,8.583333969116211,0.0,0.0,95119.0
7566,40.44853973388672,500.0,0.004987022839486599,-0.009305402636528015,3.3749998692655936e-05,0.2129286825656891,0.9708551168441772,0.8774158358573914,0.8766893744468689,0.7666845321655273,0.3927229344844818,0.4810066819190979,-0.31349897384643555,-0.002860975218936801,-0.0014874639455229044,0.14971503615379333,0.06456305086612701,0.040944986045360565,0.13083994388580322,0.5570288896560669,9.166666984558105,0.0,0.0,95271.0
7578,39.15072250366211,486.010009765625,0.009468283504247665,-0.005713420454412699,5.062499985797331e-05,0.21302856504917145,0.9607183337211609,0.8657554388046265,0.868981122970581,0.7615984678268433,0.3880581855773926,0.47654813528060913,-0.30859440565109253,-0.0035791825503110886,-0.0014230699744075537,0.12801198661327362,0.06510528177022934,0.043434709310531616,0.1306493729352951,0.5657853484153748,7.958333492279053,0.0,0.0,98002.0
7579,40.44205856323242,500.0,0.005104461219161749,-0.006983213592320681,2.2500000341096893e-05,0.21297332644462585,0.9731513261795044,0.8774334192276001,0.876602053642273,0.7675313949584961,0.39372867345809937,0.48210665583610535,-0.3147299885749817,-0.0024889810010790825,-0.001390720484778285,0.13293595612049103,0.06150749325752258,0.04036261886358261,0.12527984380722046,0.5418314337730408,9.291666984558105,0.0,0.0,95694.0
7580,40.081539154052734,496.1400146484375,0.007518725004047155,-0.007882148027420044,5.062499985797331e-05,0.2129344642162323,0.9690813422203064,0.8723206520080566,0.8734606504440308,0.766564130783081,0.38747334480285645,0.48050040006637573,-0.3140268921852112,-0.0028335275128483772,-0.0033932183869183064,0.1252295970916748,0.06462801992893219,0.04180791601538658,0.1280907690525055,0.5432887077331543,8.5,0.0,0.0,96694.0
7582,40.085296630859375,495.7300109863281,0.008337701670825481,-0.005996150430291891,2.2500000341096893e-05,0.2129930704832077,0.9618891477584839,0.8669952750205994,0.866472601890564,0.7588340044021606,0.3866824805736542,0.47607681155204773,-0.3112374246120453,-0.0029553815256804228,-0.0013030304107815027,0.13538657128810883,0.06905008852481842,0.042210184037685394,0.12680920958518982,0.5476059317588806,8.541666984558105,0.0,0.0,96217.0
7587,40.67957305908203,500.0,0.00595977483317256,-0.009507806971669197,7.593750342493877e-05,0.21320106089115143,0.9729632139205933,0.8777259588241577,0.8830431699752808,0.7751287221908569,0.391622394323349,0.48224925994873047,-0.30941665172576904,-0.002540712710469961,-0.0013988998252898455,0.1317743957042694,0.06443129479885101,0.04107508435845375,0.1258455514907837,0.551923930644989,8.708333969116211,0.0,0.0,96513.0
7599,40.70905303955078,500.0,0.006020891014486551,-0.008644730783998966,5.062499985797331e-05,0.21284089982509613,0.9687633514404297,0.8724319338798523,0.8708070516586304,0.7632073163986206,0.3950576186180115,0.4794536530971527,-0.31514573097229004,-0.0028596720658242702,-0.0008055555517785251,0.12723404169082642,0.07024245709180832,0.0418684259057045,0.12971045076847076,0.5630909204483032,8.166666984558105,0.0,0.0,97427.0
7604,40.04158401489258,500.0,0.005264170467853546,-0.009208080358803272,5.062499985797331e-05,0.21289856731891632,0.9661897420883179,0.8712994456291199,0.8660880923271179,0.759915828704834,0.3884662985801697,0.478748083114624,-0.31633779406547546,-0.003977220971137285,-0.0012192459544166923,0.1405942738056183,0.06405840814113617,0.040937818586826324,0.1273750513792038,0.5556381940841675,8.75,0.0,0.0,96495.0
7606,40.35730743408203,500.0,0.006576159503310919,-0.009119453839957714,5.062499985797331e-05,0.21288634836673737,0.9669682383537292,0.8703122138977051,0.8724693655967712,0.7662798166275024,0.3902187943458557,0.47965654730796814,-0.3136194944381714,-0.0034751910716295242,-0.0013749999925494194,0.12561474740505219,0.0634058490395546,0.04209127277135849,0.12886545062065125,0.5565042495727539,8.0,0.0,0.0,96181.0
7610,40.029808044433594,495.0799865722656,0.0076961033046245575,-0.007450477685779333,3.3749998692655936e-05,0.21293482184410095,0.9649282693862915,0.8686023950576782,0.8634544610977173,0.7560087442398071,0.3877648711204529,0.4780823588371277,-0.3168169856071472,-0.0028785369358956814,-0.0009821428684517741,0.12739680707454681,0.06958755850791931,0.04115147888660431,0.1266564428806305,0.5516308546066284,7.75,0.0,0.0,95091.0
7614,40.50973129272461,500.0,0.006351389456540346,-0.007857206277549267,3.3749998692655936e-05,0.21322785317897797,0.9594967365264893,0.8628115653991699,0.8619377017021179,0.7573926448822021,0.39131245017051697,0.475475013256073,-0.3125794529914856,-0.0030957269482314587,-0.0014695767313241959,0.123806431889534,0.07035799324512482,0.04209255427122116,0.1291583776473999,0.5610177516937256,7.2916669845581055,0.0,0.0,98074.0
7618,40.629913330078125,500.0,0.005228282883763313,-0.009625637903809547,7.593750342493877e-05,0.21301482617855072,0.9692064523696899,0.8749847412109375,0.877765417098999,0.7696628570556641,0.3979284167289734,0.48092758655548096,-0.3091639280319214,-0.0030320212244987488,-0.0031805047765374184,0.12492656707763672,0.06739871203899384,0.04985939711332321,0.13129723072052002,0.5482664108276367,7.708333492279053,0.0,0.0,95560.0
7619,40.63058090209961,498.7200012207031,0.006883329711854458,-0.009627222083508968,3.3749998692655936e-05,0.21306279301643372,0.971108615398407,0.8752056360244751,0.8764324188232422,0.769383430480957,0.39585229754447937,0.4812731146812439,-0.3129325807094574,-0.0032582515850663185,-0.00045875422074459493,0.1289355605840683,0.06544189900159836,0.040548358112573624,0.12619781494140625,0.5483164191246033,8.458333969116211,0.0,0.0,97343.0
7622,40.363162994384766,500.0,0.0053744069300591946,-0.008107570931315422,3.3749998692655936e-05,0.21297985315322876,0.9721941947937012,0.8743190765380859,0.8741582632064819,0.7669180631637573,0.39249908924102783,0.481891006231308,-0.3165816068649292,-0.0030702869407832623,-0.0005271164118312299,0.12691693007946014,0.06484517455101013,0.03977002203464508,0.12479754537343979,0.5444353222846985,8.208333969116211,0.0,0.0,97040.0
7629,40.329505920410156,495.3500061035156,0.005476735532283783,-0.00989443901926279,7.593750342493877e-05,0.21272926032543182,0.955247163772583,0.8604965209960938,0.8591153025627136,0.7538068294525146,0.3856644630432129,0.4737846255302429,-0.30984339118003845,-0.00396886607632041,-0.005700757261365652,0.14589932560920715,0.07411091029644012,0.045496612787246704,0.13813672959804535,0.5793845653533936,8.458333969116211,0.0,0.0,96968.0
7633,40.36193084716797,500.0,0.004855665378272533,-0.008804482407867908,3.3749998692655936e-05,0.21253463625907898,0.9723738431930542,0.875091552734375,0.8755272626876831,0.7675403356552124,0.39500361680984497,0.4820917546749115,-0.3154752850532532,-0.0038447007536888123,-0.001200126251205802,0.1296508014202118,0.0669831857085228,0.039261166006326675,0.12706327438354492,0.5549635887145996,8.125,0.0,0.0,96858.0
7636,39.99165344238281,495.1700134277344,0.007869472727179527,-0.005194003228098154,2.2500000341096893e-05,0.21246030926704407,0.9694001078605652,0.8728677034378052,0.872762143611908,0.7641350626945496,0.3951183259487152,0.4805367887020111,-0.3132556080818176,-0.002974282717332244,-0.0013115981128066778,0.12991169095039368,0.06681570410728455,0.0421280562877655,0.12851452827453613,0.5552406311035156,8.5,0.0,0.0,94613.0
7637,39.95177459716797,495.42999267578125,0.008024490438401699,-0.006307889707386494,3.3749998692655936e-05,0.2125042825937271,0.9676684141159058,0.8699840307235718,0.8680097460746765,0.7612603902816772,0.3843619227409363,0.4788891673088074,-0.3149266242980957,-0.0036814934574067593,-0.0011058500967919827,0.14316676557064056,0.06832407414913177,0.042287275195121765,0.1291927546262741,0.5577148199081421,8.708333969116211,0.0,0.0,96426.0
7639,40.39567947387695,500.0,0.0070122005417943,-0.006780619733035564,5.062499985797331e-05,0.2125474363565445,0.969714343547821,0.8716667890548706,0.868975043296814,0.7614245414733887,0.39032721519470215,0.47986552119255066,-0.317915141582489,-0.00392203638330102,-0.00208498677238822,0.13298067450523376,0.06161043047904968,0.03965863212943077,0.12453988194465637,0.5435998439788818,8.166666984558105,0.0,0.0,95786.0
7643,40.21517562866211,495.9100036621094,0.00520055228844285,-0.009675225242972374,5.062499985797331e-05,0.21217258274555206,0.9664454460144043,0.8714158535003662,0.8710681200027466,0.762643575668335,0.3963407874107361,0.47885939478874207,-0.31247377395629883,-0.0030852570198476315,-0.0007060185307636857,0.14258551597595215,0.06932787597179413,0.042248085141181946,0.12872937321662903,0.5609726309776306,7.958333492279053,0.0,0.0,95563.0
7645,40.520774841308594,500.0,0.006374593824148178,-0.00769552867859602,3.3749998692655936e-05,0.2119818925857544,0.9731177091598511,0.8771793246269226,0.8799352645874023,0.7711636424064636,0.3926393985748291,0.4825817048549652,-0.31217169761657715,-0.002817226340994239,-0.0022742003202438354,0.1279241144657135,0.06266690790653229,0.039835184812545776,0.12585225701332092,0.5527350902557373,7.7916669845581055,0.0,0.0,94927.0
7646,39.984703063964844,495.510009765625,0.007932535372674465,-0.00785099621862173,2.2500000341096893e-05,0.21207493543624878,0.9617416858673096,0.8648128509521484,0.8645747900009155,0.7586727142333984,0.38303202390670776,0.47650811076164246,-0.3116464614868164,-0.0033268583938479424,-0.0017354519804939628,0.12974098324775696,0.06897956132888794,0.0431043803691864,0.129708394408226,0.5493909120559692,9.375,0.0,0.0,96602.0
7650,40.55202102661133,499.7799987792969,0.007786088157445192,-0.006000576075166464,2.2500000341096893e-05,0.21215210855007172,0.9715464115142822,0.8756589889526367,0.877988338470459,0.768889844417572,0.3975018858909607,0.48185181617736816,-0.31179067492485046,-0.0029707641806453466,-0.0018783069681376219,0.13659733533859253,0.06839826703071594,0.04356272146105766,0.1332181990146637,0.5793373584747314,8.458333969116211,0.0,0.0,97395.0
7651,40.60395431518555,495.94000244140625,0.006838607601821423,-0.008464382961392403,3.3749998692655936e-05,0.21216821670532227,0.9682173132896423,0.873616099357605,0.8766597509384155,0.7696560621261597,0.3968254029750824,0.4804855287075043,-0.30886775255203247,-0.003164925379678607,-0.001209986861795187,0.12425132095813751,0.06446164846420288,0.04209577292203903,0.12944605946540833,0.5590290427207947,7.958333492279053,0.0416666679084301,0.0,96971.0
7652,40.458370208740234,495.3299865722656,0.00873186532407999,-0.007385855074971914,5.062499985797331e-05,0.21224966645240784,0.9702164530754089,0.8750874400138855,0.8790762424468994,0.7723178267478943,0.39012283086776733,0.48115023970603943,-0.30829137563705444,-0.0027085854671895504,-0.0014388319104909897,0.12573501467704773,0.06484339386224747,0.0405108705163002,0.12547606229782104,0.5513588190078735,8.166666984558105,0.0,0.0,96841.0
7653,40.45800018310547,500.0,0.00745342206209898,-0.006275817286223173,5.062499985797331e-05,0.21223439276218414,0.969703197479248,0.8724561929702759,0.8735429048538208,0.7673654556274414,0.3865501582622528,0.4802412986755371,-0.31215330958366394,-0.0035998679231852293,-0.0012609127443283796,0.13420401513576508,0.06583946943283081,0.04076945409178734,0.12057548761367798,0.5416527390480042,8.0,0.0,0.0,96227.0
7659,40.24510955810547,497.55999755859375,0.007648562081158161,-0.0071573276072740555,5.062499985797331e-05,0.21249836683273315,0.9711751937866211,0.8750196695327759,0.8745595812797546,0.7666168212890625,0.389789342880249,0.4809466302394867,-0.314193457365036,-0.0025338102132081985,-0.001176647376269102,0.1448957324028015,0.06434717774391174,0.041518211364746094,0.12706713378429413,0.551839292049408,7.2916669845581055,0.0,0.0,96564.0
7662,40.55266571044922,500.0,0.006843580864369869,-0.007305894047021866,7.593750342493877e-05,0.21243171393871307,0.9729708433151245,0.8767426013946533,0.879825234413147,0.7721201777458191,0.3930610120296478,0.4826359748840332,-0.3119887709617615,-0.0031826652120798826,-0.0006747604347765446,0.12682786583900452,0.06332556903362274,0.041315607726573944,0.12679603695869446,0.5566516518592834,8.958333969116211,0.0,0.0,96166.0
7668,39.913700103759766,495.0899963378906,0.008236091583967209,-0.0074158175848424435,5.062499985797331e-05,0.2123662531375885,0.9685195684432983,0.8722147345542908,0.87042635679245,0.7625067234039307,0.3878116011619568,0.479952335357666,-0.31395143270492554,-0.0030798602383583784,-0.0006191077991388738,0.12349408864974976,0.06432056427001953,0.0402936153113842,0.1269349902868271,0.5628854632377625,8.208333969116211,0.0,0.0,97994.0
7669,40.0380859375,495.17999267578125,0.007062677294015884,-0.006615423131734133,3.3749998692655936e-05,0.21247310936450958,0.9679594039916992,0.8700527548789978,0.8710466623306274,0.7635437846183777,0.39255279302597046,0.47990959882736206,-0.3151089549064636,-0.00335277384147048,-0.0021124938502907753,0.1350420117378235,0.06941257417201996,0.04005354270339012,0.12959961593151093,0.5623636245727539,7.708333492279053,0.0,0.0,97369.0
7670,40.570980072021484,499.989990234375,0.012239061295986176,-0.0060853296890854836,3.3749998692655936e-05,0.2126050889492035,0.9695469737052917,0.872406005859375,0.8758403658866882,0.7676886916160583,0.39176005125045776,0.48068830370903015,-0.3123566508293152,-0.0030458688270300627,-0.0008062770939432085,0.13476791977882385,0.07113364338874817,0.04178405925631523,0.13021567463874817,0.5694891214370728,8.708333969116211,0.0,0.0,95951.0
7674,40.61227798461914,500.0,0.006820742040872574,-0.007269107270985842,3.3749998692655936e-05,0.21243658661842346,0.9710720777511597,0.8748462200164795,0.8765573501586914,0.7683984637260437,0.39281904697418213,0.48147380352020264,-0.31193166971206665,-0.002667240332812071,-0.0015653744339942932,0.13873642683029175,0.0676250234246254,0.041289687156677246,0.1281200349330902,0.5609239935874939,7.875,0.0,0.0,97248.0
7675,40.31216049194336,500.0,0.006725446321070194,-0.007429252844303846,5.062499985797331e-05,0.21243858337402344,0.9729703664779663,0.8752574920654297,0.8814406394958496,0.7723511457443237,0.39164018630981445,0.4825981557369232,-0.31281721591949463,-0.002810802310705185,-0.0010396316647529602,0.132117360830307,0.06167955324053764,0.03970198333263397,0.12598392367362976,0.5565682649612427,7.875,0.0,0.0,96503.0
7676,39.92197036743164,494.1600036621094,0.008376036770641804,-0.00738300709053874,5.062499985797331e-05,0.21250340342521667,0.9605593681335449,0.8621044158935547,0.8666013479232788,0.760351300239563,0.38579678535461426,0.4757642447948456,-0.31122249364852905,-0.0030632070265710354,-0.0007828282541595399,0.13973259925842285,0.06428398191928864,0.04271746426820755,0.12925325334072113,0.5626596212387085,7.6666669845581055,0.0,0.0,93889.0
7677,40.391151428222656,500.0,0.004838999360799789,-0.009005370549857616,5.062499985797331e-05,0.21252520382404327,0.9734338521957397,0.8752950429916382,0.8760408163070679,0.7666882872581482,0.3949165940284729,0.4817488193511963,-0.31474804878234863,-0.002465076744556427,-0.0012195766903460026,0.12252282351255417,0.07052227854728699,0.043201010674238205,0.1288042664527893,0.5566242933273315,8.625,0.0,0.0,95872.0
7681,40.5107307434082,500.0,0.00493768323212862,-0.010432076640427113,7.593750342493877e-05,0.21271467208862305,0.9732670783996582,0.8756405711174011,0.8781708478927612,0.7698304057121277,0.3908627927303314,0.4818781316280365,-0.31405025720596313,-0.0026102622505277395,-0.0012797617819160223,0.1414305865764618,0.06796529144048691,0.03954422101378441,0.1277041733264923,0.553459644317627,8.666666984558105,0.0,0.0,96122.0
7683,40.71418380737305,500.0,0.005298461299389601,-0.008196544833481312,3.3749998692655936e-05,0.212552011013031,0.9672573804855347,0.8706439733505249,0.8733673095703125,0.7659716010093689,0.3906289339065552,0.47900184988975525,-0.31071722507476807,-0.002729275729507208,-0.000639881007373333,0.1327725499868393,0.0647423267364502,0.04126541316509247,0.12830793857574463,0.5673834085464478,8.958333969116211,0.0,0.0,96936.0
7684,40.37420654296875,495.2300109863281,0.0064049940556287766,-0.007713000290095806,7.593750342493877e-05,0.21258628368377686,0.9709927439689636,0.8767716288566589,0.8816519975662231,0.7729994654655457,0.3971766233444214,0.481222927570343,-0.308436781167984,-0.001882544020190835,-0.0018829366890713573,0.13255766034126282,0.0636439323425293,0.040943704545497894,0.12617932260036469,0.5503973364830017,8.875,0.0,0.0,96513.0
7688,40.47926712036133,500.0,0.005066360346972942,-0.011596906930208206,7.593750342493877e-05,0.21217235922813416,0.9732376337051392,0.875035285949707,0.8772007822990417,0.7706654071807861,0.391543447971344,0.4818989634513855,-0.31393617391586304,-0.002833092352375388,-0.001301286742091179,0.13097187876701355,0.06315086781978607,0.03970886394381523,0.1249064952135086,0.555274248123169,8.708333969116211,0.0,0.0,96713.0
7690,39.33086395263672,492.1300048828125,0.165326789021492,0.0002600961597636342,9.999999747378752e-06,0.21245920658111572,0.958526611328125,0.8619351387023926,0.8619847297668457,0.755715548992157,0.390399307012558,0.47443312406539917,-0.311403751373291,-0.003253584261983633,-0.03397883474826813,0.1425972878932953,0.07037549465894699,0.04356318712234497,0.13451626896858215,0.5869002938270569,7.583333492279053,0.0416666679084301,0.0,97758.0
7694,40.31576919555664,495.7900085449219,0.006618853658437729,-0.007313820067793131,5.062499985797331e-05,0.21284270286560059,0.9660059213638306,0.8700773119926453,0.8731130361557007,0.7657564878463745,0.39063259959220886,0.47809287905693054,-0.3105813264846802,-0.003017033915966749,-0.002002923283725977,0.12669232487678528,0.06892110407352448,0.04775029420852661,0.14572694897651672,0.5589870810508728,8.166666984558105,0.0,0.0,96793.0
7703,40.429351806640625,500.0,0.004152269568294287,-0.010264802724123001,7.593750342493877e-05,0.21321925520896912,0.9732987284660339,0.876694917678833,0.8782367706298828,0.7691407203674316,0.39669597148895264,0.481908917427063,-0.31416869163513184,-0.0025070584379136562,-0.0013551588635891676,0.13148117065429688,0.06477829068899155,0.040878504514694214,0.12690559029579163,0.5583521127700806,7.9166669845581055,0.0,0.0,95761.0
7705,40.72889709472656,500.0,0.004748694133013487,-0.00908753089606762,5.062499985797331e-05,0.21317251026630402,0.973536491394043,0.8776384592056274,0.886475682258606,0.7765931487083435,0.40209290385246277,0.48296988010406494,-0.3084951341152191,-0.0025879661552608013,-0.0010548941791057587,0.12270545214414597,0.06449343264102936,0.0409369096159935,0.1298295557498932,0.5654057860374451,8.541666984558105,0.0,0.0,96344.0
7707,40.250022888183594,495.17999267578125,0.008039128966629505,-0.007675797212868929,5.062499985797331e-05,0.21324022114276886,0.966251015663147,0.8707493543624878,0.8746148943901062,0.7655384540557861,0.3922690153121948,0.47843772172927856,-0.31063759326934814,-0.0023916892241686583,-0.0028227511793375015,0.12368160486221313,0.06362953782081604,0.04041728004813194,0.12709566950798035,0.5555478930473328,8.541666984558105,0.0,0.0,96511.0
7708,40.68121337890625,500.0,0.005555420182645321,-0.009469296783208847,5.062499985797331e-05,0.21311160922050476,0.9730973243713379,0.8752410411834717,0.8812780380249023,0.773526668548584,0.3920033574104309,0.4826483726501465,-0.3118930757045746,-0.002732733963057399,-0.001386634074151516,0.13622444868087769,0.06455611437559128,0.04124452546238899,0.12624415755271912,0.552790641784668,8.25,0.0,0.0,96680.0
7715,39.708839416503906,495.2300109863281,0.00572799751535058,-0.00918042566627264,7.593750342493877e-05,0.21301209926605225,0.9678633213043213,0.8684894442558289,0.8678001165390015,0.7598950862884521,0.38626211881637573,0.4795469641685486,-0.3167549967765808,-0.0027618384920060635,-0.0012447066837921739,0.13835889101028442,0.0652351826429367,0.040776900947093964,0.12478672713041306,0.5561385154724121,8.5,0.0,0.0,97155.0
7717,40.473854064941406,500.0,0.005844024010002613,-0.00986564438790083,7.593750342493877e-05,0.21319448947906494,0.9658325910568237,0.8700358271598816,0.8699934482574463,0.7622563242912292,0.38573282957077026,0.47835981845855713,-0.3133186399936676,-0.0032733380794525146,-0.0018438228871673346,0.14093266427516937,0.06719204038381577,0.04193954914808273,0.13012218475341797,0.5504928231239319,8.25,0.0,0.0,96236.0
7718,40.67765426635742,500.0,0.0051012421026825905,-0.011197573505342007,5.062499985797331e-05,0.21319162845611572,0.968630313873291,0.8723246455192566,0.8776177167892456,0.7698297500610352,0.39539992809295654,0.480463445186615,-0.3110864460468292,-0.0025320686399936676,-0.0010697750840336084,0.13248991966247559,0.06106404960155487,0.04166136309504509,0.12716032564640045,0.5478730797767639,7.1666669845581055,0.0,0.0,97699.0
7719,40.26847457885742,496.1600036621094,0.0073897261172533035,-0.007665879558771849,3.3749998692655936e-05,0.2132333368062973,0.9685144424438477,0.8717715740203857,0.8753485679626465,0.7669681310653687,0.38926535844802856,0.47972261905670166,-0.311897873878479,-0.0026410608552396297,-0.0017410714644938707,0.14069253206253052,0.06893856823444366,0.041662439703941345,0.13171514868736267,0.5675989985466003,8.75,0.0,0.0,95930.0
7721,40.55655288696289,500.0,0.005209789611399174,-0.007593198213726282,3.3749998692655936e-05,0.21315239369869232,0.9651464223861694,0.8697251081466675,0.8702452182769775,0.7618309855461121,0.3889254033565521,0.47774839401245117,-0.31337571144104004,-0.0024951272644102573,-0.0012380953412503004,0.12776847183704376,0.07198255509138107,0.04052869603037834,0.1266307234764099,0.5464146733283997,7.333333492279053,0.0,0.0,96036.0
7722,40.50802993774414,500.0,0.005980837158858776,-0.009590537287294865,7.593750342493877e-05,0.2131316065788269,0.9730431437492371,0.8760396838188171,0.8765298128128052,0.767296314239502,0.3887239098548889,0.48195815086364746,-0.3153954744338989,-0.0025334262754768133,-0.0008115079253911972,0.12930497527122498,0.06473134458065033,0.039106011390686035,0.122709259390831,0.5378385782241821,7.9166669845581055,0.0,0.0,98216.0
7724,40.24606704711914,500.0,0.004557617008686066,-0.009952775202691555,7.593750342493877e-05,0.2128739207983017,0.9728586077690125,0.8757052421569824,0.8794883489608765,0.7704111933708191,0.38871830701828003,0.4823024272918701,-0.31386449933052063,-0.002295068930834532,-0.0007142857066355646,0.13464979827404022,0.06499521434307098,0.042413197457790375,0.12723574042320251,0.5607191920280457,7.9166669845581055,0.0,0.0,96949.0
7726,40.717288970947266,500.0,0.004847902338951826,-0.010461090132594109,7.593750342493877e-05,0.2127372920513153,0.9726773500442505,0.874877393245697,0.8742814064025879,0.7652840614318848,0.3897355794906616,0.48148393630981445,-0.3175404667854309,-0.002637060359120369,-0.0015674601309001446,0.1335151344537735,0.06349863857030869,0.03972829878330231,0.12475574016571045,0.545610785484314,8.333333969116211,0.0,0.0,96562.0
7728,40.346435546875,495.42999267578125,0.005234729498624802,-0.008868828415870667,5.062499985797331e-05,0.21261605620384216,0.9698503017425537,0.8737647533416748,0.8750611543655396,0.767762303352356,0.3875560760498047,0.48083823919296265,-0.31129589676856995,-0.0032240371219813824,-0.000538720516487956,0.1435070037841797,0.06674038618803024,0.04138574004173279,0.13087508082389832,0.5748876333236694,8.0,0.0,0.0,95656.0
