-0.028415,0.000922,0.815749,-0.042998,0.016441,-0.651342,0.757387,0.002209,0.102899,0.052517,0.125040,0.001409,-0.020843,0.056334,-0.005639,-0.225340,0.135624,-0.009110,0.020671,0.040287,0.104138,-0.012745,0.000187,0.047297,-0.201188,0.362965,-0.075822,0.051252,0.026572,-0.017938,-0.084301,0.239456,0.356504,0.045105,0.062416,-0.006490
-0.028595,0.000953,0.815807,-0.042496,0.017309,-0.651448,0.757304,0.000785,0.103269,0.050627,0.122936,0.003644,-0.021389,0.055155,-0.004806,-0.226417,0.132328,-0.007017,0.020015,0.039601,0.104523,-0.014930,0.001190,0.046432,-0.199895,0.364782,-0.075895,0.050082,0.027408,-0.017788,-0.083481,0.241709,0.358408,0.045702,0.061214,-0.008345
-0.028766,0.001027,0.815817,-0.042429,0.017390,-0.651446,0.757308,0.000374,0.103471,0.049877,0.122893,0.003935,-0.021461,0.055023,-0.004618,-0.227282,0.131862,-0.006767,0.019662,0.039505,0.104493,-0.014967,0.001438,0.046391,-0.199440,0.365010,-0.075838,0.050036,0.027568,-0.018082,-0.083479,0.242199,0.358349,0.045688,0.060846,-0.008496
-0.029026,0.001202,0.815823,-0.042438,0.017362,-0.651442,0.757311,0.000220,0.103640,0.049146,0.122917,0.004170,-0.021528,0.055047,-0.004492,-0.228130,0.131670,-0.006679,0.019321,0.039530,0.104425,-0.014613,0.001489,0.046418,-0.199099,0.365077,-0.075803,0.050166,0.027719,-0.018416,-0.083560,0.242431,0.358056,0.045548,0.060648,-0.008543
-0.029092,0.001100,0.815820,-0.042395,0.017417,-0.651537,0.757231,0.000151,0.104088,0.049844,0.122878,0.003476,-0.021875,0.054824,-0.004111,-0.228299,0.131305,-0.007386,0.018167,0.038854,0.104280,-0.015063,0.001829,0.046208,-0.199295,0.364910,-0.075841,0.050010,0.027415,-0.017921,-0.083755,0.241832,0.357824,0.045698,0.060913,-0.008370
-0.029161,0.000989,0.815820,-0.042334,0.017507,-0.651643,0.757141,-0.000009,0.104519,0.050181,0.122876,0.002774,-0.022213,0.054558,-0.003821,-0.228202,0.131071,-0.008098,0.016867,0.038369,0.104135,-0.015291,0.002310,0.046072,-0.199312,0.364869,-0.075774,0.050208,0.027389,-0.017483,-0.084060,0.241666,0.357492,0.045609,0.060877,-0.008257
-0.029142,0.000879,0.815819,-0.042272,0.017596,-0.651748,0.757052,-0.000175,0.104949,0.050519,0.122877,0.002069,-0.022551,0.054284,-0.003534,-0.228106,0.130848,-0.008815,0.015569,0.037862,0.103991,-0.015519,0.002788,0.045934,-0.199293,0.364782,-0.075690,0.050434,0.027376,-0.017053,-0.084373,0.241508,0.357151,0.045510,0.060819,-0.008140
-0.029346,0.000840,0.815842,-0.042249,0.017708,-0.651723,0.757072,-0.000370,0.104508,0.049472,0.122939,0.004381,-0.022081,0.054188,-0.003751,-0.229444,0.131274,-0.006429,0.019448,0.038070,0.104401,-0.015547,0.003114,0.045969,-0.199435,0.364540,-0.075563,0.050199,0.027359,-0.016953,-0.084365,0.241762,0.357704,0.045576,0.060934,-0.008269
-0.029429,0.000796,0.815872,-0.042287,0.017809,-0.651647,0.757133,-0.000675,0.104817,0.049053,0.122818,0.004983,-0.022456,0.053870,-0.003582,-0.230654,0.131233,-0.005949,0.019809,0.038029,0.104933,-0.015505,0.003365,0.045922,-0.199511,0.364367,-0.075481,0.050306,0.027451,-0.016399,-0.084518,0.241852,0.358057,0.045573,0.060983,-0.008232
-0.029514,0.000750,0.815901,-0.042330,0.017919,-0.651576,0.757189,-0.001015,0.105157,0.048637,0.122755,0.005550,-0.022836,0.053537,-0.003383,-0.231858,0.131197,-0.005469,0.020162,0.038007,0.105494,-0.015481,0.003628,0.045861,-0.199561,0.364123,-0.075380,0.050428,0.027537,-0.015817,-0.084684,0.241894,0.358326,0.045552,0.061027,-0.008206
