step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
9053,35.04886245727539,488.1700134277344,0.013629958033561707,-0.007893702946603298,3.3749998692655936e-05,0.2657930552959442,0.9447528719902039,0.8329352736473083,0.7677282094955444,0.6414618492126465,0.34312281012535095,0.4648919105529785,-0.46353352069854736,-0.005338551476597786,-0.007657828740775585,0.16725954413414001,0.08227971941232681,0.04821339249610901,0.14670801162719727,0.6204581260681152,8.916666984558105,0.0,0.0,99563.0
9056,34.77444839477539,485.7799987792969,0.011199342086911201,-0.009856338612735271,7.593750342493877e-05,0.26542550325393677,0.9420275092124939,0.8298594355583191,0.7614477872848511,0.6340830326080322,0.3446606993675232,0.4642428755760193,-0.46556758880615234,-0.005369637161493301,-0.006070136092603207,0.1663813441991806,0.08174784481525421,0.047603897750377655,0.14869019389152527,0.6269212961196899,7.5,0.0416666679084301,0.0,100606.0
9060,35.84620666503906,500.0,0.013163262978196144,-0.009912737645208836,7.593750342493877e-05,0.26517045497894287,0.9576818346977234,0.8419890403747559,0.7828934192657471,0.6513962745666504,0.3492952287197113,0.47161921858787537,-0.46944868564605713,-0.004995074588805437,-0.011662008240818977,0.1612488031387329,0.07629820704460144,0.04528728127479553,0.14219550788402557,0.617172360420227,8.25,0.0,0.0,98094.0
9065,34.54097366333008,492.30999755859375,0.01571177877485752,-0.008952254429459572,3.3749998692655936e-05,0.2655462622642517,0.9404585361480713,0.8252437114715576,0.7537373304367065,0.6294138431549072,0.33857297897338867,0.4629042148590088,-0.4699835181236267,-0.005526161752641201,-0.008806548081338406,0.17013606429100037,0.09060540795326233,0.05011450871825218,0.1508278101682663,0.6331590414047241,8.291666984558105,0.0,0.0,100569.0
9071,35.100521087646484,495.1700134277344,0.013997877947986126,-0.009727193973958492,7.593750342493877e-05,0.26566949486732483,0.9574741721153259,0.8409289121627808,0.7746607065200806,0.6466050148010254,0.3536829352378845,0.47150224447250366,-0.4726552367210388,-0.005915514193475246,-0.009480168111622334,0.16441898047924042,0.07547537982463837,0.04516121745109558,0.14036297798156738,0.6008893251419067,8.208333969116211,0.0,0.0,99117.0
9074,34.63731002807617,489.42999267578125,0.02765086479485035,-0.0032435257453471422,9.999999747378752e-06,0.2657276690006256,0.9316324591636658,0.8173424601554871,0.7507621645927429,0.6268522143363953,0.339064359664917,0.45903462171554565,-0.4603777825832367,-0.005666655488312244,-0.007981721311807632,0.1613839566707611,0.0897611603140831,0.050659965723752975,0.15048478543758392,0.6288318037986755,8.875,0.0416666679084301,0.0,99842.0
9084,34.82636260986328,486.5299987792969,0.019033577293157578,-0.0052766562439501286,1.4999999621068127e-05,0.26580068469047546,0.939243495464325,0.8228461146354675,0.7596673965454102,0.6314286589622498,0.3471442461013794,0.46201300621032715,-0.4657159745693207,-0.006591922603547573,-0.006200216710567474,0.1644759476184845,0.08282338827848434,0.046919673681259155,0.14879918098449707,0.6305047869682312,7.708333492279053,0.0,0.0,100289.0
9085,35.38960266113281,495.2699890136719,0.012269329279661179,-0.007418359164148569,1.4999999621068127e-05,0.2658088803291321,0.9510245323181152,0.8316558599472046,0.7692745923995972,0.6400377154350281,0.3399833142757416,0.46713876724243164,-0.4700145721435547,-0.005503634922206402,-0.0095309317111969,0.16925951838493347,0.08129025995731354,0.04580269753932953,0.14459387958049774,0.6211276054382324,9.0,0.0416666679084301,0.0,100885.0
9090,34.90876007080078,491.55999755859375,0.013913043774664402,-0.007826777175068855,3.3749998692655936e-05,0.2653520405292511,0.9399909973144531,0.8253795504570007,0.7627257704734802,0.6372329592704773,0.34193119406700134,0.46294933557510376,-0.4654458463191986,-0.0058164652436971664,-0.008820399641990662,0.17977985739707947,0.0896778330206871,0.04858187586069107,0.14835458993911743,0.6273717284202576,8.458333969116211,0.0,0.0,100398.0
9091,35.37532424926758,495.17999267578125,0.018162641674280167,-0.007471329532563686,2.2500000341096893e-05,0.2652740478515625,0.951049268245697,0.8325796127319336,0.7647773623466492,0.6370285153388977,0.3393819332122803,0.46754249930381775,-0.47299298644065857,-0.0057881493121385574,-0.006229165941476822,0.1707581877708435,0.07820555567741394,0.045707475394010544,0.1435088962316513,0.6170679330825806,8.041666984558105,0.0,0.0,98227.0
9096,34.806732177734375,487.5199890136719,0.014904567040503025,-0.007759376894682646,3.3749998692655936e-05,0.2653671205043793,0.9241794347763062,0.8107081651687622,0.7496814727783203,0.6256142854690552,0.33960074186325073,0.45512935519218445,-0.45664462447166443,-0.006127174943685532,-0.005819445010274649,0.17710137367248535,0.0936708077788353,0.049999307841062546,0.16315686702728271,0.6690875291824341,7.375,0.0833333358168602,0.0,99683.0
9107,34.905784606933594,490.3399963378906,0.02469504065811634,-0.003921042196452618,9.999999747378752e-06,0.2650783061981201,0.9452471733093262,0.8279511332511902,0.7630332708358765,0.6361958980560303,0.3515363335609436,0.4649929702281952,-0.4676755666732788,-0.005255128722637892,-0.017545994371175766,0.16734445095062256,0.08400128781795502,0.04810125380754471,0.146511971950531,0.6262516379356384,8.375,0.0416666679084301,0.0,98655.0
9109,34.25706100463867,481.3999938964844,0.029280319809913635,-0.006212798412889242,2.2500000341096893e-05,0.26510506868362427,0.9288630485534668,0.8153142333030701,0.7496687769889832,0.6253937482833862,0.3417257070541382,0.4570074677467346,-0.4579225182533264,-0.005284401588141918,-0.014487387612462044,0.18698811531066895,0.09605903923511505,0.05256069824099541,0.1576152741909027,0.6624208688735962,8.375,0.0416666679084301,0.0,99599.0
9115,34.6114616394043,488.3999938964844,0.018245728686451912,-0.007576505187898874,3.3749998692655936e-05,0.2647806406021118,0.9324129819869995,0.817051887512207,0.7548562288284302,0.6298161745071411,0.34114503860473633,0.45771345496177673,-0.46058928966522217,-0.007563168182969093,-0.019124699756503105,0.17403440177440643,0.09060485661029816,0.051671579480171204,0.15856841206550598,0.6712398529052734,8.291666984558105,0.0416666679084301,0.0,98687.0
9119,35.325103759765625,492.57000732421875,0.014708510600030422,-0.008499200455844402,7.593750342493877e-05,0.26488810777664185,0.9541923999786377,0.8370989561080933,0.7709811925888062,0.6462132930755615,0.3449063003063202,0.4692763090133667,-0.4669172763824463,-0.005135329440236092,-0.007189781870692968,0.15613263845443726,0.0830623060464859,0.046414829790592194,0.14619779586791992,0.6181150674819946,7.833333492279053,0.0833333358168602,0.0,99731.0
9121,35.247196197509766,495.7900085449219,0.011824361979961395,-0.009715571068227291,7.593750342493877e-05,0.26491430401802063,0.9575235247612,0.8393003940582275,0.7731896638870239,0.6470464468002319,0.3429027199745178,0.47087377309799194,-0.47013211250305176,-0.005699531175196171,-0.00695547740906477,0.16484344005584717,0.07685209810733795,0.04757246375083923,0.145309716463089,0.6254225969314575,8.875,0.0416666679084301,0.0,100666.0
9123,34.582576751708984,486.8299865722656,0.014297482557594776,-0.008794978260993958,7.593750342493877e-05,0.2648221552371979,0.9366251826286316,0.8222266435623169,0.757624626159668,0.6320653557777405,0.340459406375885,0.46033787727355957,-0.4592770040035248,-0.006217076908797026,-0.011947478167712688,0.1790781468153,0.09282921254634857,0.05114579200744629,0.159387469291687,0.6594322919845581,8.416666984558105,0.0,0.0,99725.0
9124,35.34940719604492,495.17999267578125,0.015671389177441597,-0.007455542683601379,3.3749998692655936e-05,0.2647896707057953,0.9568029642105103,0.8390909433364868,0.7773372530937195,0.6497552990913391,0.3499078154563904,0.47006696462631226,-0.4675845801830292,-0.005420697387307882,-0.009439485147595406,0.15835893154144287,0.07873120903968811,0.0448647141456604,0.14284302294254303,0.6117392182350159,7.9166669845581055,0.0,0.0,99301.0
9126,35.12082290649414,491.29998779296875,0.012200037948787212,-0.008355284109711647,5.062499985797331e-05,0.26472362875938416,0.934639573097229,0.8203511238098145,0.7573205828666687,0.6344120502471924,0.34103697538375854,0.45968300104141235,-0.4572985768318176,-0.006078814622014761,-0.008092720061540604,0.17110376060009003,0.08698483556509018,0.048451997339725494,0.15402790904045105,0.6375716924667358,8.041666984558105,0.1666666716337204,0.0,100175.0
9127,35.005435943603516,490.69000244140625,0.011112538166344166,-0.009780214168131351,7.593750342493877e-05,0.26470279693603516,0.9531747698783875,0.8337464332580566,0.7705854773521423,0.6421769857406616,0.34983497858047485,0.46846920251846313,-0.4667729139328003,-0.0050571030005812645,-0.0058128307573497295,0.16801492869853973,0.08604961633682251,0.0488438606262207,0.14918416738510132,0.6391869783401489,8.583333969116211,0.0416666679084301,0.0,99838.0
9128,34.8851318359375,487.6600036621094,0.013270528055727482,-0.007258004974573851,2.2500000341096893e-05,0.2646517753601074,0.9414159059524536,0.8248750567436218,0.7596726417541504,0.6352877616882324,0.34726065397262573,0.46291041374206543,-0.4624536633491516,-0.005635745357722044,-0.004387593828141689,0.17392730712890625,0.08979491889476776,0.0514579638838768,0.1559922695159912,0.6558899283409119,8.583333969116211,0.0416666679084301,0.0,100103.0
9129,34.75586700439453,484.5899963378906,0.012997929938137531,-0.009519817307591438,7.593750342493877e-05,0.26463767886161804,0.9459134340286255,0.8285239934921265,0.7704817056655884,0.6434741020202637,0.3441970944404602,0.4654834270477295,-0.46139368414878845,-0.006277806591242552,-0.0069705224595963955,0.16189351677894592,0.07694168388843536,0.04683815687894821,0.14726220071315765,0.6267904043197632,8.208333969116211,0.0416666679084301,0.0,99974.0
9131,35.10956573486328,485.0400085449219,0.025084881111979485,-0.008914291858673096,7.593750342493877e-05,0.26454904675483704,0.9223893880844116,0.8106285929679871,0.7521547675132751,0.6264259815216064,0.3506900668144226,0.454228013753891,-0.44986724853515625,-0.005151466932147741,-0.007374833803623915,0.17695491015911102,0.08112524449825287,0.050620343536138535,0.15490226447582245,0.657081127166748,7.333333492279053,0.0416666679084301,0.0,99238.0
9132,34.95304870605469,488.0400085449219,0.015245153568685055,-0.006924311630427837,3.3749998692655936e-05,0.26453012228012085,0.9480328559875488,0.8311011791229248,0.7684208750724792,0.640481173992157,0.3484032154083252,0.46626317501068115,-0.46403011679649353,-0.005826692096889019,-0.006096576806157827,0.16941595077514648,0.07784291356801987,0.04809250682592392,0.14706382155418396,0.6285764575004578,8.833333969116211,0.0416666679084301,0.0,99587.0
9137,35.73780059814453,491.69000244140625,0.01523564849048853,-0.007929417304694653,7.593750342493877e-05,0.2640242278575897,0.9470565319061279,0.8298872709274292,0.771611213684082,0.6428524255752563,0.3459441065788269,0.4657379984855652,-0.4620198607444763,-0.006901079323142767,-0.009382335469126701,0.16906341910362244,0.08123177289962769,0.05083588883280754,0.15399661660194397,0.6403452157974243,8.875,0.0416666679084301,0.0,100137.0
9140,35.047943115234375,485.8999938964844,0.021692361682653427,-0.008546529337763786,7.593750342493877e-05,0.26395055651664734,0.9408799409866333,0.8261010050773621,0.7631796598434448,0.6371805667877197,0.3507004678249359,0.46270689368247986,-0.4581620693206787,-0.005077499896287918,-0.004514145664870739,0.15853101015090942,0.09112735837697983,0.04907108470797539,0.15501195192337036,0.6523891091346741,7.7916669845581055,0.0,0.0,100595.0
9141,34.45389938354492,485.6300048828125,0.014017488807439804,-0.005925188772380352,3.3749998692655936e-05,0.26397693157196045,0.9400174617767334,0.8210868835449219,0.7580078840255737,0.6331979036331177,0.3432866930961609,0.4624135494232178,-0.4642302393913269,-0.006658540107309818,-0.008218344300985336,0.19675877690315247,0.08653418719768524,0.05107986927032471,0.15717530250549316,0.6613549590110779,7.75,0.0,0.0,100006.0
9142,35.05771255493164,492.9200134277344,0.02288016304373741,-0.006516901310533285,2.2500000341096893e-05,0.26402416825294495,0.9513770937919617,0.8330572843551636,0.7652379870414734,0.6409533023834229,0.3433312773704529,0.46799859404563904,-0.46756798028945923,-0.0051549142226576805,-0.005688161589205265,0.16126209497451782,0.08142443746328354,0.047484926879405975,0.14415735006332397,0.6220589876174927,8.583333969116211,0.0416666679084301,0.0,100733.0
9145,35.731956481933594,500.0,0.0097861522808671,-0.010131371207535267,7.593750342493877e-05,0.2640371322631836,0.9579167366027832,0.840162992477417,0.7734591960906982,0.6430563926696777,0.3544344902038574,0.4714626669883728,-0.4705403745174408,-0.005066409707069397,-0.006526244338601828,0.168609619140625,0.08822239935398102,0.04818004369735718,0.1453019678592682,0.6200088858604431,7.708333492279053,0.0,0.0,99647.0
9146,35.216251373291016,493.260009765625,0.008349394425749779,-0.008757791481912136,3.3749998692655936e-05,0.2638334631919861,0.9508497714996338,0.8321727514266968,0.7667427062988281,0.6414012908935547,0.346820592880249,0.4680509567260742,-0.46720588207244873,-0.0060770208947360516,-0.013707881793379784,0.17775464057922363,0.08443933725357056,0.04999113082885742,0.15309104323387146,0.640084445476532,8.041666984558105,0.0833333358168602,0.0,99662.0
9152,35.18840408325195,490.3999938964844,0.07971702516078949,-0.003121796762570739,2.2500000341096893e-05,0.2633940577507019,0.9481870532035828,0.8315150141716003,0.7688877582550049,0.6409587264060974,0.349685400724411,0.4669490456581116,-0.4631347060203552,-0.0046658581122756,-0.00669467356055975,0.15270909667015076,0.08315542340278625,0.04722791910171509,0.14412859082221985,0.6365990042686462,7.1666669845581055,0.0,0.0,99044.0
9158,34.326778411865234,478.8900146484375,0.024037491530179977,-0.007039755117148161,3.3749998692655936e-05,0.2632995545864105,0.9395455121994019,0.8222099542617798,0.7617172598838806,0.6355991363525391,0.33794888854026794,0.4615427851676941,-0.4589066505432129,-0.006935353856533766,-0.014794763177633286,0.17834854125976562,0.09116488695144653,0.05193326994776726,0.15755295753479004,0.6584579944610596,8.291666984558105,0.0416666679084301,0.0,98596.0
9166,34.94868469238281,487.3999938964844,0.022598907351493835,-0.0062448023818433285,9.999999747378752e-06,0.26370376348495483,0.9358240962028503,0.8213520050048828,0.7590972185134888,0.6343339681625366,0.3435515761375427,0.4605843424797058,-0.455715149641037,-0.004520420916378498,-0.003220085520297289,0.1664142906665802,0.08176326751708984,0.051026247441768646,0.1513138711452484,0.6425874829292297,7.9166669845581055,0.0,0.0,99050.0
9168,33.79593276977539,476.1499938964844,0.015432531014084816,-0.008877725340425968,7.593750342493877e-05,0.26380664110183716,0.9250426292419434,0.808755099773407,0.7480014562606812,0.6270238161087036,0.3321393132209778,0.455194890499115,-0.4518861770629883,-0.005798121448606253,-0.008320112712681293,0.16896800696849823,0.09171950817108154,0.052135732024908066,0.159671813249588,0.6562868356704712,8.458333969116211,0.0833333358168602,0.0,100551.0
9169,34.71776580810547,487.1199951171875,0.02059919387102127,-0.004516331944614649,9.999999747378752e-06,0.2638525366783142,0.9443267583847046,0.8275080919265747,0.7613081336021423,0.6364487409591675,0.34585699439048767,0.46481868624687195,-0.4619256854057312,-0.005594191607087851,-0.0077760363928973675,0.16936376690864563,0.0835711807012558,0.0500631146132946,0.1494634747505188,0.6431109309196472,8.75,0.0416666679084301,0.0,100150.0
9170,34.80568313598633,492.44000244140625,0.03063478134572506,-0.006410867441445589,5.062499985797331e-05,0.26395872235298157,0.9352704882621765,0.8181731104850769,0.7567424774169922,0.6310642957687378,0.33806130290031433,0.4601665437221527,-0.4568741023540497,-0.006443356163799763,-0.006256431341171265,0.17422287166118622,0.0841560885310173,0.05498124659061432,0.16010919213294983,0.6249704360961914,8.458333969116211,0.0416666679084301,0.0,100795.0
9171,36.02091979980469,500.0,0.010616055689752102,-0.009425279684364796,3.3749998692655936e-05,0.2639116644859314,0.9535441398620605,0.8362102508544922,0.7726346850395203,0.6454793810844421,0.3426935374736786,0.46953365206718445,-0.46507328748703003,-0.005721902009099722,-0.009650824591517448,0.17601758241653442,0.08082306385040283,0.04877670109272003,0.15369248390197754,0.6517962217330933,7.375,0.0,0.0,99824.0
9176,35.00596618652344,490.510009765625,0.010693030431866646,-0.008375294506549835,5.062499985797331e-05,0.26369819045066833,0.9509596824645996,0.8330898284912109,0.7707251310348511,0.6416469216346741,0.34695160388946533,0.4672695994377136,-0.46542567014694214,-0.007113171275705099,-0.004699074197560549,0.18922924995422363,0.08208709210157394,0.05098523944616318,0.15247860550880432,0.6452135443687439,7.7916669845581055,0.0416666679084301,0.0,100581.0
9179,34.85419845581055,490.5899963378906,0.017245275899767876,-0.00817009899765253,7.593750342493877e-05,0.2636580765247345,0.9444026947021484,0.8297798037528992,0.7622585296630859,0.6379292011260986,0.34117603302001953,0.4652649760246277,-0.460462749004364,-0.0053506153635680676,-0.006027447059750557,0.16304010152816772,0.07756026834249496,0.0483943447470665,0.14563456177711487,0.6258325576782227,8.125,0.0416666679084301,0.0,100020.0
9186,34.59803009033203,490.55999755859375,0.049329571425914764,-0.0017460095696151257,9.999999747378752e-06,0.2633745074272156,0.9487525224685669,0.8295760154724121,0.766567587852478,0.640857994556427,0.3383277356624603,0.4675389230251312,-0.4658527970314026,-0.006457003764808178,-0.014559103175997734,0.17145556211471558,0.07947318255901337,0.047463636845350266,0.1445983350276947,0.611284077167511,7.75,0.0,0.0,99124.0
9187,34.680477142333984,487.6499938964844,0.02173982374370098,-0.0074446601793169975,5.062499985797331e-05,0.26355141401290894,0.9404821395874023,0.821412205696106,0.753851592540741,0.6316341757774353,0.33830708265304565,0.4623790681362152,-0.46209168434143066,-0.005584647413343191,-0.008083930239081383,0.1828935146331787,0.07953439652919769,0.04765395447611809,0.1463387906551361,0.6239893436431885,8.125,0.0,0.0,100403.0
9192,34.48774337768555,485.760009765625,0.017448483034968376,-0.0064565520733594894,2.2500000341096893e-05,0.2635766565799713,0.939427375793457,0.8239266276359558,0.7626633644104004,0.6393214464187622,0.34368330240249634,0.46241313219070435,-0.45612263679504395,-0.005690156947821379,-0.009561507031321526,0.15542513132095337,0.07761089503765106,0.047863952815532684,0.14827460050582886,0.6405713558197021,7.708333492279053,0.0416666679084301,0.0,99954.0
9208,34.560672760009766,486.1400146484375,0.015705877915024757,-0.008181916549801826,3.3749998692655936e-05,0.2637656033039093,0.9291256666183472,0.8133770227432251,0.7465430498123169,0.6264684200286865,0.33884140849113464,0.45773929357528687,-0.45803821086883545,-0.006243600510060787,-0.008617134764790535,0.17340058088302612,0.09137322753667831,0.053297340869903564,0.15939591825008392,0.6557689905166626,8.083333969116211,0.0833333358168602,0.0,100776.0
9212,33.3685188293457,472.1499938964844,0.022893229499459267,-0.00838323961943388,7.593750342493877e-05,0.2641025483608246,0.9319072961807251,0.8127216100692749,0.7464176416397095,0.62300705909729,0.33510661125183105,0.45830607414245605,-0.46147024631500244,-0.006781847681850195,-0.008193214423954487,0.20814572274684906,0.08728234469890594,0.05348476022481918,0.15861622989177704,0.6605680584907532,8.708333969116211,0.0416666679084301,0.0,100289.0
9214,35.700321197509766,496.6400146484375,0.01587013155221939,-0.008847033604979515,5.062499985797331e-05,0.26398158073425293,0.9444321393966675,0.8268575668334961,0.7639572024345398,0.6382753849029541,0.34737274050712585,0.46631044149398804,-0.46204137802124023,-0.005271896254271269,-0.009173696860671043,0.17002294957637787,0.0850561261177063,0.05117735266685486,0.15264874696731567,0.6522481441497803,8.083333969116211,0.0833333358168602,0.0,99946.0
9217,35.50257873535156,499.2300109863281,0.01258870866149664,-0.009888539090752602,7.593750342493877e-05,0.26376745104789734,0.9587857723236084,0.8376435041427612,0.7730826735496521,0.6440470218658447,0.3486376702785492,0.47207459807395935,-0.47140344977378845,-0.005103310104459524,-0.006713594309985638,0.1729370802640915,0.07773333042860031,0.04925220459699631,0.146079882979393,0.6348786354064941,7.625,0.0,0.0,99618.0
9218,35.228057861328125,495.3599853515625,0.011705678887665272,-0.009385732002556324,5.062499985797331e-05,0.2635999321937561,0.9491150379180908,0.8285824060440063,0.7639357447624207,0.6383658647537231,0.3405773639678955,0.4679120182991028,-0.4677767753601074,-0.005129440687596798,-0.00642012432217598,0.17462611198425293,0.08148941397666931,0.049315765500068665,0.14692263305187225,0.633194088935852,7.708333492279053,0.0416666679084301,0.0,100393.0
9220,35.1900520324707,490.5899963378906,0.011898614466190338,-0.009251082316040993,5.062499985797331e-05,0.2634619474411011,0.9459691047668457,0.8269624710083008,0.7651082873344421,0.6385321617126465,0.35176894068717957,0.4666259288787842,-0.46327948570251465,-0.005542422644793987,-0.006785879842936993,0.16620899736881256,0.08114670217037201,0.050162702798843384,0.1485069841146469,0.6290172934532166,8.458333969116211,0.0416666679084301,0.0,100225.0
9222,34.68841552734375,491.1300048828125,0.01215934194624424,-0.008933191187679768,5.062499985797331e-05,0.2634013295173645,0.9388667941093445,0.8215793371200562,0.7511122226715088,0.6290875673294067,0.3404782712459564,0.46273112297058105,-0.4637852609157562,-0.005692282225936651,-0.007783557288348675,0.18330758810043335,0.08429610729217529,0.05514732003211975,0.15396256744861603,0.6354357004165649,7.7916669845581055,0.1666666716337204,0.0,100338.0
9224,35.20479965209961,491.75,0.017136510461568832,-0.00796662550419569,2.2500000341096893e-05,0.26330801844596863,0.9439816474914551,0.8238376379013062,0.7633031606674194,0.6357952952384949,0.35435470938682556,0.46466121077537537,-0.4620525538921356,-0.004881184548139572,-0.005515993572771549,0.17334967851638794,0.08756405115127563,0.05023941397666931,0.1557493805885315,0.6425365805625916,8.125,0.0416666679084301,0.0,98939.0
9226,34.96724319458008,490.3900146484375,0.013723931275308132,-0.006293642800301313,2.2500000341096893e-05,0.2632104754447937,0.9442709684371948,0.8261982798576355,0.7606324553489685,0.6343194246292114,0.34671568870544434,0.46480900049209595,-0.462737500667572,-0.005706386640667915,-0.006451479159295559,0.16920088231563568,0.08070103824138641,0.047287724912166595,0.144983172416687,0.6224431395530701,7.5416669845581055,0.0,0.0,100732.0
9232,35.07107925415039,493.79998779296875,0.016553999856114388,-0.007884583435952663,3.3749998692655936e-05,0.26293525099754333,0.9515331983566284,0.8313632011413574,0.7620042562484741,0.6359024047851562,0.34729474782943726,0.4688992202281952,-0.46920570731163025,-0.005422390066087246,-0.008045590482652187,0.1727495640516281,0.07819575071334839,0.04940897226333618,0.14870557188987732,0.6412572264671326,8.5,0.0,0.0,100533.0
9239,34.49324035644531,483.5299987792969,0.015985585749149323,-0.008934594690799713,5.062499985797331e-05,0.26338180899620056,0.9382361173629761,0.8211814761161804,0.7564002275466919,0.6318196058273315,0.3431541919708252,0.4624570608139038,-0.4597301483154297,-0.00532178021967411,-0.009991076774895191,0.1659660041332245,0.0870056003332138,0.05031561851501465,0.15478962659835815,0.6406041979789734,8.083333969116211,0.0833333358168602,0.0,101276.0
9240,33.95068359375,478.42999267578125,0.024075886234641075,-0.007162869907915592,3.3749998692655936e-05,0.2634350657463074,0.9257410764694214,0.81197190284729,0.7469205856323242,0.6236429810523987,0.3382432460784912,0.45612257719039917,-0.45502910017967224,-0.005954585503786802,-0.01430569402873516,0.17090854048728943,0.0919128879904747,0.05738569796085358,0.16081255674362183,0.6711506247520447,8.375,0.0416666679084301,0.0,97521.0
9242,35.478816986083984,495.1600036621094,0.01648428663611412,-0.008703871630132198,7.593750342493877e-05,0.2634648382663727,0.9516236186027527,0.831366777420044,0.769853949546814,0.6397546529769897,0.3543362021446228,0.4679524898529053,-0.4662148654460907,-0.00705278106033802,-0.008933531120419502,0.17529861629009247,0.09026628732681274,0.04992050677537918,0.15321312844753265,0.6406627893447876,8.25,0.0,0.0,100358.0
9243,34.55382537841797,485.70001220703125,0.016027987003326416,-0.008914041332900524,5.062499985797331e-05,0.2634541988372803,0.9355623722076416,0.8176875114440918,0.7492951154708862,0.6244551539421082,0.34253832697868347,0.4607151448726654,-0.46317586302757263,-0.005787069909274578,-0.009712211787700653,0.1881420612335205,0.0927131175994873,0.05349528044462204,0.1616140902042389,0.6726805567741394,7.6666669845581055,0.0833333358168602,0.0,100336.0
9246,35.80759048461914,499.3900146484375,0.015307454392313957,-0.007618883159011602,3.3749998692655936e-05,0.26358187198638916,0.9501187205314636,0.8317233324050903,0.7679399251937866,0.6407275795936584,0.3512060344219208,0.4689059257507324,-0.46595680713653564,-0.005721084773540497,-0.00998602993786335,0.1625038981437683,0.0847896933555603,0.05090690776705742,0.15447287261486053,0.6606045961380005,8.625,0.0416666679084301,0.0,101899.0
9249,34.26216506958008,485.95001220703125,0.011035395786166191,-0.008407787419855595,3.3749998692655936e-05,0.2637850046157837,0.9327731132507324,0.8147870302200317,0.7458676099777222,0.6223797798156738,0.33874577283859253,0.45927613973617554,-0.4636184573173523,-0.005716471932828426,-0.005978581961244345,0.1886921375989914,0.09022261947393417,0.054172664880752563,0.1573089063167572,0.6444091200828552,7.6666669845581055,0.1666666716337204,0.0,99188.0
9250,34.49537658691406,482.9800109863281,0.021049773320555687,-0.00793309323489666,3.3749998692655936e-05,0.26375240087509155,0.9406105875968933,0.8239176273345947,0.7590689659118652,0.6350146532058716,0.3456718623638153,0.46399563550949097,-0.46283388137817383,-0.005299279000610113,-0.009431658312678337,0.16829848289489746,0.08292064070701599,0.050744350999593735,0.1492835283279419,0.6423456072807312,8.25,0.0,0.0,100088.0
9251,35.040191650390625,492.0400085449219,0.016033798456192017,-0.008307048119604588,3.3749998692655936e-05,0.2637339234352112,0.9515537619590759,0.8325209617614746,0.7634589672088623,0.6380370855331421,0.3491993844509125,0.4688313603401184,-0.468864768743515,-0.006297705229371786,-0.009318893775343895,0.17548617720603943,0.07630424946546555,0.04870734363794327,0.14421601593494415,0.615115761756897,8.375,0.0416666679084301,0.0,100114.0
9259,35.79069137573242,500.0,0.017136532813310623,-0.007551848888397217,3.3749998692655936e-05,0.2638958990573883,0.9469698667526245,0.8292326331138611,0.7667995691299438,0.6395089626312256,0.3435586392879486,0.46675699949264526,-0.46322500705718994,-0.004910409450531006,-0.003177609294652939,0.16832420229911804,0.08200506865978241,0.04877249896526337,0.14719675481319427,0.638005256652832,7.5,0.0416666679084301,0.0,98338.0
9262,35.591156005859375,500.0,0.011638890020549297,-0.010258257389068604,7.593750342493877e-05,0.2635430097579956,0.9485558867454529,0.8298918604850769,0.7670783996582031,0.6396816968917847,0.34462594985961914,0.4673735797405243,-0.46683192253112793,-0.005840945988893509,-0.013908259570598602,0.1724117249250412,0.08297425508499146,0.04980134591460228,0.14779379963874817,0.6309812068939209,8.791666984558105,0.0833333358168602,0.0,99647.0
9263,35.06607437133789,490.3699951171875,0.0125643415376544,-0.008576497435569763,3.3749998692655936e-05,0.26345017552375793,0.9406864643096924,0.82696932554245,0.7577022910118103,0.6338282823562622,0.35185930132865906,0.46338769793510437,-0.46269679069519043,-0.00478675402700901,-0.006969844922423363,0.16771167516708374,0.0810212641954422,0.04880545288324356,0.1448560655117035,0.6203235983848572,7.875,0.0,0.0,100687.0
9264,35.84120178222656,500.0,0.013047666288912296,-0.00758628873154521,2.2500000341096893e-05,0.26333868503570557,0.947218656539917,0.8288821578025818,0.76422119140625,0.6368900537490845,0.3509991765022278,0.4664716422557831,-0.46368736028671265,-0.0052215768955647945,-0.009309643879532814,0.17556504905223846,0.08230078220367432,0.04964354634284973,0.14817184209823608,0.6282796859741211,7.9166669845581055,0.0416666679084301,0.0,100001.0
9265,34.53486251831055,490.0199890136719,0.019912604242563248,-0.008239014074206352,3.3749998692655936e-05,0.26329728960990906,0.9444475173950195,0.8245977163314819,0.756760835647583,0.6322365403175354,0.34837812185287476,0.4644390940666199,-0.4684320390224457,-0.005734754726290703,-0.007411010097712278,0.17375850677490234,0.08204976469278336,0.06100749224424362,0.1556612104177475,0.6526781320571899,7.625,0.0833333358168602,0.0,100673.0
