-0.036009,0.066715,0.812140,-0.027748,0.037193,-0.673128,0.738069,-0.013874,0.222289,0.047512,0.123951,0.001829,-0.106452,-0.015175,-0.035708,-0.169626,0.147632,0.001521,0.060937,0.041464,0.102282,-0.017353,-0.005221,0.083604,-0.299562,0.585726,-0.127836,0.074067,0.050307,-0.037493,-0.155885,0.341743,0.589672,0.104017,0.080563,-0.030642
-0.035562,0.066913,0.812218,-0.027047,0.038132,-0.673072,0.738098,-0.016027,0.221809,0.047129,0.121873,0.003666,-0.106398,-0.016744,-0.035754,-0.170555,0.144685,0.004067,0.061044,0.040505,0.104036,-0.020307,-0.006997,0.080484,-0.298233,0.590899,-0.127972,0.070172,0.050369,-0.039498,-0.154079,0.344929,0.594997,0.105018,0.077159,-0.030336
-0.035258,0.067106,0.812232,-0.026946,0.038228,-0.672949,0.738209,-0.016652,0.221234,0.047039,0.121897,0.003704,-0.106340,-0.017059,-0.036323,-0.171333,0.144470,0.004645,0.061218,0.040476,0.104548,-0.020669,-0.007765,0.079953,-0.298070,0.591763,-0.127883,0.069396,0.050210,-0.039812,-0.152592,0.345834,0.595945,0.104842,0.076780,-0.029907
-0.034962,0.067199,0.812241,-0.026936,0.038195,-0.672825,0.738324,-0.016904,0.220631,0.046970,0.121953,0.003654,-0.106296,-0.017125,-0.036949,-0.172094,0.144546,0.004995,0.061396,0.040662,0.104921,-0.020635,-0.008373,0.079733,-0.298192,0.591808,-0.127862,0.069260,0.050210,-0.039755,-0.151150,0.346381,0.596040,0.104462,0.077022,-0.029622
-0.035124,0.067259,0.812218,-0.026900,0.038266,-0.672643,0.738487,-0.017402,0.220910,0.047193,0.121885,0.003512,-0.106068,-0.017218,-0.036914,-0.171988,0.144494,0.004579,0.061288,0.040416,0.104846,-0.020223,-0.008398,0.080117,-0.297563,0.591661,-0.127857,0.069210,0.050261,-0.040282,-0.154368,0.344284,0.596473,0.105358,0.076720,-0.030220
-0.035273,0.067320,0.812206,-0.026835,0.038289,-0.672466,0.738649,-0.017912,0.221049,0.047008,0.121902,0.003601,-0.106126,-0.017262,-0.036774,-0.171764,0.144403,0.004185,0.061192,0.040154,0.104638,-0.019766,-0.008539,0.080468,-0.297077,0.591447,-0.127834,0.069219,0.050310,-0.040779,-0.157422,0.342132,0.596934,0.106276,0.076313,-0.030752
-0.035423,0.067382,0.812195,-0.026772,0.038309,-0.672289,0.738812,-0.018418,0.221188,0.046817,0.121918,0.003692,-0.106182,-0.017298,-0.036633,-0.171543,0.144309,0.003791,0.061095,0.039898,0.104424,-0.019298,-0.008680,0.080829,-0.296592,0.591235,-0.127820,0.069235,0.050361,-0.041261,-0.160464,0.339984,0.597415,0.107189,0.075892,-0.031274
-0.035583,0.067518,0.812212,-0.026896,0.038252,-0.672197,0.738894,-0.018260,0.221373,0.046556,0.121953,0.004357,-0.106314,-0.017402,-0.036387,-0.172457,0.144521,0.004256,0.061221,0.040389,0.104956,-0.019471,-0.008997,0.081076,-0.296748,0.591185,-0.127607,0.069423,0.050272,-0.041616,-0.162074,0.339617,0.597377,0.107053,0.075746,-0.031348
-0.035855,0.067716,0.812210,-0.026893,0.038111,-0.672140,0.738953,-0.018369,0.221452,0.046473,0.121986,0.004744,-0.106215,-0.017411,-0.036371,-0.172963,0.144559,0.004029,0.061399,0.040729,0.105179,-0.019461,-0.009355,0.081409,-0.296889,0.591058,-0.127387,0.069541,0.050215,-0.041788,-0.163598,0.339326,0.597360,0.106900,0.075787,-0.031399
-0.036040,0.067826,0.812207,-0.026886,0.037966,-0.672083,0.739013,-0.018474,0.221523,0.046391,0.122022,0.005135,-0.106115,-0.017429,-0.036367,-0.173460,0.144625,0.003787,0.061577,0.041064,0.105379,-0.019448,-0.009712,0.081761,-0.297010,0.590926,-0.127167,0.069651,0.050159,-0.041953,-0.165159,0.339029,0.597338,0.106755,0.075844,-0.031458
