-0.0338983088,-0.0307270836,0.8132932389,-0.0614900847,-0.0012526971,-0.6877606438,0.7233275172,0.0914086468,0.1449309724,0.0487504881,0.1243831347,0.0421968413,-0.0295044734,0.1313431925,0.0055968710,-0.2125888739,0.1373602524,0.0426604252,0.0171605673,0.0360725420,0.1057830150,-0.0082088241,0.0517693111,0.1880774223,-0.6710441142,1.2410779448,-0.2748472386,0.1704650775,0.0753330606,-0.0658718192,-0.3259869277,0.8052634617,1.2230204462,0.1539791761,0.1994972409,0.0114713040
-0.0337126116,-0.0305091646,0.8134009336,-0.0606802410,-0.0001147410,-0.6878803328,0.7232831692,0.0893757341,0.1449342825,0.0499270598,0.1215182604,0.0439108893,-0.0288598295,0.1297440021,0.0060231171,-0.2120494478,0.1333936366,0.0462718596,0.0177998708,0.0346158941,0.1070492449,-0.0109549724,0.0508313180,0.1862746770,-0.6693958770,1.2445602030,-0.2748076812,0.1680921462,0.0753176304,-0.0680795620,-0.3250237737,0.8080489486,1.2262926118,0.1547809395,0.1971676901,0.0110333941
-0.0336729449,-0.0307159348,0.8134158462,-0.0606670312,0.0001020632,-0.6880106079,0.7231603587,0.0892886955,0.1451727872,0.0475209492,0.1214367108,0.0446119574,-0.0300316260,0.1297133632,0.0068931510,-0.2126441653,0.1323714679,0.0446230836,0.0155621105,0.0342602155,0.1069643074,-0.0117445453,0.0516696470,0.1852018658,-0.6691303644,1.2454596216,-0.2744262184,0.1677258918,0.0747091906,-0.0681085067,-0.3249788328,0.8084741944,1.2267828394,0.1547437019,0.1969093773,0.0114353396
-0.0335915722,-0.0308580083,0.8134248979,-0.0606432551,0.0001741741,-0.6881228552,0.7230555313,0.0895955586,0.1450022301,0.0477576759,0.1214478700,0.0439330904,-0.0297846674,0.1299451982,0.0071475596,-0.2118132431,0.1321410330,0.0444520752,0.0152897098,0.0340549727,0.1068638155,-0.0119630097,0.0523185787,0.1846455621,-0.6693992257,1.2456461042,-0.2741816688,0.1677632597,0.0745039744,-0.0678888848,-0.3250450424,0.8084137984,1.2268605540,0.1546698691,0.1970882188,0.0116620297
-0.0335927790,-0.0310878224,0.8134331768,-0.0606405155,0.0002135254,-0.6882498162,0.7229349022,0.0900086066,0.1448130005,0.0480537821,0.1214527410,0.0432334842,-0.0295293510,0.1302523887,0.0073804412,-0.2109319991,0.1319160175,0.0442788483,0.0150312260,0.0339733743,0.1067331084,-0.0120903623,0.0529531318,0.1841155526,-0.6697650876,1.2457288153,-0.2739772285,0.1678957323,0.0743601318,-0.0676090827,-0.3251482731,0.8082460764,1.2268104491,0.1545818965,0.1973499856,0.0118691326
-0.0336636189,-0.0312520913,0.8134027241,-0.0605242731,0.0002273621,-0.6879360231,0.7232432432,0.0899739147,0.1453755750,0.0474353860,0.1215344955,0.0437997222,-0.0305507405,0.1303810114,0.0068353497,-0.2128074527,0.1323096451,0.0441611976,0.0158677163,0.0341359825,0.1066112202,-0.0119164122,0.0531056778,0.1840686363,-0.6699986040,1.2454624620,-0.2739501201,0.1681021892,0.0745250662,-0.0679175253,-0.3251980074,0.8083122417,1.2267359778,0.1547593504,0.1970924048,0.0115041763
-0.0336640010,-0.0313983037,0.8133994374,-0.0604123201,0.0002823959,-0.6879017994,0.7232851348,0.0903042687,0.1452968888,0.0474255207,0.1215525910,0.0429227374,-0.0310996485,0.1305733476,0.0068273248,-0.2127760441,0.1323243017,0.0436152991,0.0161246680,0.0341247234,0.1064108397,-0.0119074518,0.0532696459,0.1839805619,-0.6702208206,1.2452158273,-0.2739620235,0.1683132506,0.0747219840,-0.0683484219,-0.3251552901,0.8084402726,1.2267533272,0.1549210785,0.1972456900,0.0113432543
-0.0337522850,-0.0316327249,0.8133960146,-0.0603103377,0.0003342117,-0.6878803686,0.7233140051,0.0906564625,0.1452362701,0.0474492877,0.1215964163,0.0420230384,-0.0316546178,0.1307976484,0.0068396631,-0.2127094312,0.1323023856,0.0430915524,0.0163779172,0.0341430794,0.1062221500,-0.0118792952,0.0534468412,0.1838952591,-0.6704356630,1.2449553463,-0.2739752146,0.1685268382,0.0749253006,-0.0687926189,-0.3251003758,0.8085782912,1.2267734105,0.1550806250,0.1974316578,0.0111977776
-0.0335670877,-0.0315707228,0.8133873531,-0.0605396131,0.0002316860,-0.6880339158,0.7231488313,0.0903325559,0.1452951264,0.0482797038,0.1215799285,0.0431582235,-0.0297693278,0.1306669365,0.0066724285,-0.2125352715,0.1324855916,0.0448808245,0.0162198116,0.0342901345,0.1063577602,-0.0115933244,0.0535363797,0.1841042131,-0.6700945618,1.2449088737,-0.2739203522,0.1681905965,0.0750520893,-0.0684018702,-0.3250695719,0.8085354067,1.2269423715,0.1548918003,0.1970489708,0.0111352495
-0.0334064037,-0.0315623524,0.8133794403,-0.0605310580,0.0002453787,-0.6880708515,0.7231143990,0.0904714515,0.1449311376,0.0490681853,0.1215297514,0.0420761288,-0.0293305280,0.1306788949,0.0063646831,-0.2121335843,0.1324647748,0.0456533691,0.0165719354,0.0344682901,0.1061249363,-0.0114264887,0.0534899566,0.1843554125,-0.6696937366,1.2450907854,-0.2739248252,0.1679064422,0.0753059513,-0.0682188010,-0.3249281375,0.8084968343,1.2271769767,0.1548701632,0.1969930392,0.0109237513
-0.0332485212,-0.0315534972,0.8133700707,-0.0605332188,0.0002465531,-0.6881067208,0.7230800851,0.0906228260,0.1445739828,0.0498477743,0.1215324934,0.0409630834,-0.0288966813,0.1307182021,0.0060611093,-0.2117344008,0.1324741582,0.0464056311,0.0169228501,0.0346391282,0.1058781077,-0.0112162834,0.0534319156,0.1846225956,-0.6692934247,1.2452801037,-0.2739347737,0.1676204510,0.0755561038,-0.0680466864,-0.3247577921,0.8084612264,1.2274085362,0.1548629936,0.1969691949,0.0106987776
-0.0331062432,-0.0314197353,0.8133845791,-0.0607396775,0.0003247930,-0.6880417458,0.7231245689,0.0901801351,0.1452150601,0.0481191648,0.1215493309,0.0438637649,-0.0298283255,0.1302934027,0.0065951470,-0.2114541582,0.1324260476,0.0454826069,0.0157779650,0.0340699829,0.1065662073,-0.0113648277,0.0534587224,0.1848872332,-0.6694048038,1.2451782247,-0.2740513682,0.1679309855,0.0756469449,-0.0682947917,-0.3242741592,0.8085486761,1.2273327651,0.1548738271,0.1969029011,0.0104973206
-0.0329272269,-0.0312790269,0.8133823214,-0.0607430128,0.0003535343,-0.6880222244,0.7231428490,0.0899250389,0.1450767786,0.0483687371,0.1214908981,0.0440621037,-0.0296808059,0.1297885186,0.0065062140,-0.2104075972,0.1324443403,0.0463104407,0.0154500684,0.0335895493,0.1065712522,-0.0113546434,0.0534382136,0.1852715063,-0.6695308899,1.2450850485,-0.2741455765,0.1680012566,0.0759272905,-0.0686178688,-0.3236671578,0.8087019584,1.2271940231,0.1549111380,0.1968614180,0.0102952724
