-0.020601,-0.043178,0.823015,-0.052993,0.008175,-0.691721,0.720172,0.095776,0.188791,0.082649,0.128888,0.008310,-0.072153,0.120531,-0.098257,-0.184381,0.155073,0.050667,0.097386,0.035795,0.093256,-0.030557,0.056466,0.622651,-0.163293,1.164598,-0.356494,0.099333,0.232791,0.068988,-0.885870,0.228267,1.147290,0.288239,0.139062,-0.144076
-0.020551,-0.042099,0.823185,-0.053287,0.009194,-0.692139,0.719736,0.094324,0.190986,0.083435,0.126554,0.011166,-0.072461,0.119444,-0.095686,-0.183988,0.150556,0.055156,0.096310,0.031001,0.098374,-0.031454,0.048391,0.620664,-0.162149,1.187504,-0.362282,0.083800,0.225575,0.042222,-0.889623,0.250688,1.176454,0.296123,0.123756,-0.136430
-0.020565,-0.041842,0.823218,-0.053504,0.009166,-0.692154,0.719705,0.094147,0.191251,0.083395,0.126764,0.011467,-0.072492,0.119822,-0.095478,-0.184224,0.149726,0.056094,0.095996,0.027465,0.099348,-0.030676,0.047331,0.621195,-0.158341,1.193944,-0.363669,0.078843,0.223009,0.030037,-0.890085,0.260418,1.187902,0.298803,0.118570,-0.133817
-0.020496,-0.041646,0.823219,-0.053647,0.009017,-0.692022,0.719823,0.094226,0.191221,0.083273,0.126870,0.011563,-0.072446,0.119644,-0.095205,-0.183720,0.149503,0.056391,0.096832,0.025331,0.099459,-0.030094,0.047741,0.621174,-0.156495,1.196520,-0.364161,0.077293,0.222355,0.024050,-0.889855,0.266109,1.193423,0.299907,0.116957,-0.132534
-0.020510,-0.041514,0.823218,-0.053707,0.008934,-0.691941,0.719898,0.094236,0.191172,0.083301,0.126898,0.011612,-0.072404,0.119562,-0.095342,-0.183587,0.149461,0.056497,0.097121,0.024217,0.099475,-0.029894,0.048210,0.621069,-0.155466,1.197792,-0.364557,0.076725,0.221953,0.020800,-0.889572,0.269134,1.196696,0.300639,0.116427,-0.131812
-0.020521,-0.041411,0.823215,-0.053732,0.008883,-0.691869,0.719966,0.094199,0.191110,0.083356,0.126903,0.011642,-0.072362,0.119397,-0.095493,-0.183435,0.149442,0.056569,0.097417,0.023678,0.099460,-0.029869,0.048449,0.620986,-0.154995,1.198732,-0.364962,0.076458,0.221706,0.018899,-0.889315,0.270936,1.199004,0.301196,0.116264,-0.131305
-0.020574,-0.041475,0.823235,-0.053748,0.008955,-0.691979,0.719858,0.094304,0.191381,0.083432,0.126879,0.011939,-0.072335,0.120031,-0.094801,-0.183813,0.149625,0.056557,0.096142,0.023576,0.099581,-0.029833,0.048767,0.620560,-0.155158,1.198374,-0.364769,0.076360,0.221891,0.018042,-0.889192,0.272788,1.199804,0.300880,0.116045,-0.130921
-0.020641,-0.041642,0.823250,-0.053789,0.008998,-0.691958,0.719875,0.094500,0.191680,0.083491,0.126857,0.012201,-0.072336,0.120283,-0.094338,-0.183712,0.149676,0.056653,0.095655,0.023595,0.099702,-0.029755,0.049173,0.620141,-0.155318,1.197729,-0.364463,0.076229,0.221885,0.017720,-0.889110,0.274159,1.200295,0.300273,0.116084,-0.130207
-0.020704,-0.041726,0.823264,-0.053820,0.009046,-0.691939,0.719890,0.094687,0.191967,0.083560,0.126825,0.012460,-0.072330,0.120513,-0.093883,-0.183601,0.149733,0.056744,0.095174,0.023701,0.099819,-0.029708,0.049558,0.619717,-0.155543,1.197031,-0.364138,0.076116,0.221876,0.017606,-0.889056,0.275325,1.200636,0.299599,0.116183,-0.129473
-0.020720,-0.041627,0.823225,-0.053737,0.008853,-0.691827,0.720006,0.094363,0.191057,0.082992,0.126893,0.011934,-0.071707,0.120482,-0.095139,-0.184029,0.149445,0.056262,0.096549,0.023711,0.099549,-0.029783,0.049903,0.618692,-0.155062,1.196215,-0.364612,0.075728,0.222302,0.017179,-0.887751,0.274707,1.202197,0.300942,0.116005,-0.129996
