0.0000927972,-0.1181472589,0.8393286905,-0.0614955015,0.0059973165,-0.6911101184,0.7201035618,0.0930250795,0.2402547718,0.0726089849,0.1319288691,0.1635331372,-0.1054293234,0.0615200541,-0.0880823945,-0.1874780974,0.1577459335,0.2020429781,0.0824616876,0.0214796590,0.0951081205,-0.0128709577,0.0593136058,0.2017593793,-0.5994856347,1.2787214915,-0.2752794309,0.1640006994,0.1149266811,-0.0395952063,-0.3791217368,0.6959902323,1.2779854214,0.2236546236,0.1633817583,-0.0618137675
-0.0000958444,-0.1182052447,0.8394155109,-0.0612044874,0.0069141280,-0.6912499504,0.7199859107,0.0921484149,0.2415292127,0.0718562459,0.1297588270,0.1655064477,-0.1053536078,0.0611645224,-0.0862380433,-0.1879435349,0.1536497745,0.2037921439,0.0820472913,0.0194480396,0.0979017457,-0.0153334311,0.0588606229,0.1977946618,-0.5982608113,1.2841316865,-0.2755681153,0.1598077700,0.1153824553,-0.0425843766,-0.3781202553,0.7000758855,1.2830050353,0.2249736307,0.1589951417,-0.0615011212
-0.0001518243,-0.1181205963,0.8393885473,-0.0609984516,0.0069530140,-0.6911760855,0.7200739291,0.0912580859,0.2411442247,0.0735454413,0.1298105275,0.1650964243,-0.1061035209,0.0613986627,-0.0869717154,-0.1887278290,0.1535577348,0.2064322745,0.0820504988,0.0197966861,0.0975261120,-0.0155555905,0.0587525678,0.1977448050,-0.5973428981,1.2850150637,-0.2754535858,0.1589601477,0.1152901696,-0.0428170227,-0.3782574156,0.7008452108,1.2840313967,0.2251943171,0.1573483815,-0.0612451471
-0.0001515941,-0.1180046847,0.8393767309,-0.0610645753,0.0068542707,-0.6911908346,0.7200551137,0.0909944412,0.2411612883,0.0731093829,0.1298006645,0.1657713861,-0.1064405543,0.0615332355,-0.0869203861,-0.1895126145,0.1534606832,0.2073359532,0.0819214531,0.0202944954,0.0974583627,-0.0158253304,0.0586824927,0.1979667613,-0.5968607147,1.2850915249,-0.2753625485,0.1588100530,0.1153137642,-0.0426897218,-0.3782307695,0.7009525902,1.2842610644,0.2252174444,0.1569087882,-0.0612642371
-0.0001572437,-0.1178940136,0.8393640300,-0.0611446852,0.0067515630,-0.6912002374,0.7200402598,0.0907825567,0.2411994130,0.0726569677,0.1297545949,0.1664541462,-0.1067931732,0.0616952894,-0.0868492846,-0.1903196527,0.1533992451,0.2082030702,0.0817801837,0.0208416765,0.0973976794,-0.0160733419,0.0586371593,0.1982247281,-0.5964657944,1.2850438654,-0.2753017679,0.1587713667,0.1153804847,-0.0424526927,-0.3782319826,0.7009653048,1.2842778538,0.2252070864,0.1566572725,-0.0613565265
-0.0000871290,-0.1179637854,0.8393995199,-0.0611311173,0.0070182247,-0.6911668828,0.7200708793,0.0916698854,0.2406673572,0.0740421309,0.1298852625,0.1633163131,-0.1056018599,0.0617958166,-0.0873469775,-0.1863768357,0.1533745701,0.2067973465,0.0820091787,0.0199401042,0.0970021055,-0.0162576536,0.0588327760,0.1985070377,-0.5967988084,1.2849916012,-0.2753551784,0.1588514440,0.1151331980,-0.0426321473,-0.3780729522,0.7011391675,1.2844575765,0.2253012997,0.1572088022,-0.0609427261
0.0000732957,-0.1180206579,0.8393939978,-0.0612089749,0.0070693764,-0.6912851631,0.7199502125,0.0921371500,0.2401396196,0.0743994868,0.1300014737,0.1618980613,-0.1053850296,0.0622843780,-0.0877785807,-0.1846307185,0.1534580548,0.2076295199,0.0818509667,0.0199562994,0.0963612129,-0.0163746372,0.0589753342,0.1987694491,-0.5966557217,1.2847214176,-0.2753849801,0.1589332048,0.1150451491,-0.0425647103,-0.3780914747,0.7014201046,1.2845990308,0.2252038771,0.1574208472,-0.0605398557
0.0002333034,-0.1179913340,0.8393902721,-0.0612877154,0.0071291887,-0.6913972614,0.7198352711,0.0926068493,0.2396210928,0.0747362001,0.1300733509,0.1605090680,-0.1051697300,0.0628188111,-0.0881891676,-0.1829092968,0.1534279065,0.2085192936,0.0816940327,0.0199685269,0.0957367605,-0.0165136606,0.0591221427,0.1990291231,-0.5965284507,1.2844406898,-0.2754087206,0.1590294322,0.1149734421,-0.0424812375,-0.3781111877,0.7016859694,1.2847560176,0.2250963784,0.1575912517,-0.0601428227
0.0001281634,-0.1180853100,0.8393884994,-0.0611637965,0.0070617584,-0.6911235085,0.7201093095,0.0915767694,0.2408012563,0.0733149417,0.1299188261,0.1649538924,-0.1059306143,0.0614044399,-0.0869325207,-0.1887232966,0.1533474054,0.2052948084,0.0822716434,0.0203261536,0.0962067484,-0.0164696486,0.0589712599,0.1993792635,-0.5963452133,1.2845987611,-0.2753696879,0.1590365642,0.1152608793,-0.0424138727,-0.3789119850,0.7015858369,1.2848363269,0.2251796922,0.1574200429,-0.0602559400
0.0000399775,-0.1181230265,0.8393869699,-0.0610820088,0.0071868345,-0.6909542519,0.7202774184,0.0910067615,0.2407202895,0.0725618185,0.1298948105,0.1662018377,-0.1062353652,0.0609095372,-0.0867224074,-0.1899510250,0.1535872616,0.2043344439,0.0823730844,0.0202625991,0.0964689568,-0.0166362359,0.0587370190,0.1998164371,-0.5961811615,1.2845513078,-0.2752940685,0.1589374042,0.1153343656,-0.0425807200,-0.3795065966,0.7012470481,1.2849134949,0.2252526337,0.1573378075,-0.0602809285
-0.0001255610,-0.1181610934,0.8393860041,-0.0610109448,0.0072909419,-0.6908001225,0.7204302170,0.0904970548,0.2406125332,0.0718623838,0.1298957726,0.1674176782,-0.1065236839,0.0605125465,-0.0865243118,-0.1911259156,0.1537056019,0.2034426928,0.0824930781,0.0202423636,0.0967168607,-0.0167543437,0.0585160686,0.2002522097,-0.5960199984,1.2844747370,-0.2752111642,0.1588491776,0.1154237662,-0.0427534913,-0.3801060113,0.7009033586,1.2849928888,0.2253226440,0.1572548492,-0.0602931415
-0.0001094194,-0.1181105204,0.8393988114,-0.0609551345,0.0072427696,-0.6909839124,0.7202591524,0.0910147488,0.2414935621,0.0736992981,0.1298035987,0.1644911841,-0.1069868498,0.0612410772,-0.0865726506,-0.1882748648,0.1536303799,0.2053547617,0.0814998821,0.0204326975,0.0963713396,-0.0167554767,0.0583004197,0.1993717287,-0.5964620585,1.2844627987,-0.2752025290,0.1588946979,0.1153374891,-0.0429302055,-0.3782240981,0.7018887285,1.2850505261,0.2251813680,0.1573650529,-0.0602529639
-0.0001572695,-0.1181942587,0.8393898944,-0.0610058475,0.0073385857,-0.6911109267,0.7201320148,0.0912656914,0.2419165366,0.0742190227,0.1298475588,0.1643121928,-0.1081409356,0.0615041428,-0.0860593598,-0.1881258972,0.1534318202,0.2049729721,0.0808623058,0.0206855325,0.0965564177,-0.0165133999,0.0579704736,0.1987360405,-0.5969007369,1.2843024352,-0.2751495581,0.1589711555,0.1153897582,-0.0430918581,-0.3764453018,0.7028776632,1.2850820378,0.2250048650,0.1574902475,-0.0601949859
-0.0002124065,-0.1181906929,0.8393809727,-0.0610433479,0.0074511814,-0.6912205515,0.7200224572,0.0914799429,0.2423452297,0.0746841041,0.1298339676,0.1641794312,-0.1093057694,0.0616956379,-0.0855522908,-0.1880319797,0.1533179139,0.2045447799,0.0802144233,0.0208732911,0.0967532079,-0.0163096361,0.0576528264,0.1981020400,-0.5973269724,1.2841314634,-0.2750998253,0.1590531529,0.1154493408,-0.0432520213,-0.3746666427,0.7038825069,1.2850978222,0.2248232721,0.1576280837,-0.0601509214
-0.0003648112,-0.1181840806,0.8393939136,-0.0610724729,0.0070728914,-0.6909147635,0.7203172334,0.0911387754,0.2417826074,0.0728150250,0.1299270040,0.1652186510,-0.1059822258,0.0614062144,-0.0860465066,-0.1876570732,0.1535789224,0.2048389102,0.0822546874,0.0206133632,0.0964439141,-0.0165118807,0.0578661061,0.1979067277,-0.5969076761,1.2839568351,-0.2750406368,0.1590392387,0.1154855990,-0.0426457331,-0.3753777543,0.7030282445,1.2853591664,0.2250230659,0.1576037434,-0.0602168327
-0.0004185354,-0.1180785411,0.8393934159,-0.0611236373,0.0069645426,-0.6908494532,0.7203765884,0.0911004734,0.2419078589,0.0722292742,0.1299102712,0.1661359601,-0.1055323118,0.0613645682,-0.0856315610,-0.1871976764,0.1537726114,0.2040217456,0.0827172321,0.0205297560,0.0961706209,-0.0167834120,0.0579679598,0.1974335657,-0.5965611251,1.2839626933,-0.2749844791,0.1589864231,0.1155294659,-0.0421546821,-0.3760677981,0.7023861632,1.2855980077,0.2252976746,0.1575271224,-0.0602621908
-0.0005666894,-0.1179739886,0.8393921137,-0.0611928872,0.0068629101,-0.6907938902,0.7204249665,0.0910802922,0.2420948537,0.0716570229,0.1299125270,0.1670341104,-0.1051027476,0.0613362218,-0.0851580361,-0.1867287560,0.1539568015,0.2032101318,0.0831585920,0.0204836823,0.0959373792,-0.0170453866,0.0580755090,0.1969625562,-0.5962230798,1.2839562310,-0.2749296202,0.1589350950,0.1155710309,-0.0416637443,-0.3767476927,0.7017454430,1.2858539057,0.2255843264,0.1574453816,-0.0603144515
-0.0005034815,-0.1179520506,0.8393946845,-0.0609574281,0.0070713609,-0.6908461302,0.7203928180,0.0908386761,0.2414229710,0.0729472827,0.1298073244,0.1642303435,-0.1053841198,0.0610520398,-0.0868581217,-0.1877928310,0.1536467086,0.2064006022,0.0823942219,0.0205659234,0.0956673836,-0.0165924814,0.0578448211,0.1973670822,-0.5964845295,1.2838703441,-0.2750407575,0.1589590926,0.1155549999,-0.0419999069,-0.3770076879,0.7019775160,1.2857376566,0.2253158378,0.1574265174,-0.0602489305
-0.0002812275,-0.1179846475,0.8393984076,-0.0608889277,0.0071371130,-0.6907568496,0.7204835701,0.0905036759,0.2410135521,0.0728845731,0.1298552214,0.1635363240,-0.1047347863,0.0607998551,-0.0874742638,-0.1877273243,0.1535691005,0.2075477024,0.0828021765,0.0207525443,0.0953993086,-0.0162759887,0.0575637391,0.1975699965,-0.5966994097,1.2837655813,-0.2751709125,0.1590207710,0.1155651470,-0.0424829380,-0.3774862252,0.7021830611,1.2855606700,0.2250108554,0.1574484108,-0.0601175744
-0.0001477617,-0.1179283943,0.8394016555,-0.0608187500,0.0071975171,-0.6906631624,0.7205787059,0.0901928202,0.2405934410,0.0728148344,0.1298632181,0.1628688929,-0.1040842906,0.0605243794,-0.0881062560,-0.1876692734,0.1535696326,0.2086489928,0.0832143737,0.0209199629,0.0951344434,-0.0159479586,0.0572734615,0.1977549685,-0.5969136998,1.2836736726,-0.2753026618,0.1590817593,0.1155819065,-0.0429807814,-0.3779762799,0.7023942013,1.2854018686,0.2247042244,0.1574617829,-0.0599776451
-0.0001537088,-0.1176820740,0.8393738122,-0.0608905942,0.0072450348,-0.6909607561,0.7202868030,0.0898982291,0.2410045524,0.0717995601,0.1298654009,0.1657276904,-0.1058894451,0.0602323851,-0.0869444993,-0.1890023570,0.1534002325,0.2070935634,0.0827150063,0.0209403456,0.0955920994,-0.0160501241,0.0570526300,0.1982695163,-0.5964771383,1.2838306605,-0.2752375449,0.1590527509,0.1156637525,-0.0429585458,-0.3791773472,0.7015582353,1.2855090142,0.2247194112,0.1575203333,-0.0598474826
