-0.050197,0.087910,0.827278,-0.038909,0.025022,-0.671692,0.739385,0.004370,0.153345,0.071155,0.129764,0.041572,-0.065660,0.034368,-0.010149,-0.208057,0.145875,0.047837,0.020836,0.035939,0.107314,0.015062,-0.011091,0.074681,-0.296942,0.551206,-0.119730,0.075311,0.049068,-0.042699,-0.140412,0.334959,0.553111,0.091327,0.085162,-0.024275
-0.050192,0.087940,0.827355,-0.038426,0.026159,-0.671841,0.739235,0.002913,0.154092,0.070887,0.127465,0.043212,-0.065785,0.033158,-0.009140,-0.209163,0.142058,0.048829,0.021454,0.034378,0.108317,0.011934,-0.010937,0.073044,-0.294929,0.555498,-0.119812,0.071564,0.049558,-0.043612,-0.140247,0.336592,0.557700,0.093158,0.081499,-0.025401
-0.050272,0.087928,0.827366,-0.038306,0.026331,-0.671971,0.739118,0.002498,0.154294,0.070404,0.127446,0.043136,-0.065999,0.032834,-0.008919,-0.209809,0.141695,0.048524,0.022086,0.034088,0.108372,0.011447,-0.010793,0.073206,-0.294127,0.556204,-0.119693,0.070724,0.049535,-0.043569,-0.140616,0.336177,0.558719,0.093822,0.080591,-0.025676
-0.050270,0.087918,0.827372,-0.038262,0.026384,-0.672101,0.739000,0.002382,0.154453,0.069947,0.127483,0.042987,-0.066218,0.032653,-0.008781,-0.210427,0.141706,0.047979,0.022727,0.034024,0.108314,0.011348,-0.010681,0.073591,-0.293612,0.556303,-0.119625,0.070416,0.049609,-0.043299,-0.141038,0.335475,0.559022,0.094234,0.080227,-0.025965
-0.050532,0.087937,0.827422,-0.038231,0.026273,-0.671721,0.739351,0.002072,0.154395,0.070469,0.127576,0.044510,-0.066096,0.032923,-0.008908,-0.210405,0.141690,0.050307,0.020655,0.034331,0.108094,0.011285,-0.010642,0.073292,-0.293963,0.556137,-0.119528,0.070915,0.049477,-0.043576,-0.141741,0.335798,0.558850,0.093905,0.080259,-0.025879
-0.050705,0.088036,0.827490,-0.038218,0.026152,-0.671575,0.739488,0.001813,0.154512,0.069820,0.127620,0.045662,-0.066446,0.033157,-0.008879,-0.211997,0.141626,0.051339,0.020372,0.034677,0.107914,0.011296,-0.010627,0.072958,-0.294394,0.555888,-0.119341,0.071205,0.049442,-0.043845,-0.142428,0.336199,0.558622,0.093482,0.080388,-0.025671
-0.050967,0.088133,0.827557,-0.038203,0.026030,-0.671422,0.739632,0.001539,0.154624,0.069144,0.127682,0.046804,-0.066799,0.033372,-0.008862,-0.213613,0.141618,0.052332,0.020090,0.034993,0.107735,0.011304,-0.010608,0.072609,-0.294843,0.555627,-0.119148,0.071482,0.049416,-0.044100,-0.143066,0.336675,0.558357,0.093006,0.080543,-0.025440
-0.051029,0.088011,0.827520,-0.038330,0.026065,-0.671191,0.739834,0.002322,0.154692,0.069694,0.127523,0.044794,-0.066455,0.033684,-0.008656,-0.211480,0.141449,0.049109,0.020786,0.034511,0.107823,0.010986,-0.009855,0.072305,-0.294632,0.555539,-0.119196,0.071428,0.049229,-0.044322,-0.144283,0.333186,0.559227,0.095272,0.080022,-0.026524
-0.051119,0.087990,0.827536,-0.038437,0.025943,-0.671032,0.739977,0.002798,0.154809,0.069238,0.127589,0.043883,-0.066539,0.034307,-0.008676,-0.212417,0.141503,0.047860,0.020841,0.034559,0.107750,0.010783,-0.009253,0.072362,-0.294372,0.555530,-0.119258,0.071596,0.049121,-0.044474,-0.145413,0.329479,0.560138,0.097732,0.079370,-0.027581
-0.051211,0.087883,0.827465,-0.038540,0.025826,-0.670862,0.740129,0.003259,0.154923,0.068747,0.127631,0.042996,-0.066626,0.034947,-0.008692,-0.213383,0.141495,0.046643,0.020891,0.034598,0.107665,0.010565,-0.008667,0.072409,-0.294141,0.555547,-0.119325,0.071769,0.049001,-0.044605,-0.146507,0.325751,0.561058,0.100201,0.078693,-0.028646
-0.051078,0.088106,0.827432,-0.038575,0.025816,-0.670746,0.740233,0.002487,0.154747,0.070046,0.127625,0.044195,-0.065218,0.034251,-0.008998,-0.211884,0.141679,0.049974,0.020632,0.034573,0.107393,0.010638,-0.008929,0.072954,-0.293388,0.555627,-0.119634,0.071454,0.049369,-0.044129,-0.146141,0.326176,0.561118,0.099882,0.078513,-0.028780
-0.050883,0.088345,0.827442,-0.038580,0.025870,-0.670542,0.740416,0.001854,0.154642,0.070770,0.127559,0.043854,-0.063971,0.033748,-0.009571,-0.212307,0.141608,0.051100,0.020463,0.034511,0.107084,0.010439,-0.009168,0.073536,-0.292452,0.555783,-0.119860,0.071283,0.049515,-0.043708,-0.145687,0.326729,0.561129,0.099531,0.078453,-0.028908
-0.050691,0.088583,0.827451,-0.038588,0.025921,-0.670325,0.740610,0.001202,0.154535,0.071452,0.127539,0.043491,-0.062730,0.033230,-0.010155,-0.212764,0.141613,0.052177,0.020294,0.034387,0.106766,0.010250,-0.009375,0.074119,-0.291469,0.555938,-0.120072,0.071107,0.049637,-0.043283,-0.145236,0.327245,0.561156,0.099231,0.078384,-0.029071
-0.050782,0.088473,0.827435,-0.038594,0.026037,-0.670787,0.740187,0.001674,0.154577,0.069342,0.127550,0.043959,-0.066261,0.033516,-0.008373,-0.211558,0.141278,0.049296,0.019786,0.034362,0.107198,0.010386,-0.009168,0.073934,-0.291572,0.556206,-0.120094,0.071109,0.049713,-0.044135,-0.147141,0.326020,0.561682,0.099970,0.078242,-0.029428
-0.050834,0.088443,0.827346,-0.038627,0.026104,-0.670882,0.740097,0.001755,0.154865,0.069129,0.127536,0.043345,-0.066409,0.033382,-0.007780,-0.211473,0.141056,0.048991,0.018899,0.034173,0.106964,0.010613,-0.009120,0.073850,-0.291662,0.556436,-0.120151,0.071124,0.049793,-0.044984,-0.149193,0.324554,0.562446,0.100796,0.078039,-0.029822
