-0.079913,0.025776,0.824499,-0.036435,0.023036,-0.670083,0.741034,0.022013,0.136869,0.047864,0.129086,0.031259,-0.048035,0.059465,-0.001927,-0.200656,0.137603,0.028825,0.012867,0.017854,0.113238,0.013125,-0.002044,0.045465,-0.211713,0.358166,-0.073587,0.052554,0.026439,-0.022007,-0.087261,0.238995,0.354394,0.047226,0.061298,-0.008872
-0.079971,0.025684,0.824555,-0.035771,0.023792,-0.670020,0.741099,0.020723,0.136890,0.047149,0.127095,0.032974,-0.048380,0.058719,-0.001912,-0.201431,0.134625,0.029969,0.012632,0.017773,0.113710,0.009718,-0.001008,0.044258,-0.210438,0.359982,-0.073638,0.050954,0.027244,-0.022802,-0.087438,0.240824,0.356496,0.048140,0.059769,-0.010239
-0.080044,0.025639,0.824559,-0.035739,0.023830,-0.669915,0.741194,0.020608,0.136884,0.046867,0.127099,0.033067,-0.048646,0.058732,-0.001770,-0.201730,0.134420,0.029848,0.012533,0.017719,0.114006,0.009142,-0.000611,0.044444,-0.210045,0.359987,-0.073656,0.050705,0.027340,-0.023211,-0.087715,0.240738,0.356860,0.048368,0.059501,-0.010444
-0.080036,0.025606,0.824559,-0.035795,0.023756,-0.669808,0.741291,0.020780,0.136862,0.046591,0.127151,0.033104,-0.048918,0.058948,-0.001664,-0.202019,0.134439,0.029580,0.012435,0.017763,0.114245,0.008976,-0.000350,0.044740,-0.209774,0.359747,-0.073699,0.050676,0.027433,-0.023625,-0.088051,0.240424,0.356956,0.048466,0.059448,-0.010608
-0.080280,0.025324,0.824556,-0.035680,0.023816,-0.669728,0.741366,0.020729,0.137109,0.046989,0.127139,0.033046,-0.048504,0.059464,-0.001674,-0.201607,0.134360,0.029584,0.012551,0.017917,0.114240,0.009307,-0.000467,0.044553,-0.209478,0.360097,-0.073910,0.050605,0.027497,-0.023629,-0.088155,0.240330,0.357051,0.048548,0.059421,-0.010426
-0.080435,0.024997,0.824556,-0.035663,0.023819,-0.669591,0.741491,0.020917,0.137293,0.046944,0.127160,0.032983,-0.048648,0.059950,-0.001387,-0.201687,0.134317,0.029214,0.012435,0.018132,0.114087,0.009368,-0.000498,0.044453,-0.208991,0.360478,-0.074126,0.050525,0.027550,-0.023610,-0.088009,0.239905,0.357163,0.048690,0.059400,-0.010352
-0.080593,0.024756,0.824556,-0.035645,0.023821,-0.669451,0.741618,0.021108,0.137482,0.046892,0.127177,0.032925,-0.048796,0.060435,-0.001099,-0.201778,0.134290,0.028831,0.012314,0.018346,0.113922,0.009426,-0.000532,0.044353,-0.208508,0.360863,-0.074339,0.050435,0.027597,-0.023586,-0.087846,0.239474,0.357298,0.048829,0.059371,-0.010294
-0.080335,0.024706,0.824557,-0.035692,0.023748,-0.669399,0.741665,0.021491,0.137470,0.046742,0.127190,0.032747,-0.048631,0.060533,-0.001361,-0.201881,0.134350,0.029254,0.012521,0.018345,0.114115,0.009355,-0.000535,0.044531,-0.209187,0.360861,-0.074166,0.050539,0.027337,-0.023170,-0.087346,0.239817,0.357207,0.048746,0.059416,-0.010200
-0.080089,0.024730,0.824560,-0.035748,0.023691,-0.669366,0.741694,0.021655,0.137243,0.046659,0.127182,0.032582,-0.048461,0.060666,-0.001558,-0.202021,0.134385,0.029396,0.012640,0.018362,0.114303,0.009209,-0.000232,0.044601,-0.209506,0.360826,-0.074011,0.050647,0.027084,-0.023097,-0.087094,0.239914,0.357105,0.048734,0.059485,-0.010150
-0.079842,0.024666,0.824563,-0.035800,0.023636,-0.669333,0.741723,0.021802,0.137012,0.046576,0.127178,0.032416,-0.048289,0.060787,-0.001760,-0.202162,0.134429,0.029534,0.012763,0.018366,0.114494,0.009057,0.000092,0.044661,-0.209802,0.360779,-0.073848,0.050759,0.026840,-0.023041,-0.086847,0.240021,0.357023,0.048732,0.059542,-0.010097
-0.079852,0.024473,0.824560,-0.035751,0.023796,-0.669345,0.741710,0.022015,0.136788,0.046960,0.127149,0.032266,-0.048398,0.061058,-0.002075,-0.201938,0.134408,0.029439,0.012737,0.018022,0.114741,0.009151,0.000131,0.044702,-0.209668,0.360615,-0.073856,0.050755,0.026930,-0.023122,-0.087008,0.239914,0.356951,0.048648,0.059547,-0.010203
-0.079826,0.024284,0.824560,-0.035690,0.023878,-0.669358,0.741698,0.022054,0.136906,0.047346,0.127135,0.032106,-0.048487,0.061085,-0.001974,-0.201710,0.134359,0.029375,0.012725,0.017665,0.114879,0.009139,0.000164,0.044978,-0.209725,0.360446,-0.073845,0.050772,0.027020,-0.023244,-0.087326,0.239773,0.356865,0.048563,0.059548,-0.010300
-0.079801,0.024094,0.824560,-0.035623,0.023969,-0.669374,0.741684,0.022061,0.137030,0.047731,0.127133,0.031946,-0.048585,0.061085,-0.001869,-0.201479,0.134309,0.029315,0.012708,0.017328,0.115020,0.009095,0.000218,0.045254,-0.209808,0.360287,-0.073832,0.050785,0.027100,-0.023361,-0.087648,0.239618,0.356786,0.048483,0.059539,-0.010401
-0.079823,0.023849,0.824557,-0.035586,0.024010,-0.669247,0.741799,0.022268,0.136899,0.047332,0.127146,0.031916,-0.048653,0.061367,-0.001972,-0.201914,0.134342,0.029151,0.012754,0.017903,0.115056,0.009000,0.000171,0.045174,-0.209547,0.360369,-0.073835,0.050796,0.027188,-0.023393,-0.087652,0.239635,0.356766,0.048521,0.059617,-0.010275
-0.079839,0.023696,0.824557,-0.035580,0.023973,-0.669113,0.741921,0.022489,0.136752,0.046937,0.127144,0.031886,-0.048707,0.061657,-0.002095,-0.202346,0.134377,0.028979,0.012813,0.018152,0.115088,0.008942,0.000065,0.045348,-0.209499,0.360496,-0.073815,0.050809,0.027245,-0.023431,-0.087729,0.239497,0.356761,0.048602,0.059698,-0.010140
-0.079768,0.023543,0.824557,-0.035578,0.023932,-0.668978,0.742045,0.022723,0.136603,0.046537,0.127136,0.031859,-0.048762,0.061963,-0.002218,-0.202782,0.134410,0.028808,0.012872,0.018395,0.115113,0.008900,-0.000026,0.045508,-0.209503,0.360645,-0.073771,0.050822,0.027279,-0.023479,-0.087801,0.239370,0.356753,0.048671,0.059782,-0.010001
-0.079949,0.023192,0.824557,-0.035430,0.024006,-0.668929,0.742093,0.022852,0.136676,0.046202,0.127142,0.031831,-0.048845,0.062541,-0.002149,-0.203365,0.134358,0.028360,0.012948,0.018707,0.114972,0.008643,-0.000032,0.044989,-0.210252,0.360665,-0.073536,0.050918,0.027042,-0.023380,-0.087445,0.239934,0.356641,0.048352,0.059760,-0.010123
-0.080127,0.022832,0.824557,-0.035283,0.024084,-0.668855,0.742164,0.022975,0.136746,0.045826,0.127147,0.031796,-0.048926,0.062886,-0.002005,-0.203880,0.134297,0.027916,0.013014,0.018995,0.114842,0.008352,0.000032,0.044449,-0.211104,0.360679,-0.073270,0.051065,0.026817,-0.023221,-0.087072,0.240493,0.356519,0.048157,0.059999,-0.009801
-0.080217,0.022384,0.824558,-0.035132,0.024168,-0.668782,0.742235,0.023081,0.136820,0.045452,0.127158,0.031761,-0.049007,0.063211,-0.001859,-0.204393,0.134241,0.027473,0.013080,0.019284,0.114712,0.008044,0.000146,0.043848,-0.212074,0.360708,-0.072955,0.051242,0.026566,-0.023065,-0.086697,0.241112,0.356377,0.047912,0.060278,-0.009437
-0.080056,0.022303,0.824577,-0.035122,0.024189,-0.668450,0.742534,0.023046,0.136635,0.045320,0.127179,0.031850,-0.048882,0.063290,-0.002368,-0.204511,0.134312,0.028087,0.013455,0.019915,0.114712,0.007786,0.000344,0.043687,-0.211793,0.361056,-0.073046,0.051308,0.026429,-0.022994,-0.086302,0.241555,0.356429,0.047556,0.060240,-0.009494
