-0.022184,-0.014528,0.810145,-0.044966,0.015900,-0.650193,0.758270,0.025879,0.211818,-0.002837,0.121691,0.006505,-0.090687,0.076917,-0.083561,-0.200158,0.140449,0.008622,0.104236,0.032433,0.114696,-0.028335,0.017422,0.063847,-0.307823,0.544566,-0.110737,0.081331,0.038898,-0.011566,-0.131172,0.359964,0.537125,0.068804,0.093496,-0.012831
-0.022002,-0.014706,0.810207,-0.044446,0.016743,-0.650143,0.758326,0.025004,0.212130,-0.002337,0.119618,0.007109,-0.090570,0.076433,-0.083111,-0.199351,0.137710,0.011291,0.106599,0.031682,0.115466,-0.031217,0.018004,0.063096,-0.306606,0.545967,-0.110793,0.080194,0.039887,-0.011826,-0.131188,0.362012,0.538948,0.069844,0.092541,-0.014252
-0.021920,-0.014769,0.810216,-0.044354,0.016822,-0.650044,0.758415,0.025096,0.212028,-0.001962,0.119607,0.006383,-0.090390,0.076693,-0.083338,-0.198413,0.137643,0.012281,0.109101,0.031668,0.115440,-0.031858,0.017966,0.063503,-0.306165,0.546369,-0.110801,0.079835,0.039931,-0.012029,-0.131440,0.362401,0.539618,0.070215,0.092399,-0.014444
-0.021975,-0.015179,0.810207,-0.044357,0.017034,-0.650192,0.758283,0.024746,0.212252,-0.002689,0.119600,0.007781,-0.090905,0.076335,-0.082774,-0.201458,0.136943,0.009817,0.102034,0.031705,0.115401,-0.031541,0.018123,0.062989,-0.305754,0.546420,-0.110840,0.080064,0.040054,-0.011830,-0.131485,0.362041,0.539194,0.070186,0.092282,-0.014432
-0.022046,-0.015543,0.810207,-0.044254,0.017202,-0.650091,0.758372,0.024681,0.212552,-0.002861,0.119606,0.007601,-0.090979,0.076334,-0.082572,-0.201878,0.136981,0.009522,0.101907,0.031880,0.115143,-0.031600,0.018346,0.062725,-0.305416,0.546182,-0.110875,0.080081,0.040044,-0.011750,-0.131420,0.361538,0.538788,0.070156,0.092273,-0.014481
-0.022108,-0.015821,0.810207,-0.044148,0.017357,-0.649996,0.758456,0.024644,0.212813,-0.003007,0.119613,0.007413,-0.091035,0.076367,-0.082399,-0.202276,0.136979,0.009248,0.101797,0.032087,0.114852,-0.031655,0.018569,0.062458,-0.305104,0.545957,-0.110911,0.080083,0.040044,-0.011646,-0.131362,0.361023,0.538368,0.070129,0.092262,-0.014527
-0.022205,-0.016073,0.810205,-0.044026,0.017380,-0.650225,0.758266,0.025016,0.212884,-0.002879,0.119627,0.007394,-0.091079,0.076610,-0.082213,-0.202335,0.136961,0.008966,0.101727,0.031941,0.115026,-0.031994,0.018732,0.063096,-0.305820,0.545901,-0.110786,0.080203,0.039905,-0.011663,-0.131459,0.361200,0.538629,0.070005,0.092356,-0.014475
-0.022301,-0.016311,0.810206,-0.043942,0.017331,-0.650275,0.758229,0.025404,0.213025,-0.002754,0.119632,0.007383,-0.091134,0.076854,-0.082127,-0.202465,0.136952,0.008682,0.101655,0.031848,0.115142,-0.032361,0.018916,0.063247,-0.306149,0.545837,-0.110679,0.080272,0.039746,-0.011652,-0.131456,0.361277,0.538838,0.069882,0.092410,-0.014413
-0.022483,-0.016548,0.810208,-0.043861,0.017280,-0.650322,0.758194,0.025804,0.213165,-0.002631,0.119631,0.007372,-0.091187,0.077112,-0.082043,-0.202596,0.136935,0.008402,0.101584,0.031739,0.115264,-0.032713,0.019096,0.063378,-0.306456,0.545791,-0.110565,0.080337,0.039593,-0.011649,-0.131459,0.361363,0.539046,0.069761,0.092460,-0.014358
-0.022287,-0.016961,0.810279,-0.043941,0.017509,-0.650300,0.758203,0.026187,0.213244,-0.001721,0.119529,0.008114,-0.091135,0.077450,-0.081831,-0.201671,0.136948,0.009434,0.101964,0.031722,0.115322,-0.033032,0.018924,0.063419,-0.306124,0.545768,-0.110615,0.080336,0.039713,-0.011545,-0.131228,0.361137,0.538617,0.069833,0.092399,-0.014297
