-0.017554,0.132985,0.820958,-0.029246,0.041564,-0.674571,0.736459,-0.016981,0.061373,0.122400,0.121437,-0.024257,0.034602,-0.008112,0.038491,-0.248014,0.138516,-0.001098,0.008834,0.049346,0.102822,0.014618,-0.052239,0.293991,-0.510059,1.310974,-0.325418,0.139887,0.145666,-0.140271,-0.442909,0.609616,1.329102,0.282746,0.172252,-0.064373
-0.017298,0.133520,0.821062,-0.028571,0.042588,-0.674622,0.736380,-0.019661,0.061338,0.123025,0.119624,-0.022323,0.036308,-0.010427,0.038964,-0.247956,0.135313,0.002082,0.008684,0.046956,0.103961,0.011934,-0.056198,0.291693,-0.506378,1.325420,-0.327084,0.129572,0.142672,-0.149433,-0.440585,0.615342,1.346347,0.286513,0.161179,-0.061394
-0.017070,0.133627,0.821094,-0.028530,0.042662,-0.674541,0.736452,-0.020012,0.061038,0.123399,0.119776,-0.022420,0.037870,-0.010690,0.038757,-0.248046,0.134994,0.002624,0.008778,0.046079,0.103988,0.011528,-0.056346,0.292226,-0.503919,1.329245,-0.327214,0.126743,0.141664,-0.152105,-0.440514,0.616279,1.351501,0.287633,0.157980,-0.060119
-0.017064,0.133464,0.820977,-0.028404,0.042979,-0.674740,0.736255,-0.020686,0.061513,0.122679,0.119653,-0.022228,0.035323,-0.010851,0.038849,-0.248163,0.134900,0.001826,0.008672,0.045278,0.104415,0.012142,-0.056888,0.291110,-0.504531,1.329947,-0.326626,0.126016,0.140810,-0.152987,-0.439754,0.617144,1.352833,0.287799,0.157038,-0.059774
-0.017152,0.133376,0.821002,-0.028211,0.043132,-0.674749,0.736245,-0.021197,0.061567,0.123003,0.119641,-0.022903,0.036451,-0.011206,0.038741,-0.248258,0.134769,0.001038,0.008583,0.044853,0.104518,0.012518,-0.057008,0.290397,-0.505037,1.330048,-0.326320,0.125662,0.140861,-0.153208,-0.439159,0.617516,1.353092,0.287856,0.156768,-0.059829
-0.017237,0.133277,0.820939,-0.028004,0.043293,-0.674765,0.736229,-0.021722,0.061611,0.123345,0.119623,-0.023595,0.037586,-0.011595,0.038620,-0.248335,0.134666,0.000227,0.008502,0.044521,0.104581,0.012826,-0.057039,0.289707,-0.505645,1.329970,-0.326058,0.125423,0.141046,-0.153217,-0.438610,0.617779,1.353050,0.287887,0.156678,-0.059991
-0.017287,0.133184,0.820813,-0.027960,0.043402,-0.674840,0.736156,-0.021684,0.061874,0.123116,0.119643,-0.023422,0.034279,-0.011855,0.039174,-0.247608,0.134890,0.000686,0.008590,0.044434,0.104734,0.012718,-0.056950,0.290553,-0.504417,1.330579,-0.326577,0.126034,0.140731,-0.153347,-0.439020,0.617649,1.352946,0.287713,0.156648,-0.059838
-0.017444,0.133150,0.820820,-0.027861,0.043457,-0.674916,0.736086,-0.021962,0.062122,0.123407,0.119646,-0.023619,0.034152,-0.011970,0.039249,-0.247255,0.134807,0.000401,0.008479,0.044195,0.104673,0.012684,-0.056992,0.291226,-0.503996,1.331075,-0.326692,0.126352,0.140547,-0.153638,-0.439392,0.617603,1.353018,0.287591,0.156596,-0.059814
-0.017600,0.133116,0.820740,-0.027757,0.043512,-0.674991,0.736019,-0.022250,0.062357,0.123696,0.119651,-0.023821,0.034032,-0.012100,0.039309,-0.246905,0.134747,0.000107,0.008371,0.043979,0.104599,0.012641,-0.057040,0.291887,-0.503607,1.331583,-0.326805,0.126645,0.140391,-0.153920,-0.439754,0.617537,1.353119,0.287478,0.156519,-0.059793
-0.017461,0.132931,0.820730,-0.027657,0.043622,-0.675235,0.735792,-0.021980,0.062074,0.123877,0.119650,-0.024134,0.034151,-0.012593,0.039504,-0.247241,0.134773,-0.000141,0.008671,0.043593,0.104623,0.012119,-0.057080,0.291630,-0.503291,1.331568,-0.326794,0.126136,0.140453,-0.153433,-0.440151,0.617481,1.353102,0.287325,0.156568,-0.059506
