-0.012293,0.007778,0.817352,-0.030740,0.029597,-0.662938,0.747457,-0.039544,0.120810,0.042503,0.125362,0.013497,-0.038042,-0.013763,-0.003346,-0.237437,0.140116,0.010758,0.007515,0.059187,0.092245,-0.002784,-0.009954,0.073957,-0.168568,0.394550,-0.094150,0.047096,0.041663,-0.027433,-0.147929,0.253664,0.503448,0.100582,0.065021,-0.030975
-0.012134,0.008248,0.817430,-0.029934,0.030713,-0.662940,0.747444,-0.042241,0.121020,0.042487,0.122827,0.016305,-0.037991,-0.015803,-0.002924,-0.237558,0.136698,0.013679,0.007427,0.058124,0.092954,-0.005872,-0.011051,0.070625,-0.167528,0.401194,-0.094529,0.041516,0.040878,-0.031709,-0.148251,0.260731,0.517568,0.103270,0.059800,-0.030515
-0.012022,0.008601,0.817430,-0.029822,0.030942,-0.662890,0.747482,-0.043327,0.120926,0.042113,0.122764,0.016644,-0.037903,-0.016466,-0.002928,-0.237694,0.136374,0.014368,0.007424,0.058205,0.092992,-0.006186,-0.011134,0.069534,-0.167329,0.402054,-0.094453,0.040508,0.040505,-0.033805,-0.151101,0.266974,0.530302,0.105371,0.059949,-0.030496
-0.011914,0.008934,0.817425,-0.029824,0.031014,-0.662838,0.747526,-0.043982,0.120802,0.041758,0.122807,0.016831,-0.037820,-0.016818,-0.003011,-0.237814,0.136418,0.014770,0.007441,0.058611,0.092924,-0.005997,-0.010953,0.068749,-0.167497,0.401701,-0.094415,0.040543,0.040445,-0.035397,-0.155166,0.274016,0.544616,0.107830,0.061529,-0.031001
-0.011896,0.009048,0.817431,-0.029819,0.031182,-0.662683,0.747657,-0.044287,0.120767,0.041479,0.122808,0.017052,-0.037807,-0.017828,-0.003219,-0.238756,0.136429,0.014922,0.007522,0.058553,0.093039,-0.005669,-0.011160,0.068714,-0.168643,0.401700,-0.094093,0.040948,0.040278,-0.037103,-0.159985,0.282069,0.559219,0.110637,0.063391,-0.031898
-0.011888,0.009175,0.817433,-0.029728,0.031290,-0.662470,0.747844,-0.044712,0.120642,0.041051,0.122814,0.017323,-0.037773,-0.018278,-0.003417,-0.239332,0.136491,0.015024,0.007590,0.058440,0.093160,-0.005307,-0.011353,0.068664,-0.169867,0.401879,-0.093761,0.041353,0.040028,-0.038830,-0.164891,0.290004,0.573654,0.113436,0.065340,-0.032761
-0.011792,0.009301,0.817435,-0.029649,0.031385,-0.662255,0.748034,-0.045098,0.120509,0.040617,0.122821,0.017590,-0.037739,-0.018682,-0.003620,-0.239912,0.136540,0.015128,0.007660,0.058320,0.093281,-0.004903,-0.011518,0.068538,-0.171158,0.402193,-0.093406,0.041729,0.039714,-0.040571,-0.169675,0.297455,0.587290,0.116098,0.067157,-0.033581
-0.011871,0.009451,0.817439,-0.029618,0.031360,-0.662085,0.748186,-0.046057,0.120240,0.040448,0.122842,0.017968,-0.037800,-0.018712,-0.003729,-0.240393,0.136523,0.015206,0.007571,0.058897,0.093392,-0.004451,-0.011623,0.069080,-0.169777,0.401378,-0.093954,0.041536,0.040144,-0.040343,-0.171394,0.304653,0.599808,0.118261,0.068860,-0.033998
-0.011963,0.009725,0.817439,-0.029620,0.031335,-0.661982,0.748278,-0.046296,0.120209,0.040205,0.122872,0.018338,-0.037896,-0.018885,-0.003800,-0.240927,0.136521,0.015325,0.007457,0.059408,0.093465,-0.004265,-0.011446,0.069701,-0.168282,0.400536,-0.094411,0.041357,0.040545,-0.040080,-0.172552,0.310922,0.610463,0.120107,0.070370,-0.034415
-0.012055,0.009907,0.817440,-0.029626,0.031306,-0.661880,0.748369,-0.046504,0.120184,0.039968,0.122873,0.018721,-0.037996,-0.019042,-0.003866,-0.241464,0.136517,0.015439,0.007342,0.059895,0.093534,-0.004074,-0.011196,0.070308,-0.166793,0.399694,-0.094844,0.041174,0.040909,-0.039677,-0.172915,0.315496,0.617938,0.121355,0.071469,-0.034675
