0.000093,-0.118147,0.839329,-0.061496,0.005997,-0.691110,0.720104,0.093025,0.240255,0.072609,0.131929,0.163533,-0.105429,0.061520,-0.088082,-0.187478,0.157746,0.202043,0.082462,0.021480,0.095108,-0.012871,0.026358,0.090424,-0.265006,0.559963,-0.121102,0.074511,0.050419,-0.015998,-0.167275,0.303975,0.559560,0.097724,0.074679,-0.027579
-0.000096,-0.118205,0.839416,-0.061204,0.006914,-0.691250,0.719986,0.092148,0.241529,0.071856,0.129759,0.165506,-0.105354,0.061165,-0.086238,-0.187944,0.153650,0.203792,0.082047,0.019448,0.097902,-0.015333,0.025910,0.086459,-0.263799,0.565355,-0.121392,0.070338,0.050874,-0.018977,-0.166277,0.308032,0.564547,0.099037,0.070317,-0.027280
-0.000152,-0.118121,0.839389,-0.060998,0.006953,-0.691176,0.720074,0.091258,0.241144,0.073545,0.129811,0.165096,-0.106104,0.061399,-0.086972,-0.188728,0.153558,0.206432,0.082050,0.019797,0.097526,-0.015556,0.025810,0.086409,-0.262915,0.566204,-0.121281,0.069527,0.050780,-0.019190,-0.166422,0.308746,0.565510,0.099248,0.068715,-0.027049
-0.000152,-0.118005,0.839377,-0.061065,0.006854,-0.691191,0.720055,0.090994,0.241161,0.073109,0.129801,0.165771,-0.106441,0.061533,-0.086920,-0.189513,0.153461,0.207336,0.081921,0.020294,0.097458,-0.015825,0.025752,0.086630,-0.262480,0.566236,-0.121194,0.069427,0.050801,-0.019036,-0.166407,0.308776,0.565652,0.099256,0.068336,-0.027104
-0.000157,-0.117894,0.839364,-0.061145,0.006752,-0.691200,0.720040,0.090783,0.241199,0.072657,0.129755,0.166454,-0.106793,0.061695,-0.086849,-0.190320,0.153399,0.208203,0.081780,0.020842,0.097398,-0.016073,0.025725,0.086887,-0.262140,0.566139,-0.121140,0.069446,0.050864,-0.018767,-0.166427,0.308695,0.565564,0.099230,0.068154,-0.027240
-0.000087,-0.117964,0.839400,-0.061131,0.007018,-0.691167,0.720071,0.091670,0.240667,0.074042,0.129885,0.163316,-0.105602,0.061796,-0.087347,-0.186377,0.153375,0.206797,0.082009,0.019940,0.097002,-0.016258,0.025943,0.087170,-0.262531,0.566039,-0.121201,0.069587,0.050611,-0.018913,-0.166294,0.308765,0.565629,0.099307,0.068777,-0.026875
0.000073,-0.118021,0.839394,-0.061209,0.007069,-0.691285,0.719950,0.092137,0.240140,0.074399,0.130001,0.161898,-0.105385,0.062284,-0.087779,-0.184631,0.153458,0.207630,0.081851,0.019956,0.096361,-0.016375,0.026114,0.087436,-0.262443,0.565727,-0.121241,0.069726,0.050515,-0.018813,-0.166348,0.308937,0.565655,0.099194,0.069057,-0.026523
0.000233,-0.117991,0.839390,-0.061288,0.007129,-0.691397,0.719835,0.092607,0.239621,0.074736,0.130073,0.160509,-0.105170,0.062819,-0.088189,-0.182909,0.153428,0.208519,0.081694,0.019969,0.095737,-0.016514,0.026296,0.087704,-0.262367,0.565415,-0.121275,0.069874,0.050434,-0.018700,-0.166412,0.309094,0.565699,0.099074,0.069286,-0.026178
0.000128,-0.118085,0.839388,-0.061164,0.007062,-0.691124,0.720109,0.091577,0.240801,0.073315,0.129919,0.164954,-0.105931,0.061404,-0.086933,-0.188723,0.153347,0.205295,0.082272,0.020326,0.096207,-0.016470,0.026186,0.088070,-0.262226,0.565554,-0.121248,0.069925,0.050711,-0.018607,-0.167267,0.308891,0.565675,0.099148,0.069163,-0.026339
0.000040,-0.118123,0.839387,-0.061082,0.007187,-0.690954,0.720277,0.091007,0.240720,0.072562,0.129895,0.166202,-0.106235,0.060910,-0.086722,-0.189951,0.153587,0.204334,0.082373,0.020263,0.096469,-0.016636,0.025998,0.088532,-0.262095,0.565501,-0.121185,0.069860,0.050772,-0.018754,-0.167922,0.308458,0.565657,0.099214,0.069117,-0.026409
-0.000126,-0.118161,0.839386,-0.061011,0.007291,-0.690800,0.720430,0.090497,0.240613,0.071862,0.129896,0.167418,-0.106524,0.060513,-0.086524,-0.191126,0.153706,0.203443,0.082493,0.020242,0.096717,-0.016754,0.025828,0.089002,-0.261958,0.565430,-0.121115,0.069797,0.050847,-0.018912,-0.168584,0.308032,0.565653,0.099282,0.069059,-0.026461
-0.000109,-0.118111,0.839399,-0.060955,0.007243,-0.690984,0.720259,0.091015,0.241494,0.073699,0.129804,0.164491,-0.106987,0.061241,-0.086573,-0.188275,0.153630,0.205355,0.081500,0.020433,0.096371,-0.016755,0.025668,0.088165,-0.262417,0.565432,-0.121118,0.069861,0.050747,-0.019078,-0.166762,0.308950,0.565638,0.099142,0.069184,-0.026455
