-0.029987,0.025236,0.819828,-0.040364,0.019054,-0.653359,0.755731,-0.023412,0.141359,0.017703,0.126488,0.020694,-0.064565,0.009884,-0.022196,-0.215184,0.154042,0.006366,0.033839,0.068017,0.102707,0.017460,-0.008681,0.060206,-0.180576,0.366057,-0.082340,0.047414,0.034242,-0.022332,-0.104351,0.205880,0.373391,0.069129,0.055271,-0.015700
-0.029673,0.025366,0.819901,-0.039812,0.020134,-0.653452,0.755652,-0.025042,0.141697,0.018117,0.123906,0.022467,-0.064332,0.008871,-0.021684,-0.214991,0.150234,0.009576,0.034544,0.066705,0.104272,0.013848,-0.009390,0.058223,-0.178171,0.372294,-0.082696,0.042464,0.034497,-0.024465,-0.104550,0.208202,0.380086,0.070942,0.050089,-0.016343
-0.030002,0.025160,0.819916,-0.039714,0.020173,-0.653524,0.755594,-0.025023,0.141791,0.017652,0.123882,0.022680,-0.064643,0.008583,-0.020740,-0.215275,0.149495,0.008652,0.032471,0.066252,0.104106,0.013273,-0.009185,0.057252,-0.178825,0.373813,-0.082459,0.041655,0.033811,-0.024512,-0.103129,0.209722,0.381277,0.071092,0.049354,-0.015783
-0.030270,0.024937,0.819926,-0.039683,0.020121,-0.653605,0.755527,-0.024790,0.142053,0.017672,0.123934,0.022750,-0.064754,0.008771,-0.020412,-0.215045,0.149440,0.008303,0.032152,0.066049,0.103960,0.013270,-0.008708,0.056837,-0.179359,0.374159,-0.082391,0.041658,0.033542,-0.023689,-0.101765,0.210483,0.381234,0.070974,0.049531,-0.015457
-0.030534,0.024620,0.819936,-0.039666,0.020038,-0.653689,0.755457,-0.024454,0.142293,0.017713,0.123958,0.022815,-0.064858,0.009030,-0.020111,-0.214800,0.149406,0.007925,0.031848,0.065925,0.103781,0.013343,-0.008173,0.056487,-0.179983,0.374253,-0.082355,0.041859,0.033369,-0.022699,-0.100454,0.211131,0.380840,0.070804,0.049935,-0.015216
-0.030519,0.024740,0.819930,-0.039686,0.020004,-0.653660,0.755482,-0.024032,0.142649,0.018538,0.123959,0.022785,-0.064963,0.009473,-0.020040,-0.215022,0.149401,0.007997,0.031859,0.065771,0.103494,0.012973,-0.008608,0.057118,-0.179680,0.374229,-0.082375,0.042057,0.033503,-0.023377,-0.102613,0.210417,0.381056,0.071020,0.049728,-0.015382
-0.030429,0.024762,0.819946,-0.039723,0.019916,-0.653659,0.755484,-0.023912,0.142547,0.018762,0.124007,0.023047,-0.064792,0.009650,-0.020182,-0.215186,0.149360,0.008097,0.031873,0.065593,0.103048,0.013117,-0.008957,0.057549,-0.179459,0.374290,-0.082402,0.042339,0.033493,-0.024133,-0.104789,0.209672,0.381558,0.071304,0.049516,-0.015347
-0.030425,0.024788,0.819961,-0.039757,0.019826,-0.653654,0.755488,-0.023799,0.142431,0.018980,0.124048,0.023321,-0.064619,0.009815,-0.020337,-0.215358,0.149338,0.008186,0.031891,0.065399,0.102594,0.013272,-0.009313,0.057973,-0.179232,0.374350,-0.082432,0.042638,0.033483,-0.024926,-0.106973,0.208947,0.382116,0.071591,0.049277,-0.015282
-0.029994,0.024678,0.819935,-0.039927,0.019846,-0.653668,0.755467,-0.023272,0.142182,0.018931,0.123968,0.022429,-0.064544,0.010090,-0.020475,-0.215194,0.149450,0.008338,0.032381,0.065765,0.103321,0.012939,-0.009313,0.057311,-0.179523,0.373968,-0.082301,0.042648,0.033301,-0.025173,-0.105813,0.209189,0.382231,0.071202,0.049655,-0.015184
-0.029591,0.024638,0.819949,-0.039993,0.019783,-0.653691,0.755445,-0.022841,0.141689,0.019123,0.124011,0.022332,-0.064442,0.010419,-0.020863,-0.214972,0.149463,0.008526,0.032875,0.066020,0.103570,0.012723,-0.009183,0.056672,-0.179847,0.373579,-0.082169,0.042665,0.033144,-0.025258,-0.104659,0.209425,0.382236,0.070821,0.049896,-0.014989
-0.029189,0.024508,0.819964,-0.040054,0.019718,-0.653711,0.755426,-0.022395,0.141180,0.019314,0.124012,0.022256,-0.064335,0.010740,-0.021266,-0.214752,0.149485,0.008708,0.033372,0.066271,0.103790,0.012494,-0.009027,0.056042,-0.180172,0.373184,-0.082044,0.042690,0.032992,-0.025340,-0.103531,0.209652,0.382277,0.070447,0.050118,-0.014780
-0.029025,0.024472,0.819931,-0.040101,0.019940,-0.653629,0.755489,-0.022455,0.141226,0.018782,0.123949,0.020980,-0.063581,0.010870,-0.021546,-0.215160,0.149556,0.008774,0.033525,0.066051,0.103971,0.012783,-0.008702,0.056281,-0.179748,0.373096,-0.082072,0.042599,0.033181,-0.025130,-0.104313,0.208540,0.382518,0.071039,0.049886,-0.015075
-0.028862,0.024430,0.819926,-0.040072,0.020073,-0.653548,0.755557,-0.022682,0.141073,0.018248,0.124067,0.020547,-0.063204,0.010762,-0.021737,-0.215641,0.149570,0.008875,0.033687,0.065924,0.104054,0.013095,-0.008405,0.056612,-0.179219,0.373189,-0.082184,0.042495,0.033428,-0.024942,-0.105000,0.207479,0.382814,0.071593,0.049686,-0.015258
-0.028700,0.024389,0.819922,-0.040034,0.020215,-0.653467,0.755625,-0.022935,0.140914,0.017713,0.124165,0.020130,-0.062828,0.010613,-0.021936,-0.216123,0.149597,0.008973,0.033846,0.065790,0.104120,0.013382,-0.008108,0.056948,-0.178660,0.373329,-0.082303,0.042366,0.033659,-0.024758,-0.105715,0.206386,0.383173,0.072160,0.049482,-0.015422
-0.028792,0.024317,0.819917,-0.039969,0.020151,-0.653451,0.755644,-0.022934,0.140765,0.018305,0.123988,0.020588,-0.063169,0.010756,-0.022055,-0.216401,0.149525,0.008433,0.033571,0.065941,0.104372,0.013327,-0.008604,0.057556,-0.178157,0.373385,-0.082264,0.042269,0.033569,-0.023646,-0.104473,0.207142,0.382724,0.071730,0.049552,-0.015260
-0.028810,0.024329,0.819915,-0.039901,0.020080,-0.653437,0.755662,-0.022896,0.140663,0.018328,0.123969,0.020816,-0.063099,0.010920,-0.022258,-0.216849,0.149482,0.007874,0.033239,0.066034,0.104542,0.013288,-0.008857,0.058251,-0.177857,0.373662,-0.082244,0.042106,0.033471,-0.022521,-0.103152,0.207949,0.382190,0.071309,0.049738,-0.015176
-0.028917,0.024251,0.819913,-0.039833,0.020011,-0.653418,0.755684,-0.022867,0.140558,0.018344,0.123965,0.021034,-0.063031,0.011084,-0.022463,-0.217306,0.149439,0.007307,0.032911,0.066114,0.104706,0.013238,-0.009094,0.058986,-0.177518,0.373955,-0.082238,0.041920,0.033376,-0.021359,-0.101856,0.208719,0.381671,0.070905,0.049947,-0.015101
-0.028759,0.024227,0.819883,-0.039723,0.019993,-0.653409,0.755698,-0.022936,0.140097,0.018903,0.123970,0.020898,-0.062885,0.010848,-0.022628,-0.215121,0.149436,0.007658,0.033986,0.066103,0.104125,0.013163,-0.008967,0.059050,-0.178035,0.373910,-0.082206,0.042117,0.033590,-0.022837,-0.102895,0.208891,0.380930,0.070797,0.050111,-0.015551
-0.028514,0.024220,0.819836,-0.039549,0.019942,-0.653431,0.755690,-0.023075,0.139484,0.019569,0.124029,0.020750,-0.062709,0.010839,-0.023284,-0.214480,0.149275,0.006893,0.034172,0.066167,0.103596,0.013199,-0.009365,0.059264,-0.178649,0.373738,-0.082097,0.042079,0.033690,-0.024434,-0.103992,0.209086,0.380280,0.070651,0.050210,-0.015881
-0.028359,0.024218,0.819789,-0.039382,0.019881,-0.653443,0.755689,-0.023199,0.138862,0.020215,0.124091,0.020603,-0.062533,0.010830,-0.023955,-0.213859,0.149174,0.006093,0.034357,0.066216,0.103057,0.013280,-0.009811,0.059520,-0.179215,0.373630,-0.081989,0.042004,0.033768,-0.026060,-0.105106,0.209247,0.379649,0.070495,0.050305,-0.016200
-0.027943,0.024061,0.819933,-0.039871,0.020257,-0.653576,0.755539,-0.022645,0.139902,0.020131,0.123886,0.020503,-0.062618,0.010719,-0.022785,-0.213749,0.149762,0.008833,0.034953,0.065681,0.104549,0.012937,-0.009419,0.058132,-0.179413,0.373552,-0.081841,0.042377,0.033649,-0.026124,-0.104435,0.209786,0.379688,0.070232,0.050254,-0.015904
-0.027693,0.023909,0.819936,-0.039888,0.020321,-0.653750,0.755385,-0.022350,0.139748,0.020359,0.123925,0.020301,-0.062583,0.010924,-0.022890,-0.213162,0.149581,0.009026,0.035266,0.065161,0.105030,0.012478,-0.009184,0.057002,-0.179738,0.373397,-0.081711,0.042763,0.033625,-0.026308,-0.103592,0.210475,0.379618,0.069928,0.050205,-0.015659
