-0.037326,-0.024077,0.821079,-0.041069,0.020917,-0.664035,0.746279,0.034253,0.192361,0.029969,0.126412,-0.002540,-0.075259,0.029938,-0.021699,-0.208230,0.135787,0.010892,0.039725,0.026942,0.105087,-0.005340,0.006788,0.046409,-0.181856,0.339153,-0.073688,0.046471,0.028240,-0.016524,-0.084136,0.212764,0.335887,0.048611,0.052453,-0.010656
-0.037302,-0.024297,0.821130,-0.040353,0.021906,-0.664076,0.746254,0.032996,0.192673,0.030132,0.123875,-0.001196,-0.075122,0.028830,-0.021041,-0.208214,0.132802,0.012625,0.039607,0.025720,0.105335,-0.008737,0.007409,0.044768,-0.180591,0.341082,-0.073770,0.044912,0.029496,-0.016764,-0.083602,0.215666,0.337622,0.049420,0.051009,-0.011736
-0.037242,-0.024573,0.821163,-0.040092,0.021984,-0.664063,0.746277,0.032700,0.192410,0.030129,0.123899,-0.000803,-0.075412,0.028931,-0.021438,-0.208239,0.132443,0.012541,0.039821,0.025353,0.105542,-0.009534,0.008158,0.044039,-0.180879,0.341566,-0.073799,0.044792,0.029101,-0.017005,-0.083483,0.216167,0.338081,0.049428,0.050983,-0.011729
-0.037089,-0.024917,0.821167,-0.039980,0.022003,-0.664041,0.746302,0.032746,0.192309,0.030160,0.123908,-0.000962,-0.075369,0.029188,-0.021714,-0.208292,0.132402,0.012272,0.040029,0.025222,0.105796,-0.009975,0.008502,0.043626,-0.181301,0.341584,-0.073883,0.044821,0.029027,-0.016966,-0.083444,0.216642,0.338294,0.049272,0.051165,-0.011631
-0.037025,-0.025171,0.821171,-0.039887,0.022001,-0.664019,0.746327,0.032855,0.192212,0.030196,0.123920,-0.001134,-0.075331,0.029498,-0.021991,-0.208338,0.132380,0.011983,0.040235,0.025115,0.106045,-0.010341,0.008831,0.043239,-0.181777,0.341606,-0.073992,0.044897,0.028984,-0.016916,-0.083439,0.217088,0.338495,0.049109,0.051387,-0.011546
-0.037115,-0.025486,0.821158,-0.039851,0.022133,-0.664049,0.746299,0.033528,0.192001,0.030334,0.123928,-0.001378,-0.075360,0.029683,-0.021646,-0.208271,0.132381,0.011675,0.040116,0.024553,0.106132,-0.010422,0.008723,0.043435,-0.181805,0.341992,-0.073984,0.045063,0.028933,-0.016886,-0.083305,0.216842,0.338389,0.049132,0.051363,-0.011499
-0.037185,-0.025824,0.821154,-0.039808,0.022212,-0.664100,0.746252,0.033851,0.192180,0.030410,0.123919,-0.001637,-0.075408,0.029982,-0.021410,-0.208122,0.132370,0.011344,0.040040,0.024004,0.106258,-0.010393,0.009149,0.043448,-0.182129,0.342520,-0.074010,0.045216,0.028798,-0.016835,-0.083161,0.217016,0.338398,0.049015,0.051413,-0.011426
-0.037254,-0.026253,0.821149,-0.039761,0.022295,-0.664153,0.746206,0.034156,0.192361,0.030483,0.123926,-0.001905,-0.075455,0.030279,-0.021173,-0.207969,0.132343,0.011018,0.039968,0.023443,0.106390,-0.010392,0.009636,0.043460,-0.182554,0.343147,-0.074060,0.045397,0.028684,-0.016780,-0.083030,0.217338,0.338512,0.048895,0.051489,-0.011355
-0.037093,-0.026795,0.821157,-0.039620,0.022447,-0.664023,0.746324,0.034658,0.192434,0.030987,0.123947,-0.002117,-0.075709,0.030543,-0.021337,-0.208359,0.132473,0.010626,0.040160,0.024052,0.106185,-0.010079,0.009151,0.043427,-0.182912,0.343241,-0.074137,0.045439,0.028796,-0.016828,-0.083155,0.218082,0.338877,0.048764,0.051739,-0.011296
-0.037015,-0.027250,0.821161,-0.039510,0.022587,-0.663847,0.746482,0.034995,0.192335,0.031045,0.123943,-0.002438,-0.075869,0.030841,-0.021462,-0.208704,0.132650,0.010206,0.040349,0.024405,0.106126,-0.009704,0.008928,0.043523,-0.183503,0.343638,-0.074263,0.045556,0.028891,-0.016942,-0.083301,0.218919,0.339482,0.048661,0.052032,-0.011271
