step,Train/mean_reward,Train/mean_episode_length,Loss/value_function,Loss/surrogate,Loss/learning_rate,Policy/mean_noise_std,Episode_Reward/motion_body_pos,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/self_collisions,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Episode_Termination/time_out,Episode_Termination/anchor_pos,Episode_Termination/anchor_ori,Perf/total_fps
5361,31.92266273498535,463.9800109863281,0.016922270879149437,-0.008087638765573502,7.593750342493877e-05,0.2693059742450714,0.8767983317375183,0.7240044474601746,0.7426132559776306,0.5653533935546875,0.2899831533432007,0.42386454343795776,-0.43967169523239136,-0.011115158908069134,-0.004293322563171387,0.230804443359375,0.12693269550800323,0.06335017830133438,0.19851717352867126,0.8409508466720581,8.458333969116211,0.0,0.0,99017.0
5369,31.930227279663086,462.760009765625,0.01929132267832756,-0.008047955110669136,7.593750342493877e-05,0.26928240060806274,0.8748950362205505,0.7142032980918884,0.7400617599487305,0.5618050694465637,0.2950260639190674,0.42221540212631226,-0.4413968324661255,-0.013316405937075615,-0.005244565661996603,0.22469280660152435,0.12060269713401794,0.06642879545688629,0.2119244784116745,0.8795250654220581,7.1666669845581055,0.0,0.0,99240.0
5371,32.551143646240234,470.8699951171875,0.018162209540605545,-0.007328604813665152,7.593750342493877e-05,0.26905739307403564,0.8922154307365417,0.730259120464325,0.7565969824790955,0.5724059343338013,0.2953035533428192,0.4308374524116516,-0.44638392329216003,-0.011156628839671612,-0.001716630533337593,0.1959228217601776,0.11228358745574951,0.061631422489881516,0.19577080011367798,0.8165373206138611,7.9166669845581055,0.0,0.0,100337.0
5373,31.943269729614258,457.95001220703125,0.02219058945775032,-0.0076459902338683605,7.593750342493877e-05,0.2688771188259125,0.9025761485099792,0.7439057230949402,0.7663411498069763,0.5801953077316284,0.3205186128616333,0.43619680404663086,-0.4492805004119873,-0.01202552393078804,-0.001411172328516841,0.1905500739812851,0.11098186671733856,0.06090234965085983,0.1960916966199875,0.8226947784423828,7.833333492279053,0.0416666679084301,0.0,99819.0
5375,33.18486785888672,471.04998779296875,0.01475714985281229,-0.008994907140731812,0.00011390625149942935,0.2687501609325409,0.8903870582580566,0.7340344190597534,0.7564356327056885,0.5727545619010925,0.3070666193962097,0.43119555711746216,-0.4425710141658783,-0.01245767530053854,-0.002639539074152708,0.20629474520683289,0.12135642021894455,0.06451096385717392,0.2077471911907196,0.8705062866210938,7.0,0.0,0.0,98483.0
5376,32.37545394897461,465.8699951171875,0.01486247405409813,-0.008142304606735706,7.593750342493877e-05,0.26865842938423157,0.9064713716506958,0.7541121244430542,0.7746817469596863,0.5892367362976074,0.31280165910720825,0.43944936990737915,-0.4461592435836792,-0.010998424142599106,-0.00362286320887506,0.2034532129764557,0.10930883884429932,0.05781954526901245,0.19429683685302734,0.8137577772140503,8.166666984558105,0.0,0.0,98682.0
5377,31.922122955322266,463.30999755859375,0.018645400181412697,-0.007215500343590975,7.593750342493877e-05,0.26860859990119934,0.9029378890991211,0.7473284602165222,0.7714979648590088,0.5852609872817993,0.30790841579437256,0.43816518783569336,-0.44600677490234375,-0.011431231163442135,-0.002199312439188361,0.2107073962688446,0.11878669261932373,0.06077513098716736,0.19429181516170502,0.8230127096176147,8.416666984558105,0.0,0.0,100196.0
5378,31.14011573791504,452.1499938964844,0.016415324062108994,-0.0076695699244737625,5.062499985797331e-05,0.2685128450393677,0.8878533840179443,0.7335931658744812,0.7547301054000854,0.5727510452270508,0.301358699798584,0.42941388487815857,-0.44077348709106445,-0.011681745760142803,-0.0032018255442380905,0.1992855966091156,0.10697199404239655,0.06257329136133194,0.19945451617240906,0.8425382375717163,9.041666984558105,0.0,0.0,100277.0
5380,32.20196533203125,467.05999755859375,0.019530802965164185,-0.006388544570654631,7.593750342493877e-05,0.2685461938381195,0.8703569769859314,0.7089220881462097,0.7365025281906128,0.5577790141105652,0.2914758026599884,0.4202950894832611,-0.4352753162384033,-0.014295173808932304,-0.004835275933146477,0.20055899024009705,0.11313831806182861,0.06561200320720673,0.21124574542045593,0.8476331233978271,7.7916669845581055,0.0,0.0,100145.0
5383,31.39012908935547,450.95001220703125,0.014743143692612648,-0.00839285645633936,7.593750342493877e-05,0.2684248685836792,0.8818687200546265,0.7278598546981812,0.7497671842575073,0.5685404539108276,0.2913031578063965,0.4280472993850708,-0.43613263964653015,-0.013546332716941833,-0.0034878000151365995,0.20539139211177826,0.11426840722560883,0.06395432353019714,0.20799767971038818,0.8915729522705078,8.583333969116211,0.0416666679084301,0.0,99445.0
5385,31.406801223754883,453.04998779296875,0.014283383265137672,-0.007598327472805977,7.593750342493877e-05,0.2684854567050934,0.8498367071151733,0.7028578519821167,0.7201158404350281,0.5463079214096069,0.2806066870689392,0.4104965329170227,-0.4220065474510193,-0.014506036415696144,-0.0029943780973553658,0.20698142051696777,0.133510559797287,0.06378099322319031,0.22072967886924744,0.9009281992912292,8.291666984558105,0.0,0.0,99814.0
5386,30.612056732177734,450.2200012207031,0.022315561771392822,-0.008094372227787971,5.062499985797331e-05,0.26835113763809204,0.8672921061515808,0.7085843086242676,0.7337847948074341,0.5579415559768677,0.2825530171394348,0.42033299803733826,-0.4342121481895447,-0.012514907866716385,-0.004193429369479418,0.2097463607788086,0.12078969180583954,0.06292648613452911,0.21067368984222412,0.8335990905761719,8.541666984558105,0.0,0.0,99530.0
5387,32.29181671142578,462.07000732421875,0.02034030854701996,-0.007334092166274786,7.593750342493877e-05,0.268337219953537,0.8900477886199951,0.7356502413749695,0.7566031217575073,0.5758842825889587,0.3065757751464844,0.4312891662120819,-0.44125649333000183,-0.012190768495202065,-0.0034807692281901836,0.20757846534252167,0.12491907924413681,0.06080686300992966,0.19942109286785126,0.8615407943725586,7.958333492279053,0.0,0.0,98820.0
5389,30.41034698486328,442.739990234375,0.019513504579663277,-0.006599027663469315,3.3749998692655936e-05,0.2681409418582916,0.8580169081687927,0.6974095702171326,0.7264350652694702,0.5492095947265625,0.29214924573898315,0.4149591624736786,-0.42974066734313965,-0.013799753040075302,-0.0023324918001890182,0.20028841495513916,0.128805011510849,0.06418772041797638,0.211910218000412,0.8899226188659668,7.625,0.0,0.0,100156.0
5391,33.917503356933594,483.54998779296875,0.015637241303920746,-0.00741809094324708,5.062499985797331e-05,0.2677699625492096,0.9035994410514832,0.7432990074157715,0.7722606658935547,0.5868556499481201,0.31558459997177124,0.4390363097190857,-0.44438955187797546,-0.012310553342103958,-0.003791666589677334,0.2044799029827118,0.11037471145391464,0.05966993421316147,0.19580572843551636,0.8683303594589233,8.333333969116211,0.0,0.0,100556.0
5392,32.552207946777344,466.30999755859375,0.04345531016588211,-0.00507337786257267,5.062499985797331e-05,0.26800772547721863,0.8666677474975586,0.7188420295715332,0.7379435300827026,0.5610902905464172,0.30254361033439636,0.4212016463279724,-0.426235169172287,-0.01153604220598936,-0.007714536041021347,0.2061835378408432,0.12912802398204803,0.063113272190094,0.21331886947155,0.89593505859375,8.083333969116211,0.0,0.0,100383.0
5393,33.68632507324219,486.1700134277344,0.018510933965444565,-0.005906953476369381,5.062499985797331e-05,0.268231064081192,0.864154040813446,0.7103003859519958,0.7360532283782959,0.5574144721031189,0.29440397024154663,0.4185026288032532,-0.4293990135192871,-0.012881875038146973,-0.004789683036506176,0.22071996331214905,0.1421201229095459,0.07030301541090012,0.22127686440944672,0.8858016729354858,8.0,0.0416666679084301,0.0,100112.0
5398,32.16791534423828,463.45001220703125,0.013954994268715382,-0.008176906034350395,7.593750342493877e-05,0.26803749799728394,0.8767783641815186,0.7245258688926697,0.7487673759460449,0.5683977603912354,0.31030747294425964,0.42539000511169434,-0.43284282088279724,-0.011942528188228607,-0.0032425213139504194,0.20715057849884033,0.12075619399547577,0.06235650181770325,0.20604830980300903,0.8969159126281738,8.916666984558105,0.0416666679084301,0.0,99684.0
5407,32.725826263427734,469.7200012207031,0.017177119851112366,-0.006763290613889694,7.593750342493877e-05,0.26787835359573364,0.8682081699371338,0.7187824249267578,0.7421455383300781,0.565049409866333,0.29610881209373474,0.4212838113307953,-0.42570066452026367,-0.010939749889075756,-0.006158304866403341,0.2090897560119629,0.13336507976055145,0.0642223060131073,0.21343088150024414,0.9005293250083923,9.083333969116211,0.0,0.0,98472.0
5412,31.113637924194336,447.29998779296875,0.017971601337194443,-0.0070721739903092384,5.062499985797331e-05,0.2675941288471222,0.8770365715026855,0.7235187888145447,0.7471076846122742,0.5680931210517883,0.29844939708709717,0.42656540870666504,-0.4310927391052246,-0.012784019112586975,-0.002942959312349558,0.21505632996559143,0.12554757297039032,0.06725817918777466,0.21374472975730896,0.9223401546478271,8.25,0.0,0.0,101435.0
5415,31.920177459716797,460.3399963378906,0.02268243208527565,-0.0081639988347888,7.593750342493877e-05,0.26729142665863037,0.8658768534660339,0.7153534889221191,0.7367120981216431,0.561076283454895,0.292106032371521,0.4206029772758484,-0.42648765444755554,-0.011042166501283646,-0.006726249121129513,0.213215634226799,0.12834078073501587,0.06683006137609482,0.2084711492061615,0.8723353743553162,8.333333969116211,0.0416666679084301,0.0,100325.0
5418,31.330278396606445,447.5199890136719,0.02908838354051113,-0.007894793525338173,7.593750342493877e-05,0.2674359679222107,0.8746010661125183,0.7252540588378906,0.7445400953292847,0.566909909248352,0.30233800411224365,0.425385445356369,-0.4311838150024414,-0.011284273117780685,-0.0024957358837127686,0.2005268782377243,0.12395837903022766,0.06117674708366394,0.20208822190761566,0.8712753653526306,8.0,0.0416666679084301,0.0,99706.0
5420,31.12717628479004,446.6300048828125,0.04470957815647125,-0.0059053534641861916,5.062499985797331e-05,0.26767218112945557,0.853413462638855,0.7059445381164551,0.7272710800170898,0.5545555353164673,0.29272133111953735,0.4147108793258667,-0.4205896854400635,-0.012387971393764019,-0.0033678519539535046,0.2086907923221588,0.12746694684028625,0.0645306408405304,0.22108279168605804,0.899838387966156,7.833333492279053,0.0416666679084301,0.0,99468.0
5425,32.455074310302734,466.2300109863281,0.021870022639632225,-0.007511371746659279,7.593750342493877e-05,0.2673894166946411,0.9075567126274109,0.7576426267623901,0.7758888006210327,0.5919617414474487,0.31349390745162964,0.4413642883300781,-0.4429851472377777,-0.010926853865385056,-0.004771852865815163,0.20235757529735565,0.10271209478378296,0.05863264203071594,0.18911439180374146,0.8120632171630859,9.625,0.0,0.0,99220.0
5427,32.83233642578125,473.70001220703125,0.01977851800620556,-0.007646320853382349,7.593750342493877e-05,0.2675280272960663,0.8870177268981934,0.7369887828826904,0.7552212476730347,0.5750691890716553,0.29792749881744385,0.4293364882469177,-0.4339771270751953,-0.011104008182883263,-0.0035275835543870926,0.20626036822795868,0.11033512651920319,0.061995729804039,0.2021191567182541,0.841479480266571,9.166666984558105,0.0,0.0,99285.0
5430,34.764747619628906,487.4200134277344,0.01432205829769373,-0.00850065890699625,7.593750342493877e-05,0.2676141560077667,0.9228553771972656,0.775649905204773,0.7915587425231934,0.6040642857551575,0.32591164112091064,0.44914764165878296,-0.4461294412612915,-0.010159260593354702,-0.002275844570249319,0.19941997528076172,0.11288896203041077,0.057668499648571014,0.1899372786283493,0.8230208158493042,7.375,0.0,0.0,100170.0
5432,32.20992660522461,467.2099914550781,0.01899769715964794,-0.007868784479796886,5.062499985797331e-05,0.26765206456184387,0.8887424468994141,0.7396755218505859,0.7559405565261841,0.5763880610466003,0.30342066287994385,0.4311840534210205,-0.43544062972068787,-0.011121699586510658,-0.0007773245451971889,0.2067243754863739,0.11945636570453644,0.062190812081098557,0.19982372224330902,0.8663741946220398,7.6666669845581055,0.0416666679084301,0.0,99121.0
5433,32.32509231567383,459.9700012207031,0.017807137221097946,-0.006553181447088718,2.2500000341096893e-05,0.2675643861293793,0.8756445646286011,0.7224520444869995,0.7469545602798462,0.5689345598220825,0.3044188618659973,0.42489856481552124,-0.4295910596847534,-0.012516925111413002,-0.0036538452841341496,0.2218286246061325,0.1295461803674698,0.06529419869184494,0.2140032947063446,0.9023603200912476,8.333333969116211,0.0416666679084301,0.0,99556.0
5438,34.01704788208008,485.760009765625,0.013791453093290329,-0.008151034824550152,7.593750342493877e-05,0.26753249764442444,0.8990874290466309,0.751285195350647,0.7678117156028748,0.5865117311477661,0.3077217936515808,0.43609946966171265,-0.4390451908111572,-0.011402055621147156,-0.0027333316393196583,0.1918044537305832,0.12050896137952805,0.06340563297271729,0.22340510785579681,0.8301882147789001,7.6666669845581055,0.0,0.0,97148.0
5439,32.23434066772461,464.2900085449219,0.017614558339118958,-0.007281162776052952,7.593750342493877e-05,0.2674238681793213,0.8846444487571716,0.7419136762619019,0.7578412890434265,0.5784058570861816,0.30470556020736694,0.42952069640159607,-0.43281373381614685,-0.01189263816922903,-0.010556668043136597,0.18185502290725708,0.11300389468669891,0.06078749895095825,0.19647938013076782,0.843242347240448,8.083333969116211,0.0,0.0,99605.0
5440,32.44667053222656,460.1600036621094,0.011492019519209862,-0.00800993014127016,5.062499985797331e-05,0.26724037528038025,0.8896478414535522,0.7413923144340515,0.7602156400680542,0.5803478360176086,0.31198233366012573,0.4333809018135071,-0.4344615638256073,-0.011468619108200073,-0.004101950209587812,0.19069871306419373,0.11346903443336487,0.059517018496990204,0.2006070613861084,0.8377429842948914,9.125,0.0,0.0,98423.0
5443,33.1020393371582,473.30999755859375,0.01872354932129383,-0.007201239466667175,7.593750342493877e-05,0.2671816051006317,0.9027848243713379,0.7430142164230347,0.7642606496810913,0.5824258327484131,0.2987857162952423,0.4355017840862274,-0.44634687900543213,-0.013329165987670422,-0.0011546092573553324,0.2335038185119629,0.11634868383407593,0.06228962540626526,0.1965644806623459,0.8583061099052429,7.5416669845581055,0.0,0.0,100289.0
5446,33.027099609375,475.1499938964844,0.01670926623046398,-0.007859750650823116,5.062499985797331e-05,0.2671596109867096,0.9022706747055054,0.7513529062271118,0.7695802450180054,0.5875557065010071,0.31166207790374756,0.437823623418808,-0.44396910071372986,-0.012793295085430145,-0.005203729495406151,0.18538546562194824,0.1225656121969223,0.061933331191539764,0.19800743460655212,0.8596598505973816,9.5,0.0,0.0,98503.0
5450,33.168739318847656,477.510009765625,0.026547560468316078,-0.00704749533906579,3.3749998692655936e-05,0.26657477021217346,0.8884252905845642,0.7354462146759033,0.7589757442474365,0.5769960880279541,0.3006736934185028,0.43093666434288025,-0.4361131191253662,-0.012017317116260529,-0.005164065398275852,0.21785497665405273,0.12224748730659485,0.06254449486732483,0.20361894369125366,0.8918393850326538,7.9166669845581055,0.0,0.0,99425.0
5451,31.54986572265625,458.5299987792969,0.013061612844467163,-0.009512052871286869,7.593750342493877e-05,0.2664840519428253,0.8783084154129028,0.7270318865776062,0.750318706035614,0.569262683391571,0.30565744638442993,0.4255104959011078,-0.4306056499481201,-0.01110982894897461,-0.00395622942596674,0.18832246959209442,0.12276851385831833,0.06400765478610992,0.1981959342956543,0.8489665389060974,7.0,0.0,0.0,101348.0
5455,33.12409210205078,472.0299987792969,0.01537831500172615,-0.00755994813516736,7.593750342493877e-05,0.2658752501010895,0.8686372637748718,0.7242943644523621,0.7456182241439819,0.5694255232810974,0.30224335193634033,0.4218883514404297,-0.4218236804008484,-0.010748247615993023,-0.0049210200086236,0.18921074271202087,0.12792304158210754,0.06238576024770737,0.2056451439857483,0.8456217646598816,7.5,0.0,0.0,100008.0
5456,31.54620933532715,456.3800048828125,0.01983698643743992,-0.007688647601753473,7.593750342493877e-05,0.2659376263618469,0.8687459826469421,0.7151068449020386,0.7390226721763611,0.5616022944450378,0.2969334125518799,0.420658677816391,-0.4280160367488861,-0.012471938505768776,-0.0034995824098587036,0.18330681324005127,0.13150770962238312,0.06449248641729355,0.21465913951396942,0.8849319815635681,8.291666984558105,0.0,0.0,99997.0
5458,30.42151641845703,445.8399963378906,0.02094646543264389,-0.007014751899987459,5.062499985797331e-05,0.2659590542316437,0.873981237411499,0.7163631319999695,0.7406274676322937,0.5644228458404541,0.29783374071121216,0.4238120913505554,-0.4333258271217346,-0.014202393591403961,-0.004190837033092976,0.20395009219646454,0.12210266292095184,0.06434512138366699,0.20891140401363373,0.8790375590324402,7.333333492279053,0.0,0.0,100110.0
5462,32.64020919799805,464.5,0.01170765794813633,-0.009112763218581676,7.593750342493877e-05,0.2655893862247467,0.8980507850646973,0.7416498064994812,0.7671699523925781,0.5854356288909912,0.31185880303382874,0.43667858839035034,-0.4368396997451782,-0.013357533141970634,-0.003393856342881918,0.18317565321922302,0.11923801898956299,0.06284252554178238,0.19701485335826874,0.8226677179336548,7.958333492279053,0.0,0.0,100226.0
5470,32.268089294433594,460.1300048828125,0.014939462766051292,-0.00795042049139738,5.062499985797331e-05,0.26570746302604675,0.8543194532394409,0.7080624103546143,0.7277218699455261,0.556228518486023,0.2968243956565857,0.4148792624473572,-0.41534483432769775,-0.011188959702849388,-0.005537552293390036,0.1764574944972992,0.12027648091316223,0.06429140269756317,0.20985421538352966,0.8978825807571411,7.4166669845581055,0.0,0.0,100342.0
5479,30.95906639099121,444.3599853515625,0.013387320563197136,-0.008667255751788616,7.593750342493877e-05,0.26635506749153137,0.8736251592636108,0.7223888635635376,0.7443516254425049,0.568990170955658,0.30817222595214844,0.4227527379989624,-0.42758867144584656,-0.012607166543602943,-0.0049123382195830345,0.21130749583244324,0.13589370250701904,0.06483519822359085,0.21212010085582733,0.892582893371582,7.375,0.0416666679084301,0.0,98293.0
5485,32.87884521484375,468.8399963378906,0.01627613604068756,-0.0070798941887915134,5.062499985797331e-05,0.26617899537086487,0.8967559337615967,0.7467755079269409,0.7689749598503113,0.5876368284225464,0.32328441739082336,0.43480628728866577,-0.43409857153892517,-0.01011080015450716,-0.004040343686938286,0.20098334550857544,0.13035108149051666,0.0607767216861248,0.19950126111507416,0.8746427893638611,7.5,0.0,0.0,99236.0
5486,32.24758529663086,463.17999267578125,0.016334285959601402,-0.00879272073507309,5.062499985797331e-05,0.2660466432571411,0.8679797053337097,0.7190524339675903,0.7416142225265503,0.5662107467651367,0.302664577960968,0.4212213456630707,-0.42224249243736267,-0.009781772270798683,-0.012045062147080898,0.18997877836227417,0.12556397914886475,0.06245741248130798,0.20935383439064026,0.8759660720825195,8.541666984558105,0.0416666679084301,0.0,98719.0
5493,32.33298873901367,461.8699951171875,0.0167844220995903,-0.007522461004555225,5.062499985797331e-05,0.2657732367515564,0.8751686811447144,0.7271520495414734,0.7466392517089844,0.5699189901351929,0.3023028075695038,0.4237046241760254,-0.4279308021068573,-0.011576749384403229,-0.007371032144874334,0.19165891408920288,0.12306579202413559,0.06514964997768402,0.20644888281822205,0.8690986037254333,7.333333492279053,0.0416666679084301,0.0,100508.0
5494,30.789974212646484,438.3399963378906,0.014072071760892868,-0.007794400677084923,5.062499985797331e-05,0.2657437026500702,0.8591846823692322,0.7101365923881531,0.7317594289779663,0.5592219233512878,0.2983025908470154,0.41673800349235535,-0.42024415731430054,-0.010532396845519543,-0.0047378200106322765,0.20083940029144287,0.129425048828125,0.06216318532824516,0.20257481932640076,0.8874555826187134,7.0416669845581055,0.0,0.0,100417.0
5495,34.315040588378906,489.2200012207031,0.024613309651613235,-0.0060154348611831665,5.062499985797331e-05,0.26583293080329895,0.9222447872161865,0.769324779510498,0.7861161231994629,0.6021121740341187,0.3197692036628723,0.4481404721736908,-0.4485350549221039,-0.011208921670913696,-0.004212821833789349,0.20883218944072723,0.09873135387897491,0.05692693591117859,0.18469975888729095,0.801876425743103,8.583333969116211,0.0,0.0,98642.0
5496,32.416568756103516,466.19000244140625,0.023692650720477104,-0.006454077083617449,3.3749998692655936e-05,0.26591187715530396,0.877659022808075,0.7289838790893555,0.7492809295654297,0.572389543056488,0.3065639138221741,0.4264056384563446,-0.4280577301979065,-0.010901927947998047,-0.002248346572741866,0.1964121311903,0.12530824542045593,0.06435452401638031,0.21049444377422333,0.871528148651123,7.6666669845581055,0.0,0.0,100396.0
5497,32.98740005493164,468.4200134277344,0.017287524417042732,-0.008428526110947132,7.593750342493877e-05,0.26587897539138794,0.8951059579849243,0.7443126440048218,0.7677909731864929,0.5874462127685547,0.31714925169944763,0.4351522922515869,-0.43548914790153503,-0.010227015241980553,-0.0033195624127984047,0.19940051436424255,0.10622834414243698,0.060056865215301514,0.19674554467201233,0.8670849800109863,8.541666984558105,0.0416666679084301,0.0,100181.0
5499,32.585304260253906,464.70001220703125,0.01734982617199421,-0.008168230764567852,7.593750342493877e-05,0.2658270597457886,0.8909531831741333,0.7433379888534546,0.7597483992576599,0.5814182758331299,0.31009384989738464,0.4322342872619629,-0.43501418828964233,-0.010980586521327496,-0.0057879239320755005,0.1889878213405609,0.11138840019702911,0.06168786436319351,0.1960465908050537,0.847590446472168,8.75,0.0,0.0,99554.0
5507,32.9528694152832,468.0899963378906,0.02065848372876644,-0.007638717070221901,5.062499985797331e-05,0.26553744077682495,0.8671590089797974,0.7226227521896362,0.7439281344413757,0.5682585835456848,0.30591171979904175,0.42135000228881836,-0.4208869934082031,-0.011218441650271416,-0.007251137867569923,0.19189223647117615,0.12853451073169708,0.06554191559553146,0.2176285684108734,0.9127205610275269,7.9166669845581055,0.0,0.0,99761.0
5508,32.60356140136719,471.57000732421875,0.02261083759367466,-0.008107607252895832,5.062499985797331e-05,0.26571622490882874,0.8959615230560303,0.7425779700279236,0.7666117548942566,0.5874776840209961,0.3075410723686218,0.4345549941062927,-0.43581622838974,-0.01290381234139204,-0.005640898831188679,0.20036159455776215,0.10382100194692612,0.06493040919303894,0.19541309773921967,0.8464925289154053,7.75,0.0,0.0,99822.0
5512,33.42214584350586,472.19000244140625,0.014120913110673428,-0.008263376541435719,7.593750342493877e-05,0.26564133167266846,0.85875004529953,0.7111363410949707,0.7364181876182556,0.5618280172348022,0.30460935831069946,0.41723495721817017,-0.4182679057121277,-0.011562763713300228,-0.005599242635071278,0.18197199702262878,0.12204623222351074,0.06604548543691635,0.22314560413360596,0.8987541198730469,7.833333492279053,0.0416666679084301,0.0,99933.0
5520,33.10472869873047,474.6099853515625,0.021685045212507248,-0.008321077562868595,5.062499985797331e-05,0.26517531275749207,0.8921114802360535,0.7363907694816589,0.7601281404495239,0.5806974172592163,0.2939741015434265,0.43180716037750244,-0.4346204698085785,-0.009622341953217983,-0.0010784631595015526,0.19369757175445557,0.10992264747619629,0.06271428614854813,0.20503363013267517,0.8559090495109558,8.0,0.0,0.0,100140.0
5522,31.670257568359375,457.4100036621094,0.01533201988786459,-0.0071670664474368095,7.593750342493877e-05,0.2651330828666687,0.9056004285812378,0.747990071773529,0.7739930152893066,0.5890388488769531,0.31053438782691956,0.4385388493537903,-0.44064193964004517,-0.00931817851960659,-0.0043538957834243774,0.202440544962883,0.11160139739513397,0.061014361679553986,0.2000482976436615,0.8855952024459839,7.958333492279053,0.0,0.0,100857.0
5524,32.08711624145508,463.5,0.016524281352758408,-0.007628936320543289,7.593750342493877e-05,0.2648324966430664,0.8872405290603638,0.7324090003967285,0.7558801174163818,0.5765637159347534,0.2959727942943573,0.4290788173675537,-0.43382129073143005,-0.010556083172559738,-0.0025230301544070244,0.20824158191680908,0.13376744091510773,0.06329742074012756,0.20332035422325134,0.902113139629364,8.583333969116211,0.0416666679084301,0.0,99549.0
5530,30.843441009521484,446.6000061035156,0.024890007451176643,-0.008153529837727547,7.593750342493877e-05,0.2647639214992523,0.8400720357894897,0.6948316097259521,0.7162971496582031,0.5499914884567261,0.2873132824897766,0.4065493047237396,-0.41036415100097656,-0.010765794664621353,-0.0020667389035224915,0.21950486302375793,0.14471712708473206,0.06881511211395264,0.2272782027721405,0.971179723739624,8.416666984558105,0.0416666679084301,0.0,98535.0
5533,32.84465789794922,469.44000244140625,0.013808460906147957,-0.007814230397343636,5.062499985797331e-05,0.2647126615047455,0.878405749797821,0.7224900722503662,0.7505249977111816,0.5735135674476624,0.2984171211719513,0.4251576066017151,-0.4273408353328705,-0.010093648917973042,-0.0037708631716668606,0.19953250885009766,0.1297268122434616,0.06396335363388062,0.2146984338760376,0.9056750535964966,7.5,0.0416666679084301,0.0,99366.0
5535,31.97757339477539,466.1099853515625,0.018038678914308548,-0.007479385007172823,5.062499985797331e-05,0.264811247587204,0.9012028574943542,0.7402234077453613,0.765363872051239,0.5852315425872803,0.29669564962387085,0.43484729528427124,-0.4402528703212738,-0.010205518454313278,-0.003540795063599944,0.19319842755794525,0.11795294284820557,0.06434658169746399,0.20363418757915497,0.8939846754074097,7.2916669845581055,0.0,0.0,100478.0
5539,32.70409393310547,474.2699890136719,0.021230898797512054,-0.007543389219790697,3.3749998692655936e-05,0.2650882601737976,0.8857702612876892,0.7238699793815613,0.750240683555603,0.5741084218025208,0.2925144135951996,0.4262547492980957,-0.43510422110557556,-0.010301466099917889,-0.0025075040757656097,0.23586182296276093,0.1358121633529663,0.06500846892595291,0.20328247547149658,0.8791121244430542,7.833333492279053,0.0416666679084301,0.0,99931.0
5540,32.4373893737793,464.79998779296875,0.021947234869003296,-0.00838746502995491,7.593750342493877e-05,0.26542964577674866,0.8932595252990723,0.7427162528038025,0.7629722952842712,0.5850419402122498,0.2954680621623993,0.43335896730422974,-0.432561457157135,-0.010103892534971237,-0.004149850457906723,0.20350748300552368,0.12461342662572861,0.061557918787002563,0.20200586318969727,0.8730849027633667,8.958333969116211,0.0,0.0,98865.0
5542,31.400007247924805,451.1499938964844,0.01544944941997528,-0.008823787793517113,7.593750342493877e-05,0.2653842270374298,0.8737140893936157,0.7198407053947449,0.7440775632858276,0.5692647695541382,0.2969067096710205,0.42118534445762634,-0.4248794913291931,-0.009577943943440914,-0.0023031807504594326,0.18489985167980194,0.11958576738834381,0.0647062361240387,0.21796688437461853,0.8812994956970215,7.625,0.125,0.0,98239.0
5543,33.3556022644043,473.20001220703125,0.018089646473526955,-0.008669133298099041,7.593750342493877e-05,0.2652672231197357,0.904824435710907,0.7541248202323914,0.7714359760284424,0.5920273065567017,0.3018483817577362,0.4382559061050415,-0.43752825260162354,-0.009596304036676884,-0.0021823085844516754,0.2219061255455017,0.12273463606834412,0.06169182062149048,0.19245456159114838,0.8534841537475586,8.291666984558105,0.0416666679084301,0.0,100205.0
5544,32.58021545410156,460.7900085449219,0.021452633664011955,-0.008192101493477821,5.062499985797331e-05,0.26531344652175903,0.8805813789367676,0.7302403450012207,0.752623438835144,0.5760056972503662,0.3044506311416626,0.4259004294872284,-0.4259926676750183,-0.010065235197544098,-0.003759630722925067,0.1958809196949005,0.11373236775398254,0.06438568234443665,0.2068585753440857,0.8707902431488037,8.875,0.0,0.0,100393.0
5548,31.148908615112305,445.3399963378906,0.012538284994661808,-0.007291293237358332,7.593750342493877e-05,0.26500260829925537,0.8540177345275879,0.7087926864624023,0.7269410490989685,0.5566074252128601,0.2836119532585144,0.41324111819267273,-0.4152904152870178,-0.00943293422460556,-0.0024351852480322123,0.1952103227376938,0.1158723384141922,0.06665074825286865,0.21920542418956757,0.9207159876823425,7.9166669845581055,0.0,0.0,100886.0
5549,32.55699157714844,463.42999267578125,0.018785782158374786,-0.008437242358922958,7.593750342493877e-05,0.264896035194397,0.8804914355278015,0.7344476580619812,0.7554739713668823,0.5804415941238403,0.2990413308143616,0.42665594816207886,-0.424547404050827,-0.00969640351831913,-0.0019356058910489082,0.1973280906677246,0.11714579910039902,0.06352496147155762,0.2090204656124115,0.894582211971283,7.5,0.0,0.0,99419.0
