-0.020790,-0.081290,0.822945,-0.055893,0.001312,-0.690624,0.721050,0.069808,0.226106,0.063375,0.126006,0.037022,-0.090679,0.102148,-0.081322,-0.187321,0.150054,0.016465,0.107805,0.033392,0.089133,-0.002305,-0.147300,0.370248,-0.551758,1.001955,-0.212796,0.147074,-0.001059,-0.234243,-0.689650,0.619052,0.915159,0.125130,0.156469,0.145082
-0.020833,-0.081340,0.822988,-0.055601,0.002129,-0.690714,0.720985,0.068853,0.227176,0.063803,0.124689,0.039300,-0.090804,0.101909,-0.079946,-0.187919,0.147096,0.017494,0.107747,0.032400,0.091552,-0.004132,-0.146999,0.367295,-0.550262,1.005917,-0.212259,0.145759,-0.000325,-0.238192,-0.686602,0.622306,0.922524,0.127547,0.155418,0.143173
-0.020933,-0.081393,0.823044,-0.055463,0.001873,-0.690524,0.721177,0.068806,0.226303,0.063399,0.124693,0.035179,-0.090089,0.101665,-0.080811,-0.186689,0.146814,0.019562,0.107685,0.031457,0.090845,-0.004225,-0.145882,0.369215,-0.548094,1.002567,-0.212675,0.145402,-0.001453,-0.236886,-0.689576,0.622106,0.914319,0.127262,0.154520,0.147197
-0.021016,-0.081489,0.823058,-0.055359,0.001904,-0.690495,0.721213,0.069024,0.226380,0.063782,0.124713,0.034506,-0.089717,0.101542,-0.080711,-0.186744,0.146724,0.019345,0.107815,0.031009,0.090527,-0.004274,-0.144900,0.371035,-0.546415,0.998689,-0.213149,0.145424,-0.002510,-0.234547,-0.693434,0.620875,0.904620,0.126706,0.154311,0.151310
-0.021011,-0.081591,0.823073,-0.055249,0.001943,-0.690470,0.721245,0.069256,0.226458,0.064174,0.124680,0.033854,-0.089344,0.101384,-0.080610,-0.186792,0.146679,0.019102,0.107945,0.030698,0.090223,-0.004361,-0.143953,0.372837,-0.544872,0.994746,-0.213647,0.145513,-0.003539,-0.231961,-0.697390,0.619431,0.894682,0.126118,0.154226,0.155407
-0.020710,-0.081552,0.823049,-0.055396,0.001976,-0.690759,0.720957,0.068575,0.225678,0.063495,0.124689,0.034854,-0.090013,0.101512,-0.081480,-0.186532,0.146761,0.020319,0.107661,0.031270,0.090451,-0.004113,-0.144536,0.373661,-0.546760,0.992183,-0.212842,0.145503,-0.003849,-0.231268,-0.698056,0.620895,0.892524,0.125173,0.154722,0.155036
-0.020494,-0.081482,0.823057,-0.055370,0.001990,-0.690722,0.720994,0.068347,0.225093,0.063902,0.124647,0.034151,-0.089693,0.101358,-0.082038,-0.186147,0.146763,0.020979,0.107777,0.031344,0.090520,-0.004041,-0.144878,0.374650,-0.548568,0.989731,-0.212070,0.145445,-0.004038,-0.231000,-0.698568,0.622630,0.891030,0.124318,0.154894,0.154533
-0.020193,-0.081410,0.823064,-0.055350,0.002001,-0.690684,0.721032,0.068124,0.224511,0.064308,0.124626,0.033433,-0.089378,0.101208,-0.082589,-0.185759,0.146784,0.021626,0.107891,0.031357,0.090590,-0.003952,-0.145189,0.375658,-0.550320,0.987282,-0.211296,0.145371,-0.004231,-0.230826,-0.699042,0.624455,0.889631,0.123477,0.155011,0.154037
-0.020174,-0.081413,0.823028,-0.055400,0.002110,-0.690826,0.720893,0.068221,0.225382,0.063242,0.124657,0.035485,-0.090315,0.101089,-0.081648,-0.185899,0.146778,0.021499,0.106960,0.031922,0.090402,-0.004030,-0.146758,0.374931,-0.552428,0.987772,-0.210394,0.145562,-0.003902,-0.233182,-0.697110,0.627102,0.893694,0.122287,0.155712,0.153657
-0.020221,-0.081403,0.823007,-0.055447,0.002146,-0.690971,0.720750,0.068129,0.225715,0.063008,0.124689,0.036066,-0.090642,0.100890,-0.081229,-0.185440,0.146800,0.022358,0.106197,0.032378,0.090333,-0.004133,-0.148359,0.374186,-0.554357,0.988492,-0.209494,0.145709,-0.003756,-0.235935,-0.694792,0.629913,0.898325,0.121095,0.156173,0.153372
-0.020266,-0.081303,0.822987,-0.055492,0.002184,-0.691119,0.720605,0.068027,0.226046,0.062777,0.124732,0.036643,-0.090966,0.100687,-0.080813,-0.184977,0.146809,0.023229,0.105436,0.032809,0.090267,-0.004233,-0.149961,0.373432,-0.556248,0.989243,-0.208586,0.145831,-0.003619,-0.238748,-0.692443,0.632769,0.903037,0.119910,0.156589,0.153099
-0.020470,-0.081352,0.823038,-0.055473,0.002138,-0.690849,0.720865,0.068203,0.226060,0.063641,0.124670,0.035400,-0.090438,0.101051,-0.081027,-0.186073,0.146681,0.020114,0.107177,0.032111,0.090757,-0.004518,-0.148747,0.374827,-0.557496,0.986810,-0.206958,0.146203,-0.004578,-0.239090,-0.692585,0.632814,0.901933,0.119391,0.156503,0.154090
-0.020609,-0.081346,0.823037,-0.055466,0.002130,-0.690891,0.720825,0.068208,0.226438,0.063602,0.124657,0.035758,-0.090768,0.101085,-0.080576,-0.185899,0.146665,0.019269,0.106760,0.031724,0.091029,-0.004794,-0.147534,0.376216,-0.558829,0.984059,-0.205309,0.146695,-0.005696,-0.238991,-0.693035,0.632576,0.900227,0.118824,0.156710,0.155018
