-0.022794,0.055605,0.820047,-0.034483,0.032853,-0.643372,0.764071,-0.019527,0.202925,0.068664,0.128738,0.039825,-0.108974,0.030734,-0.049542,-0.232926,0.150882,0.040712,0.055632,0.045160,0.101593,-0.006984,0.005520,0.076979,-0.291923,0.550881,-0.121264,0.075729,0.047502,-0.029152,-0.140229,0.334321,0.551944,0.088666,0.089196,-0.011304
-0.023023,0.055340,0.820126,-0.033776,0.034257,-0.643523,0.763913,-0.021108,0.204013,0.068877,0.126264,0.041599,-0.109548,0.029338,-0.048139,-0.233018,0.147255,0.043398,0.055144,0.043827,0.103064,-0.009998,0.005763,0.074803,-0.290273,0.554422,-0.121466,0.073093,0.048390,-0.029769,-0.141569,0.335787,0.556055,0.090614,0.086236,-0.012811
-0.023248,0.055096,0.820134,-0.033467,0.034621,-0.643708,0.763754,-0.021722,0.204571,0.069071,0.126228,0.041796,-0.110123,0.028774,-0.047622,-0.233247,0.146740,0.043601,0.055103,0.043522,0.103026,-0.010371,0.005474,0.074839,-0.289621,0.555133,-0.121506,0.072706,0.048564,-0.030266,-0.143148,0.335385,0.557466,0.091503,0.085376,-0.013002
-0.023572,0.054774,0.820136,-0.033232,0.034849,-0.643890,0.763601,-0.022026,0.205072,0.069275,0.126255,0.041926,-0.110703,0.028357,-0.047215,-0.233452,0.146646,0.043547,0.055070,0.043382,0.102837,-0.010291,0.005098,0.075097,-0.289179,0.555390,-0.121578,0.072730,0.048758,-0.030695,-0.144714,0.334651,0.558417,0.092187,0.084895,-0.013150
-0.023525,0.054724,0.820122,-0.033248,0.034969,-0.643958,0.763537,-0.021891,0.205784,0.068809,0.126256,0.042805,-0.109731,0.028085,-0.046870,-0.234490,0.146586,0.044064,0.054804,0.043773,0.102978,-0.010741,0.004871,0.075247,-0.288658,0.555410,-0.121871,0.072642,0.048767,-0.030623,-0.145074,0.334283,0.558619,0.092399,0.084905,-0.013358
-0.023493,0.054646,0.820191,-0.033169,0.035110,-0.644081,0.763431,-0.021765,0.206359,0.068783,0.126244,0.044001,-0.109691,0.027931,-0.046658,-0.235200,0.146474,0.045403,0.054818,0.043945,0.102973,-0.010994,0.004678,0.075351,-0.288247,0.555521,-0.122217,0.072526,0.048832,-0.030418,-0.145364,0.333904,0.558697,0.092547,0.084778,-0.013608
-0.023459,0.054567,0.820260,-0.033092,0.035249,-0.644205,0.763323,-0.021616,0.206931,0.068762,0.126209,0.045208,-0.109648,0.027802,-0.046446,-0.235906,0.146328,0.046756,0.054833,0.044124,0.102963,-0.011240,0.004493,0.075455,-0.287843,0.555625,-0.122567,0.072415,0.048907,-0.030207,-0.145661,0.333527,0.558760,0.092689,0.084650,-0.013864
-0.023462,0.054361,0.820386,-0.033164,0.035193,-0.643884,0.763594,-0.022072,0.205173,0.068275,0.126298,0.043046,-0.108782,0.027937,-0.046935,-0.234426,0.146573,0.044903,0.055092,0.043753,0.102955,-0.010970,0.004477,0.075940,-0.287639,0.555598,-0.122627,0.072433,0.048968,-0.030165,-0.146389,0.332978,0.558659,0.092877,0.084641,-0.014008
-0.023389,0.054173,0.820384,-0.033119,0.035272,-0.643781,0.763679,-0.022093,0.204842,0.067706,0.126414,0.043343,-0.107626,0.027771,-0.047085,-0.234474,0.146779,0.045570,0.055496,0.043764,0.102874,-0.010729,0.004573,0.076180,-0.287308,0.555599,-0.122732,0.072449,0.049062,-0.030201,-0.147311,0.332419,0.558529,0.093077,0.084535,-0.014254
-0.023401,0.053984,0.820384,-0.033067,0.035372,-0.643682,0.763759,-0.022135,0.204525,0.067147,0.126474,0.043677,-0.106469,0.027609,-0.047205,-0.234519,0.146871,0.046307,0.055899,0.043798,0.102821,-0.010542,0.004684,0.076399,-0.286970,0.555595,-0.122846,0.072476,0.049177,-0.030229,-0.148283,0.331841,0.558422,0.093297,0.084413,-0.014516
-0.023053,0.053616,0.820388,-0.032857,0.035479,-0.644062,0.763443,-0.021779,0.204884,0.069018,0.126297,0.042531,-0.109187,0.028130,-0.047432,-0.235235,0.146657,0.044903,0.055022,0.044250,0.102429,-0.010825,0.004563,0.076223,-0.287376,0.555613,-0.122551,0.072401,0.049079,-0.030055,-0.147330,0.331985,0.558632,0.093174,0.084708,-0.014364
-0.022633,0.053346,0.820487,-0.032824,0.035589,-0.644157,0.763360,-0.021451,0.204577,0.069041,0.126306,0.042144,-0.109048,0.028321,-0.047667,-0.235436,0.146651,0.045240,0.055092,0.044740,0.102338,-0.011143,0.004408,0.076363,-0.287556,0.555676,-0.122413,0.072297,0.049075,-0.029840,-0.146208,0.332142,0.558916,0.092917,0.085124,-0.014053
