0.002860,-0.123158,0.812989,-0.050542,0.009440,-0.715146,0.697081,0.069117,0.147519,0.058303,0.127484,-0.017463,-0.056637,0.096689,-0.066962,-0.222138,0.152151,0.005350,0.084501,0.050940,0.092289,-0.017060,0.168685,0.502526,-0.142406,1.144192,-0.337383,0.081797,0.217503,0.140021,-0.735814,0.320184,1.134171,0.266906,0.129728,-0.125200
0.002735,-0.123026,0.813107,-0.049871,0.010807,-0.715425,0.696824,0.067012,0.148914,0.058687,0.124595,-0.015148,-0.056938,0.095054,-0.064999,-0.222100,0.147371,0.008806,0.083962,0.047263,0.095170,-0.021485,0.169822,0.500321,-0.139081,1.154495,-0.340310,0.072531,0.214001,0.129693,-0.737252,0.330414,1.148353,0.272080,0.120209,-0.122348
0.002579,-0.122952,0.813129,-0.049730,0.011044,-0.715495,0.696758,0.066383,0.149287,0.058651,0.124588,-0.014907,-0.057091,0.094736,-0.064552,-0.222211,0.146505,0.009330,0.083719,0.045519,0.095746,-0.022367,0.170534,0.499740,-0.136645,1.158260,-0.341464,0.070449,0.212968,0.125098,-0.736866,0.333898,1.154091,0.274250,0.117684,-0.121556
0.002501,-0.123001,0.813134,-0.049715,0.011076,-0.715547,0.696706,0.066300,0.149525,0.058614,0.124671,-0.014837,-0.057242,0.094700,-0.064318,-0.222309,0.146346,0.009346,0.083528,0.044794,0.096019,-0.022577,0.170974,0.499486,-0.135014,1.160298,-0.342479,0.070053,0.212620,0.122866,-0.736265,0.334937,1.156961,0.275714,0.116916,-0.121491
0.002413,-0.122926,0.813131,-0.049803,0.011065,-0.715529,0.696717,0.066449,0.149747,0.058562,0.124734,-0.015059,-0.057299,0.094831,-0.064134,-0.222388,0.146369,0.009324,0.083410,0.043885,0.095526,-0.022180,0.171633,0.500206,-0.134450,1.159528,-0.341683,0.069551,0.212550,0.122950,-0.737612,0.335176,1.155585,0.274988,0.116479,-0.121204
0.002428,-0.122971,0.813125,-0.049896,0.011037,-0.715505,0.696736,0.066697,0.149921,0.058513,0.124751,-0.015315,-0.057332,0.095057,-0.063993,-0.222472,0.146383,0.009255,0.083335,0.043368,0.095530,-0.021986,0.172393,0.501025,-0.134002,1.158267,-0.340804,0.069577,0.212542,0.123805,-0.738970,0.334683,1.153353,0.273976,0.116401,-0.121007
0.002358,-0.122939,0.813119,-0.049986,0.011015,-0.715484,0.696752,0.066952,0.150095,0.058476,0.124766,-0.015582,-0.057363,0.095289,-0.063851,-0.222546,0.146376,0.009190,0.083266,0.043003,0.095553,-0.021834,0.173113,0.501846,-0.133696,1.156913,-0.339920,0.069707,0.212566,0.124984,-0.740362,0.333908,1.150818,0.272895,0.116462,-0.120865
0.002108,-0.122977,0.813117,-0.049951,0.011005,-0.715475,0.696764,0.066785,0.150305,0.058589,0.124743,-0.015162,-0.057460,0.095353,-0.063673,-0.222835,0.146314,0.009032,0.083164,0.043864,0.095578,-0.021549,0.173126,0.500965,-0.134941,1.155205,-0.338759,0.069610,0.211815,0.124665,-0.739168,0.335844,1.146652,0.271071,0.116534,-0.120718
0.001938,-0.122986,0.813120,-0.049905,0.010993,-0.715466,0.696776,0.066730,0.150560,0.058451,0.124720,-0.014966,-0.057650,0.095336,-0.063518,-0.223125,0.146294,0.008898,0.083040,0.044358,0.095599,-0.021483,0.173130,0.500106,-0.136062,1.153488,-0.337769,0.069623,0.211474,0.124177,-0.737884,0.337887,1.142493,0.269261,0.116747,-0.120704
0.001679,-0.122995,0.813123,-0.049857,0.010983,-0.715453,0.696793,0.066656,0.150815,0.058298,0.124709,-0.014773,-0.057839,0.095302,-0.063364,-0.223426,0.146286,0.008756,0.082915,0.044792,0.095615,-0.021426,0.173172,0.499240,-0.137138,1.151745,-0.336797,0.069653,0.211173,0.123633,-0.736598,0.340004,1.138339,0.267462,0.116992,-0.120702
