-0.004292,-0.048492,0.817260,-0.030085,0.030659,-0.657817,0.751952,-0.007912,0.174571,0.065780,0.126944,0.002722,-0.082716,0.041683,-0.044007,-0.248776,0.145266,-0.003427,0.056116,0.053316,0.109430,-0.007292,-0.018841,0.098324,-0.271357,0.596399,-0.137703,0.072427,0.060589,-0.038044,-0.165424,0.321396,0.602402,0.111339,0.083009,-0.029661
-0.003940,-0.048107,0.817343,-0.029593,0.031657,-0.657943,0.751820,-0.009884,0.174877,0.065845,0.124579,0.004534,-0.082469,0.040090,-0.043267,-0.248825,0.141849,-0.000473,0.056213,0.052281,0.110736,-0.009525,-0.020097,0.095527,-0.269739,0.603662,-0.137838,0.066842,0.059573,-0.040749,-0.164990,0.323746,0.610484,0.113408,0.077118,-0.029836
-0.003602,-0.047887,0.817355,-0.029575,0.031737,-0.657963,0.751800,-0.010360,0.174729,0.065796,0.124568,0.004518,-0.082224,0.039764,-0.043431,-0.248801,0.141509,0.000223,0.056535,0.051980,0.110826,-0.009792,-0.020028,0.095175,-0.269028,0.604942,-0.137699,0.065500,0.059198,-0.041362,-0.165901,0.323214,0.612518,0.113987,0.075753,-0.029687
-0.003266,-0.047692,0.817359,-0.029630,0.031686,-0.657977,0.751787,-0.010487,0.174514,0.065764,0.124613,0.004388,-0.081980,0.039639,-0.043712,-0.248766,0.141568,0.000620,0.056888,0.051924,0.110767,-0.009702,-0.019666,0.095166,-0.268617,0.604996,-0.137636,0.065105,0.059180,-0.041411,-0.167070,0.322147,0.613243,0.114320,0.075352,-0.029764
-0.003364,-0.047604,0.817355,-0.029685,0.031765,-0.657996,0.751765,-0.010466,0.173937,0.065856,0.124603,0.004490,-0.081909,0.039581,-0.044036,-0.248606,0.141584,0.000637,0.056832,0.051851,0.111093,-0.009845,-0.019341,0.094551,-0.269871,0.605043,-0.137547,0.065576,0.058629,-0.040810,-0.164603,0.323807,0.612821,0.113613,0.075729,-0.029211
-0.003436,-0.047502,0.817356,-0.029722,0.031708,-0.658035,0.751732,-0.010416,0.173956,0.065848,0.124568,0.004614,-0.081851,0.039632,-0.043941,-0.248289,0.141572,0.000661,0.056789,0.051598,0.111183,-0.010127,-0.018808,0.094069,-0.271048,0.605017,-0.137428,0.065855,0.058287,-0.040263,-0.162482,0.325134,0.612175,0.112911,0.076307,-0.028751
-0.003421,-0.047402,0.817356,-0.029764,0.031652,-0.658076,0.751697,-0.010360,0.173987,0.065844,0.124544,0.004727,-0.081797,0.039703,-0.043834,-0.247973,0.141538,0.000692,0.056741,0.051348,0.111283,-0.010406,-0.018255,0.093608,-0.272207,0.604984,-0.137312,0.066110,0.057961,-0.039692,-0.160367,0.326447,0.611501,0.112209,0.076913,-0.028299
-0.003660,-0.047419,0.817365,-0.029820,0.031674,-0.657921,0.751829,-0.010403,0.174354,0.065579,0.124499,0.004977,-0.081946,0.039613,-0.043403,-0.249902,0.141691,0.000497,0.055219,0.051405,0.111486,-0.010044,-0.018374,0.094181,-0.272046,0.604808,-0.137328,0.066204,0.058029,-0.039850,-0.161739,0.325659,0.611446,0.112462,0.076721,-0.028745
-0.003895,-0.047324,0.817372,-0.029895,0.031670,-0.657823,0.751912,-0.010442,0.174688,0.065234,0.124503,0.005236,-0.082072,0.039656,-0.042886,-0.251709,0.141874,0.000300,0.053694,0.051359,0.111637,-0.009656,-0.018708,0.094717,-0.271821,0.604714,-0.137357,0.066267,0.058119,-0.040183,-0.163230,0.324812,0.611533,0.112754,0.076539,-0.029094
-0.004130,-0.047313,0.817379,-0.029978,0.031658,-0.657725,0.751996,-0.010465,0.175021,0.064889,0.124510,0.005498,-0.082194,0.039717,-0.042370,-0.253519,0.142054,0.000108,0.052169,0.051307,0.111792,-0.009235,-0.019073,0.095265,-0.271568,0.604671,-0.137388,0.066308,0.058197,-0.040552,-0.164720,0.323968,0.611666,0.113046,0.076333,-0.029426
-0.004235,-0.047268,0.817362,-0.029926,0.031441,-0.658013,0.751755,-0.010157,0.175289,0.065534,0.124589,0.005638,-0.081418,0.039719,-0.042910,-0.249922,0.141605,0.000219,0.055626,0.051206,0.111607,-0.009933,-0.019591,0.095415,-0.271466,0.604771,-0.137423,0.066245,0.058151,-0.041029,-0.165091,0.324184,0.611388,0.112914,0.076484,-0.029314
-0.004403,-0.047234,0.817363,-0.029931,0.031329,-0.658222,0.751576,-0.009781,0.175537,0.065903,0.124584,0.006001,-0.080639,0.039675,-0.042773,-0.249783,0.141561,0.000162,0.055475,0.051051,0.111791,-0.009920,-0.019869,0.095533,-0.271400,0.604991,-0.137452,0.066096,0.058107,-0.041344,-0.165566,0.324377,0.611116,0.112834,0.076436,-0.029369
